Time (s),ROI.01 [],ROI.02 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.07 [],ROI.08 [],ROI.09 [],ROI.10 [],ROI.11 [],ROI.12 [],ROI.000 []
0.258,-0.91826676636066,-0.74495573670028,-0.9020480943256923,-0.7974906572255342,-0.9634000727442869,-0.6529185331008391,-0.7580559602058835,-0.8499529182592999,-0.8309286011011392,-0.9632862627192372,-0.6566337978038377,-1.0
0.777,-0.9198930168402528,-0.7463436842435586,-0.9041359226996437,-0.7980410085796458,-0.965087533459226,-0.6540396162247301,-0.7620641678304407,-0.8519518750203618,-0.8310682484758233,-0.9634402328177974,-0.6585350250391557,-1.0
1.278,-0.9218713833317101,-0.7462622891238198,-0.903899992448555,-0.798776219330572,-0.9652341788420213,-0.654770334192797,-0.7615409746129194,-0.8534511728574049,-0.8338015348273732,-0.9637545634465141,-0.6586713510542217,-1.0
1.778,-0.9238025285586248,-0.7463610120622303,-0.9035386271695472,-0.7979430956619067,-0.9650369844983954,-0.655052400694326,-0.7612426676235681,-0.8543751248575708,-0.8324355975536716,-0.964327615162059,-0.6588108705052813,-1.0
2.278,-0.9244409586169303,-0.7478488333806833,-0.9028877786795614,-0.7987180852623629,-0.9641455490532945,-0.6549007243444855,-0.7610655163618324,-0.8550088601214908,-0.8346292480680239,-0.9636905385349546,-0.6584678737043279,-1.0
2.777,-0.9243702694308644,-0.7481589327203166,-0.9045335818147966,-0.8000858407516029,-0.9639409662975035,-0.6554319802702862,-0.7612194646704803,-0.8528712934627889,-0.8331885874950464,-0.9624851647201678,-0.6592356208891612,-1.0
3.286,-0.9254303956338389,-0.747897749408287,-0.9034057098092617,-0.8001964380479022,-0.9650686755766124,-0.655654220146288,-0.7614432139285955,-0.8553392967829464,-0.8366417983901083,-0.9616606844196316,-0.6587358971268379,-1.0
3.777,-0.9268805177308174,-0.747607343804587,-0.9044494150237872,-0.7990480214066406,-0.9667298143050411,-0.6553524991635299,-0.7617803711613405,-0.8544883591141363,-0.8312346881610588,-0.9628717700003874,-0.6588964533654843,-1.0
4.278,-0.9274682562182684,-0.7478720832881597,-0.904171023562156,-0.798640875298295,-0.9673185277949741,-0.6555750128889812,-0.7626366301178606,-0.8557966380404152,-0.8309747723953999,-0.9632057909727424,-0.6589232888512765,-1.0
4.778,-0.9270637156022646,-0.7475407984483956,-0.903618607914171,-0.7980468949291913,-0.965539407317589,-0.6552653399559577,-0.7621874217370118,-0.8561149213851248,-0.8361907994735631,-0.9641661048529147,-0.6597790210754962,-1.0
