Time (s),ROI.01 [],ROI.02 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.07 [],ROI.08 [],ROI.09 [],ROI.10 [],ROI.11 [],ROI.12 [],ROI.000 []
0.258,-0.9158988235614824,-0.7526276572613363,-0.9053025610397921,-0.7998124429575812,-0.9686946431682979,-0.6579019851750622,-0.760271509306297,-0.8515660085582267,-0.8383644794247489,-0.9609416231767236,-0.6606923925815607,-1.0
0.777,-0.9183629885010458,-0.7536505581762091,-0.9062988891448128,-0.8016364286568282,-0.969232940645053,-0.6581484449818557,-0.7618049392777244,-0.8538267297188148,-0.838891160247074,-0.9624180994791093,-0.6616779791767449,-1.0
1.277,-0.9199989017558164,-0.7534419174611331,-0.9061159395058848,-0.8010960777836558,-0.9699045308838704,-0.6596127451182611,-0.7620623506213017,-0.8528247580503778,-0.8373623746886967,-0.9630708573188649,-0.663224700872196,-1.0
1.778,-0.920989696094373,-0.7540256327582987,-0.9060156192708148,-0.8016442384506498,-0.9700857881463611,-0.6591443881810305,-0.7619053766852724,-0.8508125240574925,-0.8396626867134537,-0.9628116165524516,-0.6614286387365629,-1.0
2.281,-0.9220798558732666,-0.7545533564648347,-0.9068975819460996,-0.8027996270065632,-0.9718693470069378,-0.6596713043627818,-0.7621228387787079,-0.8509872224355547,-0.8436038709047585,-0.9635381832737382,-0.6636461576577984,-1.0
2.786,-0.9232023513020772,-0.7550428284200961,-0.9065440215239514,-0.8041893623306141,-0.9710682946071416,-0.6597119154771299,-0.7621326199456612,-0.8528623389139184,-0.8428086136731845,-0.9640269959757777,-0.6636011321798638,-1.0
3.286,-0.9243015605123945,-0.7536549693038037,-0.9070847974542654,-0.8032956782825222,-0.971277796276205,-0.6603610029979013,-0.7627591477705203,-0.854298880239692,-0.8404219932146061,-0.9635766087412531,-0.6629883558113336,-1.0
3.777,-0.9247728946310114,-0.753507399712098,-0.9058122681006907,-0.8016225212570586,-0.9706755390626491,-0.6598780652567353,-0.7624633262409796,-0.8516376687132456,-0.8368439160243665,-0.9631008812927688,-0.6627675389993044,-1.0
4.277,-0.9255971240754522,-0.7555086184366343,-0.9062881188276972,-0.8031722537132745,-0.9696811119037941,-0.6606852046043619,-0.7626928963558524,-0.8524930896600438,-0.8415952926161592,-0.9651829192023114,-0.6629979611640953,-1.0
4.777,-0.9263359584131682,-0.7547493864994831,-0.9072811925897811,-0.8043655100151632,-0.9729112251615298,-0.6601279400688382,-0.7628560164893613,-0.8535624812243184,-0.8430395199221145,-0.9631977700196453,-0.6630917056609482,-1.0
5.277,-0.9263797124884097,-0.755374789433044,-0.9075591450475964,-0.8039163581498067,-0.9704147181757294,-0.6604939783916038,-0.7631904003336883,-0.8533889644204559,-0.8422611439434893,-0.9622015045637472,-0.6631022505207956,-1.0
5.778,-0.9272048520877704,-0.7541987787965827,-0.9074190564761802,-0.8034327304239502,-0.9720299919124623,-0.6606625861250338,-0.762404972503362,-0.8521841435906833,-0.8406496021934466,-0.9622724323961623,-0.6637226707601335,-1.0
6.277,-0.9279786310354857,-0.7551852579225112,-0.9073302544550459,-0.8031826956015752,-0.970849759617215,-0.6610167169353267,-0.7640228297013989,-0.8530068280406046,-0.8400809148050792,-0.9640653338138506,-0.663586701157965,-1.0
6.776,-0.9281250338657582,-0.7555288977668116,-0.9069080141411535,-0.8042228100417369,-0.9705616637024682,-0.6614963948159935,-0.7634584963158217,-0.854689247865398,-0.8426319173629884,-0.9634195899455049,-0.6643544982977916,-1.0
7.277,-0.9284739022387711,-0.756380707681868,-0.9071580025193478,-0.806132341025335,-0.9708337131203115,-0.6614665664383261,-0.7631633818270462,-0.8529012360563696,-0.8453374175106766,-0.9642722698961006,-0.6644524095456467,-1.0
7.776,-0.9285863099977186,-0.7546650958978058,-0.9066466792533359,-0.8041151527304513,-0.9719024692583942,-0.6609926290822293,-0.7630105434800796,-0.8549006554662019,-0.839431048622775,-0.9627607202466314,-0.6633617430938459,-1.0
8.275,-0.9291600361973688,-0.7543351609637805,-0.9070547485871384,-0.803574051653002,-0.9730964509938933,-0.6613070820136004,-0.7628040829602519,-0.8565495264384047,-0.8381455451378468,-0.9645920345172335,-0.6643979682243456,-1.0
8.777,-0.9298690110986237,-0.755465659191555,-0.9051958486855425,-0.8037019502216097,-0.9731117168167832,-0.6616931309808242,-0.7623416427476024,-0.8587096147993645,-0.8409626944036619,-0.9638442728665899,-0.6645585587082327,-1.0
9.277,-0.929013096235209,-0.7561242429908294,-0.9072154889061929,-0.8057721208915204,-0.9703996271932418,-0.6614347262893173,-0.7638211092897967,-0.8560289373789451,-0.8449347043314156,-0.9636045450825048,-0.6641595155169165,-1.0
9.777,-0.9296637953844792,-0.7549340523475032,-0.9080530999632049,-0.8049364741380715,-0.9718355128035697,-0.6612412308433934,-0.7634412303830785,-0.8531022212396938,-0.8415710906227586,-0.9657955814011535,-0.6645882246237373,-1.0
10.279,-0.9300523494723093,-0.7537292488525239,-0.9072834137358549,-0.8040824471010374,-0.9715247963028518,-0.6616519992095096,-0.7638827025170584,-0.8550448625509934,-0.8387498641267344,-0.9642796668468507,-0.6634051656893042,-1.0
10.777,-0.9301301890863015,-0.7560468084658692,-0.9080169835548564,-0.8050755049432736,-0.9716459722428201,-0.6616382362162289,-0.7624065523557082,-0.8537054923513971,-0.8413963978067809,-0.9653428170288416,-0.6649319121996384,-1.0
11.277,-0.9300132738955864,-0.7568519529310326,-0.9075012709497853,-0.8061967310023571,-0.9718417001903217,-0.6617422902287036,-0.7639806461280257,-0.8541907163585291,-0.8453253819439018,-0.9643045787529972,-0.6650609745232557,-1.0
11.777,-0.9297486319685861,-0.7554596481902576,-0.9076572585545152,-0.8056186110392526,-0.9693706047169418,-0.6613990820415606,-0.7631464884996881,-0.8555891201163279,-0.8451731416036248,-0.9643882774830644,-0.6640732037847705,-1.0
12.278,-0.9301432094675989,-0.7544008558252936,-0.9067025565566456,-0.8038273300281765,-0.9719156348231294,-0.6621084891760374,-0.7627452667730507,-0.8563405240108624,-0.8395936117369505,-0.9636231813078906,-0.663275798640229,-1.0
12.777,-0.9308819626298522,-0.7545601276574173,-0.9081078076673896,-0.8040022835562501,-0.9728267776218926,-0.6615208912821217,-0.7636512345124025,-0.8554193893028333,-0.837714371212554,-0.9649766321834243,-0.663760484200423,-1.0
13.277,-0.9302793488833759,-0.7548910263393229,-0.9069899316493039,-0.8041222036745194,-0.9708288887842373,-0.6611548081633801,-0.7626833442778268,-0.8545375223315532,-0.8416441329868417,-0.9648115254930902,-0.6637062426822711,-1.0
13.777,-0.930229240520165,-0.7554773735695266,-0.9074948158286666,-0.8059155931709637,-0.9712276047152357,-0.6617068267355317,-0.7629152339439015,-0.8550548530879084,-0.8456120100440577,-0.9644161005451839,-0.6644065810874565,-1.0
14.278,-0.9308929502860374,-0.7555278475995586,-0.908287508337329,-0.8060582756094103,-0.9721313872051948,-0.6615122592617858,-0.7629152351151829,-0.8552641814583279,-0.8452686866635062,-0.9655345810238067,-0.6643588742374308,-1.0
14.778,-0.931175787540993,-0.7537328416335484,-0.9073915853146527,-0.8058117178374283,-0.974018966137866,-0.6620563589829234,-0.7633480625010781,-0.8573768268698403,-0.8399232348762246,-0.9661447960317652,-0.6660418828754056,-1.0
15.278,-0.930730736913629,-0.7529616253661428,-0.9074816078782291,-0.8046565839396119,-0.9736963551688859,-0.6614431550279514,-0.7628821861612542,-0.8552973369531497,-0.8405262278997148,-0.9649553600526998,-0.6636558114181281,-1.0
15.778,-0.9308309330027239,-0.7547028338041718,-0.9063469894659076,-0.8049701738927292,-0.9725743863206129,-0.6609661565641543,-0.7630652704471979,-0.8530252503170177,-0.8435963183111697,-0.9652070041792069,-0.6639089362770092,-1.0
16.276,-0.930921817106904,-0.7543266159827717,-0.9076871444991488,-0.805583665917613,-0.9716499988929819,-0.6609686091532623,-0.7627010427580196,-0.85492001354638,-0.8435307268836968,-0.964247912317645,-0.6634656465356095,-1.0
16.776,-0.9315518525737848,-0.7551758677217421,-0.9085537419099857,-0.8053809479638407,-0.9741732053496961,-0.6608196102457901,-0.7639997516620619,-0.8540996038175301,-0.8444604130246536,-0.964074195025636,-0.663193908732312,-1.0
