Time (s),ROI.01 [],ROI.02 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.07 [],ROI.08 [],ROI.09 [],ROI.10 [],ROI.11 [],ROI.12 [],ROI.000 []
0.258,-0.5984671719658728,-0.20059559055160184,-0.3948075968214947,-0.31618907006186336,-0.672575664885363,-0.10428541968367096,-0.029554801553746495,-0.13267699993701523,-0.34416242337699465,-0.247928951930465,-0.08570373980631374,
0.777,-0.6102320860708349,-0.2039011803872528,-0.40117493058313086,-0.32241953401088697,-0.6782057458446049,-0.1049307249261461,-0.035762281309778605,-0.14588674684378228,-0.34629943554448234,-0.2763585788248234,-0.08835949558181752,
1.277,-0.6180425936454437,-0.20322694047111795,-0.40000573601082523,-0.3205737757702856,-0.6852299426488906,-0.10876469918293515,-0.03680430848676233,-0.1400320698590449,-0.34009637440907026,-0.28892746449311,-0.09252728265995222,
1.778,-0.6227730441528948,-0.20511326526090917,-0.3993646094416579,-0.32244621110538146,-0.6871257216676314,-0.10753840110668249,-0.03616886210298036,-0.1282742722913456,-0.3494299111120445,-0.28393577024578137,-0.08768762431518738,
2.281,-0.6279779052210183,-0.20681864854387758,-0.40500105660253294,-0.32639284662325013,-0.7057800554035997,-0.10891802474127359,-0.037049170671260775,-0.12929506220540288,-0.3654213013698984,-0.29792584971177555,-0.09366293760692312,
2.786,-0.633337149681947,-0.20840041809420548,-0.40274152261831875,-0.33113997585719024,-0.6974018072077611,-0.10902435674458327,-0.03708876582525167,-0.1402516607155215,-0.36219453800939955,-0.3073379633486508,-0.09354161222196557,
3.286,-0.6385852163738859,-0.20391543531490866,-0.40619751349242605,-0.32808728402646337,-0.6995929959256304,-0.11072386136332188,-0.03962501388474643,-0.14864559609570205,-0.35251080406093077,-0.29866573405866625,-0.09189042866511928,
3.777,-0.6408355549495368,-0.20343855184036952,-0.39806503276157224,-0.322372028401098,-0.6932939567938731,-0.10945938639591007,-0.0384274983866545,-0.13309572141739992,-0.3379927237215027,-0.28950557764981716,-0.0912954169972045,
4.277,-0.6447707576873636,-0.2099056574793987,-0.40110609963933974,-0.327665684049315,-0.6828931920602692,-0.11157271781172089,-0.039356821451428214,-0.13809407964173395,-0.357271476921879,-0.32959532433424776,-0.09191631119152227,
4.777,-0.6482982498537627,-0.20745213599177645,-0.40745263554578187,-0.3317416701570637,-0.7166771125389546,-0.11011363314027929,-0.04001714826479783,-0.1443427016100555,-0.3631314421885448,-0.2913711750528496,-0.09216891455499693,
5.277,-0.6485071493996872,-0.20947317786426553,-0.40922897414333703,-0.3302074341672222,-0.690566017740413,-0.11107203058325611,-0.041370767916872726,-0.14332881581862986,-0.3599731746635213,-0.27218803262573454,-0.09219732867160362,
5.778,-0.6524466975830171,-0.20567280116112457,-0.4083336960859351,-0.32855543376396223,-0.707460248722068,-0.11151349589039813,-0.038191276549532145,-0.13628885949550815,-0.3534343295370709,-0.27355375167502216,-0.0938691093572502,
6.277,-0.6561410293665507,-0.20886069094041668,-0.4077661801196377,-0.32770135198719624,-0.695116138522984,-0.11244071591615845,-0.04474052626558927,-0.14109593325455871,-0.3511268753505431,-0.3080761603861451,-0.09350272647621644,
6.776,-0.6568400153375077,-0.20997119183051038,-0.40506772667581514,-0.3312542282652074,-0.6921029285524886,-0.11369665559703732,-0.04245604759235536,-0.15092657511517088,-0.3614775911436065,-0.29564232909692745,-0.09557162808108112,
7.277,-0.6585056532079836,-0.21272388679458487,-0.4066653524302944,-0.3377769021862606,-0.6949483073876365,-0.11361855601263136,-0.04126139426685647,-0.14047894279529996,-0.3724551822949707,-0.31206072525849743,-0.09583545914701551,
7.776,-0.6590423330411859,-0.207179743864549,-0.40339758764640365,-0.3308864868969003,-0.7061264827329183,-0.11237764673629537,-0.04064268916625262,-0.15216186275235152,-0.34849003747842944,-0.28295575926799993,-0.09289655581505914,
8.275,-0.6617815325770119,-0.2061135315379365,-0.4060054771891312,-0.32903816607003333,-0.7186143990338414,-0.11320097824728478,-0.03980691608164492,-0.16179647342634018,-0.3432740955413151,-0.31821780943122374,-0.09568876188654354,
8.777,-0.6651664637891722,-0.20976683108691335,-0.3941256194963814,-0.32947504856377846,-0.7187740650595823,-0.11421176952251424,-0.03793491128723949,-0.17441820716422032,-0.3547047039923662,-0.3038196205138955,-0.09612148804897108,
9.277,-0.6610799821224783,-0.2118950997013535,-0.40703273643757953,-0.3365464437685378,-0.6904081803794206,-0.11353518901115615,-0.04392394161892722,-0.15875459022651048,-0.3708211699527533,-0.29920364974163255,-0.09504622863981162,
9.777,-0.6641866814657021,-0.20804889912037622,-0.41238574127158567,-0.3336919987070266,-0.7054261817326647,-0.11302856025381725,-0.04238615334875169,-0.14165333061897653,-0.35717327711626173,-0.34139216638123254,-0.09620142564838845,
10.279,-0.6660417948938085,-0.20415547588743715,-0.4074668304463511,-0.33077476932966404,-0.7021763818915822,-0.1141040742840617,-0.04417327723806848,-0.1530044872765379,-0.34572612526701374,-0.31220315392439724,-0.09301356208243262,
10.777,-0.6664134325053491,-0.21164486355930423,-0.41215492852519453,-0.3341669072657799,-0.7034437672719603,-0.11406803866498139,-0.03819767195176031,-0.14517833796649604,-0.35646445944625643,-0.33267416518128906,-0.09712752414559646,
11.277,-0.6658552323807372,-0.21424675522014547,-0.40885911235276773,-0.3379968487739341,-0.7054908959285212,-0.1143404830875593,-0.04456976289026067,-0.1480135776409157,-0.37240634787467275,-0.31268283395436347,-0.09747529471494214,
11.777,-0.6645917254256059,-0.20974740603361489,-0.4098559979539953,-0.3360220769378279,-0.6796455814436584,-0.11344186174517815,-0.04119300836757104,-0.15618466925364285,-0.37178863132650153,-0.3142944572926439,-0.09481365355989395,
12.278,-0.6664755970403274,-0.20632582997595214,-0.40375468832245587,-0.32990332734089417,-0.7062641820507384,-0.11529930109353703,-0.03956882220179247,-0.16057523959225883,-0.34914963877441735,-0.29956249121682593,-0.09266497040168117,
12.777,-0.6700027016424321,-0.20684053021887747,-0.4127353672734238,-0.33050094257980034,-0.7157938713842086,-0.11376079464762025,-0.043236271323325984,-0.15519290559537735,-0.34152460346642577,-0.325623257210222,-0.09397100122847815,
13.277,-0.6671255813442193,-0.20790985697734837,-0.405591245095788,-0.3309105718734664,-0.6948978494088323,-0.11280227991542498,-0.03931815367260821,-0.15004001911864923,-0.35746964716463114,-0.3224441194236044,-0.09382484235638329,
13.777,-0.6668863438728747,-0.2098046870788194,-0.408817858964023,-0.3370365237429174,-0.699068039811344,-0.11424762909096635,-0.04025686651545904,-0.1530628635444346,-0.3735693439656884,-0.3148301917801098,-0.09571197005623895,
