ROI,mean0,sd0,thr
ROI.01 [],0.03116577257341628,0.01622952477841908,0.11231339646551168
ROI.02 [],0.0050710332152050135,0.0031469440581816275,0.02080575350611315
ROI.04 [],0.009221631730074984,0.005830165862401626,0.03837246104208311
ROI.05 [],0.007206599263075035,0.0046014305226549,0.03021375187634954
ROI.06 [],0.024908493495592595,0.03404024136973993,0.19510970034429226
ROI.07 [],0.0020587794605292273,0.001418160607011675,0.009149582495587602
ROI.08 [],0.003821319553845693,0.0025571946591958316,0.016607292849824852
ROI.09 [],0.010441155802139631,0.00987799207764257,0.05983111619035248
ROI.10 [],0.020314797641832298,0.01800146518959435,0.11032212358980403
ROI.11 [],0.0995090511703292,0.06868452725713443,0.44293168745600137
ROI.12 [],0.002018734485141995,0.0019333537249124001,0.011685503109703996
