ROI,mean0,sd0,thr
ROI.01 [],0.6977241547723464,0.0771438837101165,1.0834435733229288
ROI.02 [],0.1002834696604117,0.002960781369367384,0.11508737650724862
ROI.04 [],0.04093459330481454,0.00970066293249785,0.08943790796730379
ROI.05 [],0.08872702665237722,0.0033360239170098817,0.10540714623742663
ROI.06 [],0.44560265598778687,0.05798152064783539,0.7355102592269638
ROI.07 [],0.03900022329954964,0.0016061153843441275,0.04703080022127028
ROI.08 [],0.02475080757818285,0.0031648502407657228,0.04057505878201147
ROI.09 [],0.0765027986730377,0.009928862295541994,0.12614711015074767
ROI.10 [],0.18797534023662202,0.00797950481898413,0.22787286433154266
ROI.11 [],0.15118244256524385,0.044803990813448935,0.37520239663248856
ROI.12 [],0.040195259609743426,0.002052350882804789,0.05045701402376737
