ROI,mean0,sd0,thr
ROI.01 [],0.016545235137767886,0.008603396146868824,0.04235542357837436
ROI.02 [],0.005627636191038508,0.0033585974232585533,0.01570342846081417
ROI.04 [],0.0071650841726078225,0.008359677428559427,0.03224411645828611
ROI.05 [],0.01029643251595097,0.005098534760676786,0.02559203679798133
ROI.06 [],0.04568963452084041,0.03734364577839482,0.15772057185602487
ROI.07 [],0.0033068206574241245,0.0013149519428801804,0.007251676486064666
ROI.08 [],0.0036823676895604753,0.0027305666155554025,0.011874067536226683
ROI.09 [],0.011879977821823647,0.011041339739539616,0.0450039970404425
ROI.10 [],0.01965176988764737,0.014884613205140758,0.06430560950306964
ROI.11 [],0.0375418618453583,0.028861814061349342,0.12412730402940633
ROI.12 [],0.004175051710327692,0.0015566484904422355,0.008844997181654398
