Time (s),ROI.01 [],ROI.02 [],ROI.03 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.07 [],ROI.08 [],ROI.09 [],ROI.10 [],ROI.11 [],ROI.12 [],ROI.13 [],ROI.14 [],ROI.15 [],ROI.16 []
18.788,0.0,1.182724882972031,0.529831548701048,0.016481021320504458,0.015771012793635547,0.01606981102167446,0.018089547007908564,0.008404685156723074,0.007630485400460396,0.017522199652981168,0.014287324207948506,0.02417033425183877,0.02266341379261898,0.010759447583165545,0.029701579841784433,0.027962590509549946
19.279,0.0,0.823979238771351,0.003068429356943216,0.0131165304678126,0.001458460198073766,0.01016731168589157,0.018370684147930295,0.009791224193784252,0.007273964167248329,-0.0002575125215043294,0.040116466903725376,0.01033102595315633,0.020647340352853576,-0.0027366645341891623,0.0062141168910723596,0.024547257797974318
19.784,0.0,0.09219889522155485,0.18122542334026456,0.041544826497003015,-0.0011335229856587732,0.016552177881398275,-0.0050462151795859665,0.010356874632896607,0.0038174998680466426,0.019004185039577823,0.06335836950719187,0.008902003216098315,0.013488303608440616,0.0213470446686462,0.012258237675648683,0.0066113363213413535
20.286,0.0,0.27064984560864136,0.29318989095325765,0.013769795945925003,0.004617515148399102,0.0061988304396842575,0.018321103044732175,0.011614242357903823,0.008749347347685591,0.011103217518995716,0.048033879552676205,0.0057076619649168905,0.022464161263655233,-0.00023109911135379507,0.012308601897196368,0.02530708195243095
20.785,0.0,1.058218161679408,0.3539650470132896,-0.013042531713192756,0.008197851091493366,0.01738010847392126,0.0015002705877528244,0.005700830276885137,0.017045570777476326,0.028276457675004273,0.0650800045898351,0.005530487263399516,0.022593976065665964,0.014694479790678755,0.02063254240277817,0.03154399925972503
21.277,0.0,1.2650145931541108,0.2152378223883958,0.026564318704623564,0.0005031508933250011,0.007070072687239954,0.03219429392324112,0.0073379989925897865,0.014704770966812154,0.028584512379701426,0.04935599011009458,0.01595232084239455,0.012486700686380782,0.01549987059165171,0.01777970430194643,0.05533298154826025
21.793,0.0,0.1575383586294263,0.3819038850790294,0.004442813747591725,0.014741626113460781,0.013922684255739212,0.009822415921569379,0.005519772615306159,-0.0001879285917168517,0.027156766620391442,0.03163675032231769,0.003216653650223671,0.019717567820839305,0.019653671792561278,0.004053857658967346,0.04026653879671241
22.287,0.0,0.6579791587072095,0.3147376804800377,-0.0038260763790490342,0.005350631105925506,0.011002261662479319,0.0077077525605237064,0.005895244788854315,0.0065254729761883195,0.0003806882117612817,0.09135226680731062,0.010146653599243717,0.012214789821039986,0.008126031531632582,0.01307846196703254,0.020539613020511497
22.777,0.0,0.27430933681137376,0.23453058401517168,-0.0029906668400506774,0.012449420778462722,0.016006032764115583,0.0443158214349487,0.014304996540283681,0.010829688029562254,0.017718754613465268,0.049209061886642536,0.016872208635304396,0.02642334217778309,0.04416560846804424,0.014125156784610569,0.04832564252435095
23.277,0.0,0.4758231467310503,0.14993238856533236,0.03666701728254721,0.00701511521603102,0.006231203515322161,0.009011297213101012,0.010468113614427638,0.010060548729049152,0.01779228179574208,0.03377906698785264,0.00020202684829691124,0.016938121841083613,-0.0021075822080647982,0.022020734056161274,0.02269715083234178
23.777,0.0,0.4243574984315364,0.5729806856491448,0.04281189315264328,0.013244126330399281,0.014035362253811226,0.03486703020804373,0.012981747386964877,0.007960556934467808,0.012775137737122067,0.05189643581598476,0.0106438768209003,0.019781777284814533,0.016850940206264604,0.014845491148766543,0.049537365761752515
24.286,0.0,0.7533490972492412,0.27614708478120487,0.03557752344003506,0.011505771052506308,0.011178990682181164,0.014207868974154906,0.01824411695587455,0.014150923246882855,0.035296328964334,0.03582607936398571,0.005643878139496734,0.01337589844844044,0.0394215463477034,0.019668134345894067,0.07086749419127743
24.777,0.0,0.15505792766505447,0.21654160142252635,-0.005972289950328838,0.018835955027468654,0.003145762407962821,0.0005974633227618904,-0.0005059489820600909,0.005697333601774854,0.013303736204912016,0.0403187205427204,0.0008315646153838326,0.01284853255593273,0.01352899392165489,0.01412317108267419,0.014859795454413162
25.287,0.0,-0.40390818449912697,-0.0130222780488952,0.0013089060552642481,-0.008041984209113734,0.011266255134235053,0.03498507932689932,0.0039015597200434656,-0.0018856436244083748,0.02337274064527716,0.014982747550791547,-0.001569004046102033,0.02593188189639487,0.02341187588480286,2.094109335089672e-05,0.0012845245805957145
25.777,0.0,0.13194050123871315,-0.4073148400906046,0.01672473796368503,0.0014105017810720954,0.007537474981737554,0.011731198242711934,0.00900289363826213,0.0023735569234099845,0.02323828425938682,0.02138681817251152,9.908626888772508e-05,0.03122278340924127,0.0164025933169119,0.008374551641262174,0.031036838655422113
26.288,0.0,-0.38814367053443066,0.2799084703009093,0.03683332119373964,-0.0067195702184306835,0.005041503988418306,0.003444131854469704,-0.006186698277996024,0.00040434154822328763,0.026458975585144658,0.05104223632402173,0.02306274803126328,0.01944505872043813,0.011439287822444433,0.006670424742712892,0.03596188950547334
26.778,0.0,0.0390302840334072,0.42676066624699066,0.0459980858770208,0.005155469299711779,0.0093375775207027,-0.008890572744527116,0.012889194511329673,0.0004988707502340401,0.025902980267254617,0.032006848570799266,0.012576830570233023,0.051184830260434425,0.02133952666447021,-0.001247030466134219,0.035446038476229354
27.277,0.0,0.8339949957677334,0.21374405389407952,0.03775085597730635,0.015340589626983476,0.0025237495935130955,0.010474034018892336,0.0057197998593772545,0.005550003941363973,0.020948088786679985,0.016530587371508032,0.008265270873106835,0.02034205422062812,0.0032231908781564494,0.007715405038670485,0.01032096042076631
27.788,0.0,0.3265134105850885,0.11632878730878556,0.01942827523155982,-0.0013816131578310929,0.0110841636276322,0.023979550596166202,0.006526552607255989,0.010383312631572082,0.018427231771633808,0.053531383452741,0.007194470843286801,0.004683178730433007,0.007846263379692181,0.01448152747431298,0.02658796004471648
28.276,0.0,0.6853705845121525,0.4585656759417936,0.041067395013640554,-0.0010061892833086456,0.009984151575235934,0.0567048372073801,0.00913412055083477,0.01155963115512291,0.01858767832363982,0.1048287494632449,0.003962967146176226,0.04086733297222638,0.06579874810088772,0.017045219886390447,0.05413546117268504
28.786,0.0,0.2529414688231632,0.1883850596652851,0.030337499689848425,0.003299842868251699,0.0063501347139125275,0.041177073518230876,0.011803584156903756,-0.004558041566447528,0.017241927697653214,0.05391329669500495,0.0007050373039197719,0.01538394635838216,0.01863722513635305,0.005030878017287165,0.016984413145089788
29.277,0.0,-0.19390086974754142,0.0010603944762154205,0.02427815837085113,0.011069028943009904,0.00519591999751121,0.03557376799994359,0.009746886235708685,-0.0020676373570284526,0.012148652502988086,0.07171423410936559,0.006845045285761604,0.004569533360623088,0.007849750597654569,0.0018088775335442227,0.023333881742048035
29.787,0.0,0.3352705555501766,0.3957295887272575,0.04549011878319221,0.01432699456533388,0.003309224320152101,0.023617963242396667,-0.005711191398365438,0.01050678851202473,0.039969939890654074,0.05493768584506345,0.026315061423986305,0.02587496469294546,0.027139349218527804,0.015086986536634104,0.03194807830002475
30.277,0.0,0.765786245024659,-0.16632020970378653,0.05223287665003076,0.015414971127981911,-0.0097419483834491,0.031957708410523845,0.02060594661013702,0.0017128673767736577,-0.007542444406830614,0.09133402368573067,0.01220471584232664,0.0049822844263072005,0.030358107911635023,0.005416724070924816,0.018322914301947723
30.777,0.0,-0.4315126769460516,0.1551095246589601,0.027513299356275313,0.007846258718244936,0.006580072355500064,0.015124565330472286,0.007964157734914044,0.0007136613325485292,0.002227518709306189,0.026288655197125962,0.0007635190135953249,0.01117419618602875,0.010839594743244467,-0.0059314790056297076,-0.001851463960405775
31.288,0.0,0.5642436335378299,-0.24091916463553661,0.052961372734837114,0.011548368447877731,0.0008213313988745206,0.004367778065927006,0.00019675793746778533,0.002960648042349377,0.020581789565224228,0.02145496769830649,-0.0026790953561707555,0.016703067594727502,0.004163050145350632,0.01388262023158774,0.023994756861832507
31.778,0.0,1.5808175435333347,1.8638632094765464,0.046025402498610396,0.013001593284775988,0.00039013951944448055,0.017059551926106534,0.007831184349054677,0.0009937475775150864,0.028895583839285137,0.03861404335427524,0.017127224060375517,0.026838883902479193,0.043570907304458506,0.02339102513667554,0.01807264675560834
32.278,0.0,1.4493623568169522,1.5666348326927158,0.049505692194807695,0.004781611459356199,0.012352375616534288,-0.0022890680665013183,0.003160526209280079,-0.0010053138577764212,0.013797006798104701,0.060098304579001414,0.011686452017937282,0.010623397146995273,0.011325621629442152,0.003600872164147196,0.0486983675357074
32.787,0.0,1.3644338583591606,0.9326038417755853,0.050405564577142896,0.014612569687875375,0.00016448580105750895,0.004122484128503321,0.010049416098596504,0.00835482652465284,0.012707901554416326,0.045668955060875746,0.011494842631048434,0.0009866202272136955,0.02616140867003278,0.014078346639336789,0.016568544757713678
33.279,0.0,1.3920414976700741,1.3320532838786512,0.01908154307497778,0.012151023930666726,0.0043566052867657495,0.0058975101433451855,0.012421870212200719,0.007792555868725332,0.006351224777715852,-0.012440624655195593,-0.004365865266530016,0.007240017479408971,0.012547621411898854,-0.0004926277303159836,-0.0013738828438827548
33.777,0.0,1.5464990159351373,1.3896203936239173,0.04068901623436845,0.009247442751775452,0.007084121186954494,0.0362086957554526,0.008425982117966215,0.007182569258822054,0.010386298238230845,0.006306452692338578,0.019993131706719618,0.02242352518706386,0.015181365293196995,0.00728517017334571,0.015431592651197461
34.277,0.0,1.5409455242163805,1.2614076271287649,0.05134882649208526,0.01917888567251539,0.005521332331259925,0.005807022802161397,0.01642564507191399,0.009789384889466492,0.028988466537626493,0.08162815864595771,0.010997788067979637,0.01564756187181488,0.012199302511407793,0.019799148241286906,0.025695982670976877
34.777,0.0,1.3497894576900782,1.5173808874056123,0.05118080017176056,0.02587125631766229,0.0003745666984085145,0.013637770292642478,0.010817704525085512,0.007378805460710959,-0.00898984116069734,0.033838091195891276,0.0022658577934197397,0.010084212699051765,-0.003463794723792486,0.016776406824287143,0.02808035537853827
35.278,0.0,1.2233876695035402,0.9806298603753585,0.05541759389308441,0.018812963494551745,0.0009703086942492635,0.0017773731227846241,0.02215649905583392,0.0013964477037971,0.0293347886601263,0.07136810999028667,0.003210943818628565,0.011554293879472372,0.024114662356792254,0.007631622233147161,0.0007694128663834066
35.778,0.0,2.336576556120669,1.3552803318899365,0.03217121704966988,0.019872974760792254,4.950896701208938e-05,0.025201488851908697,0.006207150242589694,0.008602270029408313,0.016205285637744822,0.06625225988670093,0.024585384742823534,0.02610696434074073,0.011522325871834669,0.02370392264767547,0.04735666829327219
36.287,0.0,1.178060216359711,1.2331643631421323,0.026534592533011384,0.01731159695745108,-0.001905808380723917,0.020218646137195446,0.009261245140959223,0.011690918130304782,0.01623273287177458,0.06419140311487857,0.013433329134925665,0.006316598217860573,-0.0003029882166864176,0.00530095941596241,0.024791718512996896
36.778,0.0,1.7008064653194552,1.1917248206513,0.021309544154244943,0.004627617595008839,0.0017258993725708187,0.012303152446247455,0.015887402711662647,0.0013914718981508625,0.006207417044256482,0.001973288769133699,0.004293165805622348,0.0015191156197900345,0.008185058347023958,0.00016250536131763425,0.03237412951698985
37.278,0.0,1.5348832066942448,1.3206326550969203,0.06913632959662352,0.01849922132054888,0.00035836828920696217,0.0043861213756955595,0.012435076840807883,0.007849069690656003,0.0057562913357207274,0.07521956562274258,0.006355852858832379,0.032140300391815514,0.034703168564011386,0.016554956189860217,0.02590575550466539
37.779,0.0,1.2381330685637257,1.6269689535885261,0.012872749397362559,0.02087145258819079,0.008840304151609317,-0.008620896166909264,0.0062201890346690394,0.004390806098930109,0.017328153364526772,0.08650620007199397,0.0007048245820110616,0.025334225686140487,0.02477470377623986,0.004657262422767958,-0.0034767739245822903
38.281,0.0,1.4026682785609281,1.7603175635936161,0.0008504251136070301,0.016516031534015478,0.009531661312863338,0.03849666793165947,-0.0011060859205337674,0.008936704248370172,0.023072829083768686,-0.017349169501800966,0.006085407286845171,0.025501362755360812,0.02358401995960524,0.008876512199987807,0.03232664297071038
38.785,0.0,1.739926608429657,0.8183301250323025,0.03108809937869131,0.009721006590569781,0.01385907540862707,0.024765405881076237,0.017611474785216335,0.00734295681126353,0.0035713500718693317,0.010858091127101427,0.0032391461495207313,0.010707449579999247,0.01902027934977585,0.016655300534922642,0.03670665548298244
39.285,0.0,1.573089316291332,1.5015642567176068,-0.0031513032559609263,0.020640864953241668,0.008924487327565433,0.0417276387944392,0.006391334781941443,0.005739094444380031,0.017175038021092888,0.023584225098152087,0.005563109928844575,0.015343428516567467,0.022174814051230885,0.014889926241567025,-0.0019179593646442043
39.777,0.0,1.3708203933374847,1.577861939894321,0.014605862008079574,0.004884104812390267,0.0035801710166363143,0.058543127090017265,0.006475980677104917,0.005919847683917456,0.02758777331990548,0.04821418382230185,0.0035532355626685655,-0.01453439734259376,0.023697530310848237,0.012396108293282884,0.03493225461935453
40.276,0.0,1.4900565853938157,1.6568702003202347,0.0040312469664018705,0.022564685264756298,0.015978653141908803,0.038488951026435264,0.01624416012246426,0.008198100420675085,0.011182143319578966,0.021230445463176477,0.0002740359901289164,-0.01334372367424954,0.004601842022131785,0.019933114880603613,0.02657602026175279
40.799,0.0,1.1350962466426973,2.201990550345442,0.029818654617164063,0.019414260021651364,0.0028769530782131792,0.015857778149387717,0.002608301804640952,0.008608946638322635,0.022266955428237246,0.07364240736905743,0.010159705254191284,0.008018376220880344,0.02037846717160349,0.013547515982291815,0.015742510438233624
41.278,0.0,1.9961646389966672,2.055145793244424,0.04015574795215936,0.010938571470773865,0.0022190486673856697,0.014946234938070084,0.0026440809948612516,0.008975748527581843,0.009932007695450697,0.09461269216651803,0.017049745084368458,0.019183785067677435,0.022322060069448892,0.024193707672171195,0.044713600057959116
41.777,0.0,0.31537131849525124,0.2805582054387814,-0.02212043904917025,0.013753800642040554,0.015598540081501508,0.004094821584673284,0.009976993225008769,0.013617809513156963,0.017404987070134124,-0.016536732636023958,0.01601494992751518,-0.009150557447400138,0.028561383177694195,0.015385240474059616,0.04511402082529669
42.278,0.0,0.7258638999868008,0.3699672627340369,0.0252724632273533,0.004756728977565831,0.0013272085869557174,0.04210456594618458,0.01040723737924972,0.014609811754979192,0.023741650974848972,0.06202937709763547,0.014046299073711528,0.014882483602518863,0.031134602481784908,0.024995577422660457,0.05098316910182197
42.776,0.0,0.08362440296286709,0.20471726639909418,0.022245385825567975,0.01226816691835429,0.013524437774221925,-0.0024630319455657542,0.004513428409516123,0.0039339819555902576,0.011747007261538912,0.09647035373460758,0.018950495838124352,0.005565841414795906,0.03120162987040564,0.020695389169278957,0.016477334183911986
43.288,0.0,0.42761676479715344,0.3622522137112847,0.014315957132625035,0.00953513732137884,0.011305233164481952,0.03172855217192172,0.007727082739168377,0.008720908892174705,0.021570608872220988,0.05744413977239044,0.0020664802295705773,0.013851780685274645,0.00561764411497999,0.017670737697726892,0.031317982937476334
43.778,0.0,0.5752994830627587,0.3591935167865065,0.014819128617466835,0.007982152481203892,0.0046512215769370525,-0.019248073189262416,0.005944137295718596,0.008107285306266865,0.014504914182440858,0.060425603554113354,0.0036302824476671528,0.021260346455941877,-0.0005155475207303667,0.020186219235056854,0.025640472559007112
44.288,0.0,0.32740056150466845,0.7492369269312829,0.021812145324186454,0.015224850515927294,0.006881032363047737,0.02104188158038356,0.0035574276424368,0.014333220315588466,0.012415811885107353,0.052081635568234745,0.019963121100175635,0.028891409278859432,0.005262955579088686,0.011387896386297716,0.03233069829563329
44.778,0.0,0.679184239104049,0.1567777235066905,0.04281836148500223,0.004368759243227796,0.018778367945011937,0.03640722783475843,0.008386602265652026,0.006366559473627913,0.027372499943039953,0.09985542216514917,0.02320022001281002,0.02832012913842488,0.016572788966201457,0.01626546091792415,0.030674388422286807
45.277,0.0,0.24184941922680006,0.3986370557048375,0.04558611086624343,0.005803732911257008,0.009773183146067316,0.03506939870987887,-0.0023832187288055947,0.005375528228002825,0.006028468002532073,0.018542860345634734,0.010618604213223606,0.006941615249046542,0.010991482071675914,0.024191976987782644,0.019533204851876592
45.778,0.0,0.4184959050692381,0.6799706280160456,0.05513585903016283,0.011022920617577855,0.012228524513094141,0.03565005971008396,0.01592074207093118,0.015701824085973915,0.027983863737454037,0.09017459616459143,0.015770547390161673,0.030984592666086743,0.019563476422175295,0.02102593324464068,0.0488042637556051
46.276,0.0,0.006494307033472265,0.42556224652899594,-0.00046551055226500665,-0.001143071439333069,0.009162405781349005,0.04357154657864977,0.003181958919354869,0.009949344683681938,-0.004610861982623774,-0.005144396460985942,0.008118177076639399,0.010613196745538015,0.003388921633032072,0.0037514029647933668,0.025682959254828146
46.776,0.0,1.0130888602788426,0.46477979100082845,0.05578267737748372,0.01326880040248642,0.01009516159576148,0.06667604548471102,0.0042832630192875,0.015476253346521893,0.02187116963092584,0.07805746376827193,0.025722567982060827,0.009173878973693643,0.029072323307262993,0.0186161459644583,0.031896475111880054
