ROI,mean0,sd0,thr
ROI.01 [],0.15634674523141007,0.011878904881106446,0.2157412696369423
ROI.02 [],0.02218984797183421,0.002431871574228336,0.03434920584297589
ROI.04 [],0.013053727782075036,0.0062356222664975685,0.04423183911456288
ROI.05 [],0.010538467092387066,0.0042233288601092375,0.031655111392933255
ROI.06 [],0.24130358559340226,0.04399081017223506,0.4612576364545775
ROI.07 [],0.0076711296901006846,0.0013452299379054103,0.014397279379627736
ROI.08 [],0.007243807661140886,0.003122415708893683,0.0228558862056093
ROI.09 [],0.011225814679676415,0.010758995264129054,0.06502079100032168
ROI.10 [],0.07207205085281236,0.016931565886648372,0.15672988028605422
ROI.11 [],0.1753951874534155,0.04300021245865844,0.3903962497467077
ROI.12 [],0.00572222847823254,0.001557969228224173,0.013512074619353404
