ROI,mean0,sd0,thr
ROI.01 [],1.1676962297493327,0.9621369190166293,5.978380824832479
ROI.02 [],0.1936553259771332,0.020352411388663585,0.2954173829204511
ROI.04 [],0.7922921508839749,0.008529045088463989,0.8349373763262948
ROI.05 [],0.2522106896987514,0.017960876455538254,0.34201507197644265
ROI.03 [],0.9295061291664017,0.6746087827970537,4.302550043151671
ROI.06 [],1.1684015207283587,1.0542559472432935,6.439681256944826
ROI.07 [],1.598903202120946,0.4493347935379212,3.845577169810552
ROI.08 [],0.3823358781146051,0.1561348706253654,1.163010231241432
ROI.09 [],0.1361797465261008,0.016336947952257347,0.21786448628738753
ROI.10 [],0.14553288170106757,0.026100260074376658,0.27603418207295083
ROI.11 [],0.76027441633599,0.010987317933893376,0.8152110060054569
ROI.12 [],0.8832107669176449,0.02217302393335864,0.9940758865844381
ROI.13 [],1.839168407318491,0.150378246467744,2.591059639657211
ROI.14 [],0.8462802873860655,0.03225654195764007,1.007562997174266
