ROI,mean0,sd0,thr
ROI.01 [],0.04382735813216164,0.019155364707778417,0.1396041816710537
ROI.02 [],0.0014589926958586176,0.002456619404863823,0.013742089720177734
ROI.04 [],0.027480334173318473,0.004745495499937393,0.051207811673005435
ROI.05 [],0.015195781283341031,0.0032661647724524776,0.03152660514560342
ROI.06 [],0.12145927970915858,0.02404822866323882,0.24170042302535266
ROI.07 [],0.003189232726971623,0.001546170391686694,0.010920084685405094
ROI.08 [],0.0012653917524469433,0.0023889658946513806,0.013210221225703846
ROI.09 [],0.061890170573722036,0.010388483486467313,0.11383258800605861
ROI.10 [],0.01221220162324855,0.010307681042395517,0.06375060683522614
ROI.11 [],0.20064420637016647,0.037976004779630194,0.39052423026831745
ROI.12 [],0.0007618253894601695,0.00174873963443576,0.00950552356163897
