ROI,n_latencies,mean_latency_s,median_latency_s,std_latency_s,min_latency_s,max_latency_s
ROI.04 [],1,0.0,0.0,0.0,0.0,0.0
ROI.12 [],2,7.639000000000003,7.639000000000003,7.639000000000003,0.0,15.278000000000006
ROI.13 [],11,7.602363636363638,0.0,11.992803814050914,0.0,38.287000000000006
ROI.17 [],1,7.778999999999996,7.778999999999996,0.0,7.778999999999996,7.778999999999996
ROI.18 [],5,3.055600000000001,0.0,6.111200000000002,0.0,15.278000000000006
