Time (s),ROI.E [],ROI.C [],ROI.A [],ROI.F [],ROI.B [],ROI.D [],ROI.000 [],ROI.01 [],ROI.02 [],ROI.03 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.09 [],ROI.10 [],ROI.11 [],ROI.12 [],ROI.13 [],ROI.14 [],ROI.16 [],ROI.17 [],ROI.18 [],ROI.19 [],ROI.20 [],ROI.21 [],ROI.22 [],ROI.23 [],ROI.24 [],ROI.26 [],ROI.27 [],ROI.29 [],ROI.30 [],ROI.31 []
105.278,0.0077428871741473965,-0.0003300944096888756,0.005811706626505695,0.03214039664124198,0.0009247739209489739,0.21317075429448334,0.0,0.02484806442404472,0.009944076307173626,0.010276061365155319,0.015421070267405294,0.005571896999838536,0.00723427812351728,0.014628267273356137,0.01426279377170759,0.023225457036518384,0.005559097360748869,0.011628582558594041,0.002735188970671176,0.011397062574951195,0.005227969798213575,0.011165693574708185,0.019875438692392187,0.01904216825074011,0.02314282117629232,0.20756252630367522,0.015618054956517139,0.0028096982011972826,0.00630909311007031,0.004722539156126672,0.000772181358698223,0.0032986237192782226,0.027146980704834348
105.778,0.0041609500489034265,0.006639379327683748,0.0057252876116856335,0.00986186393568699,0.0010888024741441326,0.1745572242280394,0.0,0.016579179445865982,0.00955223544226183,0.012851998619199908,0.026276545428716595,0.006612453862146961,0.006167395400722419,-0.0015248701088404334,0.02611063498531554,0.010642886500878494,0.0036142600260607883,0.004201546022698854,0.010602209961617102,0.01285837677636124,0.006443088152557155,0.012844292025811473,0.006389525540518886,-0.0011432328390320304,0.012927681472616184,0.15943885334653507,0.011261560598643687,0.008071537384114097,0.002442724269663471,0.009245942117800308,0.00013258140709723914,0.004318901609901488,0.0071925209300123475
106.29,0.006146656168702047,0.0020073156535411704,0.002035324786663619,0.054090850502452825,0.0009682786309504766,0.13382371802467127,0.0,0.006466065201475724,-0.002919619728211924,0.0044156117991537595,0.02354940377777475,0.004459231751395977,0.005422728227323668,0.013791105607882938,0.01966597020768797,0.007443503721816988,0.0004406867226137865,0.027154078398881624,0.010245004146915206,0.02055061809407377,0.011056417313586904,0.02391987215914832,0.015902377699843828,0.011382599631507305,0.005873981596344467,0.11369928847706479,0.014297006860145177,0.021060694120523884,0.0019511559774266617,0.0002029080207950345,0.003632491586188515,-2.7968456155135986e-05,0.043480220440426966
106.779,0.00484300982133403,0.002254080080259936,0.002497531377572622,-0.0037106352906681964,0.0010134238712141321,0.06104774322655032,0.0,0.020110760425606167,0.0020805750290208386,0.023787308337178972,0.009673949673188617,0.003090034076866361,0.0053967498567533976,0.005264877213696847,0.014756228164742334,-0.004017767283536879,0.007160929549698639,0.02377954559545913,0.013880733155822519,0.009138163054661889,0.008230011566067022,0.02079156687937946,0.02052283032278269,0.00814339176664923,0.0154226310003433,0.040847519313509974,0.005329050856183288,0.014785072771068643,-0.0011601021745728363,0.004442875175911765,0.00014530303273340675,0.0042467480240404405,0.0010317306794911372
107.278,0.007019878105164157,0.005737102344142308,0.0022981208065548865,0.01175160413485604,0.0017722569309378778,0.031662239435901234,0.0,0.00522549950172883,0.01372480298103274,0.0072961244297210315,0.005699121366867253,0.007953944082199446,0.005787376051986601,0.015170343426449934,0.017411154264187594,0.009897744333256868,0.006286794847617281,0.025280532869368853,0.015287630880253953,0.012704377322233036,0.006375095560007667,0.014806549408508875,0.00643625903970445,0.013889057219845062,0.014349456605383787,0.02556412388506741,-0.0034006436895025103,0.02829570043901262,0.0009559512041302574,0.007405853469979082,0.004133493703488431,0.007723106702068418,0.009278342687669673
107.778,1.3276528287238483e-05,0.005518761943594799,0.0032848504119225136,0.03287739655662781,0.0015602236325343995,0.07734866017721777,0.0,0.012094374348088922,0.012085067931032924,0.00909346065235156,0.03131828184768224,0.002627370341106782,0.004684645081712123,0.01468725963201651,0.010067946212554014,0.00240148457573785,0.001145549411620516,-0.0014101727792948182,0.006053299203941228,0.007128523266792423,0.0010374010460410643,0.006104497938467039,0.0054213653740898165,-0.002752180368771538,0.014653584490179889,0.08107733847596282,0.0013026224444654514,0.040775838720062664,0.0013561422330777304,0.0019663719027986637,0.0005495279211869423,0.005606542429212441,0.019387033315542514
108.276,-0.0007588403629204018,0.006019755093283497,0.0002726615438717214,0.02474016356380061,0.00023500655802686048,0.11553029589166015,0.0,0.01905323782581643,0.020128634212021088,0.0028734911547887037,0.0010702969518846203,0.004622158212466429,-0.0043098191985600064,0.007134482184362934,0.004355876798194961,-0.003122152188621847,-0.015158931128488781,0.0006534695333381234,0.01787697857577318,0.0052569170723955885,0.0035736614208445585,0.006149902294060927,0.00873005044800173,0.011081699417737057,0.014305141645894272,0.12588638674658426,-0.00038381412157530983,0.04479378552860708,-0.00018907268576116466,0.006060841363910156,0.0004787185898141099,0.00517587295443179,0.03464319756169515
108.777,0.0016165008242699107,0.003909341109936207,0.0022213543389882997,0.014634003010345654,0.0002994323468839901,0.13684408814688812,0.0,0.023414756214905456,0.028271507105070842,0.006314803742211146,0.0029919654657888637,-0.0006288841225813384,-0.003094510239249179,0.023475225072803207,0.023901151530943878,-0.004457064526019192,0.00512069786771297,0.006028872664594193,0.012427169106832118,0.0073470614687951245,0.006102131772582328,0.014685778910405093,-0.0025067866110180677,0.010635786966810211,0.014920557411222175,0.145147686903594,0.004200105547358506,0.01915804608251033,0.010430304104387366,0.0006560908096443733,0.001336312818837717,0.0049626754588904054,0.022733056360450036
109.278,-4.779575565881212e-05,-0.0026061619854064783,0.0001693850724449091,0.0315382862163146,-3.577839278580012e-06,0.24745245823908638,0.0,0.011322234426513242,0.023477216817458697,0.00966382568000465,0.004369509167006185,-0.0022509415999498743,0.008877346997184303,-0.0028517003049086742,-0.001975803133875952,-0.001107602527826331,0.00542690561063471,-0.00849030062919381,0.004604709273876042,0.01670075647775097,0.0026191211002317507,0.0073048170035903345,0.0013872981261404019,0.01403114634315601,0.01100998765451112,0.24037573090415817,-0.0028185632899350548,0.005433961999106998,0.006577757985255071,0.00038455423168475575,0.0007280596185017769,0.002236018352230667,0.014069278528158948
109.778,-0.0004124297666128659,0.006045926436055937,-0.0021568086420787917,0.035635650064903795,-0.0007963824363394532,0.3052996071951661,0.0,0.006729982505628675,0.015231753957080428,0.007641865849782685,0.0021212929855915787,-0.003715839515866993,0.0036281114718673727,0.006055893682026267,0.010742170928217228,-0.002268221545545824,0.0001854928903549198,-0.009087474096108432,0.014337262529178788,0.012627866788948717,0.0024324957863402926,0.0049500887211855376,0.002044596729087213,0.02171490797664016,0.013505371114535284,0.2960162494001961,0.02401416370796514,-0.0005913255445897147,0.008462049760529972,0.0010186606737602425,-0.0013490936286546075,-0.0015563183466433986,0.029964050647410416
110.28,0.002062928531941429,0.008456954091182531,-0.0016959124349545161,-0.0021304193562318254,1.7889203503547978e-06,0.23367291637739293,0.0,0.010323724011680377,0.007730855257589745,0.00653438540686896,0.006734806450335918,-0.0008755767676121885,0.007306534884534517,0.0025757945548242223,0.0110560895262843,0.018152366659347018,0.00812710081842465,0.006543030020742591,0.017324692606981523,0.004773433941842288,0.009489766823775668,0.001808736559353903,0.00011392700224790204,-0.0008107624290687672,0.016366714332877202,0.23162381410138444,0.015304115141033107,0.020031938495911717,0.001838477894390029,0.004032634006771379,0.0023763674775124717,0.000621793625190198,0.01678792562437614
110.787,0.004278264408483072,0.022532240735310734,0.004017203305802893,0.023235524571457875,-0.000442414333216292,0.17090964221452304,0.0,0.030622791807750637,0.01389590661874651,0.023889536814364284,0.008094887452051289,0.0008227854442735337,-0.0017738252007654645,0.012145229766832535,0.009138443366980355,0.0219110914887856,0.01309942242974029,0.011838527146273509,0.015852825055500695,0.005454369569279417,0.00788093300892768,0.01132436185790755,0.006809043561609013,0.012475244255787032,0.02314028560173311,0.16389612632232103,0.014900861623478309,0.03817733908866566,0.003083305758269529,-0.0029051132959952326,0.0025015404515164154,0.002299330262594914,0.022868681605739037
