Time (s),ROI.01 [],ROI.02 [],ROI.000 [],ROI.04 [],ROI.05 [],ROI.03 [],ROI.06 [],ROI.07 [],ROI.08 [],ROI.09 [],ROI.10 [],ROI.11 [],ROI.12 [],ROI.13 [],ROI.14 []
8.778,0.15713579064497357,0.46048197894923876,0.0,0.8362086224882064,0.2950775750545106,0.1415124196086707,0.3486290635015565,1.5744410362184695,0.047876129530178016,0.3783412061480231,0.27743039461533214,0.8038300332984143,0.7389404678740266,1.5609390214311334,0.8216058447110672
9.277,0.16510655521468012,0.475045013966923,0.0,0.8520934752380852,0.3238968874681642,0.17017660065613602,0.32879086527772006,1.6128184544782884,0.07443022569857065,0.40616530141554336,0.28094546710010293,0.8167967853034925,0.7518199358258962,1.5057762858894501,0.840894762098155
9.778,0.18223940094431032,0.4553491629254908,0.0,0.846964649679993,0.31945656539854883,0.15806974514974684,0.3406424363759249,1.6110701222791604,0.04571646724126637,0.3611780732647269,0.26661765939468635,0.8139923395605208,0.7420767783905469,1.579705675557671,0.8402986436458991
10.277,0.2201171927317078,0.45223652310501633,0.0,0.8455860706961045,0.3316076863921072,0.1832918703449707,0.4062760679278584,1.6938068965881987,0.0867419378846024,0.35708865172086157,0.2698245742172735,0.8073238083782117,0.727861338421298,1.4094740002423722,0.8376680565516421
10.777,0.2210499722224906,0.4609497168204954,0.0,0.8405789168281418,0.3330399067288827,0.1673157672738712,0.4378006215633725,1.6398541126308206,0.10634902374508866,0.38849526948983704,0.24823111547573565,0.8151205675552466,0.7506921330546468,1.7343136686146352,0.8342121782194986
11.277,0.19571604953387117,0.4599661589305346,0.0,0.849927777075993,0.3127278045533086,0.18157133286177188,0.36752847714467085,1.5716543303637591,0.03694751079196374,0.3909514164400195,0.26249752100576196,0.8102002301394032,0.7562789298230335,1.6199776117076803,0.8395736001124294
11.777,0.22957649040989372,0.42138230184818715,0.0,0.8495486218800518,0.35297308902497393,0.18005330089371405,0.41111908846376655,1.6831439274736129,0.0010108029692983298,0.3822484607380911,0.2246173591550718,0.800745286307729,0.7454165138283531,1.571839731004712,0.834518830809462
12.279,0.20137207651183048,0.47941671235052635,0.0,0.8528494253221464,0.318870927068189,0.1358438789002907,0.3924596722650487,1.6514124114884714,0.09378289552606697,0.4250437190143177,0.2596827303918298,0.8102441923199932,0.7568528566386489,1.7076375159249562,0.8446826545241073
12.777,0.17212082403526607,0.4307070053725555,0.0,0.8486893467921698,0.33207400561657435,0.12300034629969653,0.32005400850037996,1.6839224785422038,0.04540107183123255,0.39041650204450534,0.22823512901709522,0.8137978453490582,0.7336099144561875,1.530404345187419,0.8194576268520959
13.277,0.20995814852622213,0.4357906293908363,0.0,0.8478461485853702,0.3084392562979739,0.15991517158094967,0.388603114188928,1.6585045438114392,0.01885847827090034,0.38724034708418964,0.2420786109548824,0.8138756782137886,0.7419777618206301,1.5292904777659329,0.8396485765968005
13.777,0.2063302786182973,0.4555925186609464,0.0,0.8286930081661987,0.3444973595217219,0.12216222659876597,0.397869657551894,1.691072362503249,0.05492779462695416,0.4181635215115491,0.2251571784218232,0.8055695688346252,0.7298027892286314,1.425239346061994,0.8361809860103222
14.288,0.24544780472100555,0.48326427262986166,0.0,0.8444845382591237,0.3577366521676861,0.1763718139113285,0.4560536824660221,1.7403880366713003,0.11665075657194679,0.4039326269221566,0.2800382832709774,0.8084354104859895,0.745890979524126,1.571997369392205,0.8285853059205264
14.784,0.22121648363728555,0.4651585607283403,0.0,0.8438015224071136,0.32715671333441443,0.18552319634841127,0.3839583945566366,1.7276447730434024,0.08401282135102382,0.41048811354410225,0.2534400666826404,0.8113554621706421,0.7468370019732377,1.624875704667042,0.8394049912543226
15.276,0.24376622459346464,0.46930652622120717,0.0,0.844098635189663,0.3785441599516222,0.21477609889823546,0.3978477760728512,1.749662575099653,0.09320856754912371,0.39052993488778787,0.25734727429768894,0.811416095842039,0.7434950068938806,1.5696469599340945,0.8187822393372924
15.776,0.22893131290695456,0.48695130489450666,0.0,0.834542788264492,0.3277789346915798,0.18868962320978924,0.37753161180617373,1.7692846207961994,0.11781903632036675,0.3924699503830038,0.2688893432899503,0.8175437579974005,0.74404033679295,1.5002310617287848,0.8364678500613439
16.296,0.21571444292935188,0.4110020210336278,0.0,0.823629069349414,0.3149008865233926,0.10546115378345093,0.4190969915519293,1.6676896050642933,-0.010633605545338773,0.35953386964354667,0.2251037163713215,0.7933936995853208,0.721330055760115,1.4613035730511847,0.8179257427799166
16.777,0.2569330802589187,0.46673770072233706,0.0,0.8370468177114827,0.3058259420925715,0.15921225595315516,0.47569567626052395,1.6994738906620086,0.05469404724935039,0.42341160377426384,0.25054352664098783,0.8153570955528635,0.7405440663016136,1.5376424488969993,0.815178935979166
17.277,0.2121573342151286,0.43927694259824274,0.0,0.8440503647250356,0.33895959829638833,0.1443405040522279,0.41564231779657307,1.6843696651394287,0.012845713134483877,0.4074366032239502,0.23824827073747895,0.7978866370463344,0.7262240408988068,1.4945875773115118,0.819529033027672
17.787,0.1407463406604073,0.4205169694219993,0.0,0.8285803288140556,0.3294448754130332,0.1253907340570021,0.3227235639682421,1.5738579001129074,-0.01297881180298152,0.39197513972172493,0.22870223115765145,0.8033359669249124,0.7214962030521008,1.4957115420290912,0.8189805843533838
18.277,0.17371786505919654,0.42237390584287826,0.0,0.8334512907553994,0.3464198167678245,0.1480022783884557,0.3558732908177588,1.6254044455292531,-0.03760121319857593,0.358337423897556,0.24916202138324164,0.801630855834788,0.7172633336895778,1.4954238444365633,0.8144835301123736
18.787,0.12615892124098074,0.4096847227098554,0.0,0.841371332218239,0.34865662020211335,0.09480104197545776,0.27970903217809795,1.6191278906875095,-0.027406699257145693,0.3696546227797713,0.2303193298561956,0.8100172867498512,0.7259984770242449,1.5355345252567065,0.823116159193663
19.278,0.15374513833402007,0.4153038875630361,0.0,0.8443976992081607,0.3726985641396117,0.13676932910438447,0.3180744860740967,1.629919077206841,0.00807737322560563,0.35015031688146997,0.2243921195496087,0.8162942691747453,0.7366174549186502,1.569975498829838,0.8217074630858123
19.788,0.20474964355917313,0.4149501258179048,0.0,0.8517854804233588,0.3519047768354617,0.13789257024238102,0.4214091319961215,1.5931494581745291,0.023295744284496687,0.3328614931122835,0.2436057579786204,0.8060746843869325,0.7393364345451472,1.529727524921058,0.8339755118891348
20.277,0.21863622622134335,0.4338487230333633,0.0,0.8630775906925242,0.38349087803286586,0.1498122979961362,0.42078797451653277,1.6763019326805677,0.06342361717747705,0.32584283769668293,0.25727683982091853,0.8211926711042098,0.7324563812851231,1.6573127416822422,0.8392669885604773
20.781,0.2731579567376326,0.43327184181670136,0.0,0.8544838515249473,0.33844643243267225,0.1833481289084134,0.48774900481460476,1.6598373750946744,0.07210492581215368,0.3291188808581378,0.24952003691277977,0.8226291099467148,0.7480438921983281,1.644928181665007,0.832665471210164
21.276,0.20048458408524,0.397025158454657,0.0,0.8270864712434307,0.32528018778311607,0.09470602259082057,0.44351153730055104,1.645184162364776,0.0326839370816988,0.2962194682077506,0.2415737522651003,0.7984498324504151,0.7160478623604307,1.4682001771560513,0.8113023521585268
21.785,0.21734018251407175,0.4018646283416986,0.0,0.8304154282330403,0.3362105254964209,0.11830092104720424,0.43071729675745624,1.6650790636267603,0.03568518846194081,0.3055518892388012,0.20369031388427675,0.8102910666367161,0.7216197897651742,1.3894950677314564,0.8082478175713407
22.277,0.25088968022284075,0.4194779412984689,0.0,0.8402572018198756,0.33943040001147207,0.16912759044601888,0.4681099340610754,1.6708031317829848,0.10037698550383964,0.3381274181079555,0.2360493367337359,0.8017941048449729,0.732250076934818,1.6302275731379787,0.8195287293462425
22.787,0.28060983047437793,0.4188827715527853,0.0,0.8464373960359538,0.3180193497594555,0.17328183288203342,0.48717149006475796,1.7729680912174741,0.06019302421403287,0.33595881203428235,0.23960124833929577,0.8055185836501215,0.7175519535529635,1.6189995303158389,0.8308464686511217
23.276,0.23917549759280465,0.45180045274248054,0.0,0.8375047463669476,0.32483240356537313,0.15070898608888933,0.4521464408130566,1.7024974619308126,0.06020492238911982,0.36472292384661015,0.2584072208849516,0.8105298813452794,0.7396302525063738,1.44013722863213,0.8390507427548392
23.786,0.27645483924557657,0.44606606737707694,0.0,0.8580913972257846,0.3631159250661653,0.17927995131646637,0.47946155243801813,1.749631367692881,0.09650407468822877,0.3445058417592443,0.2574139189213333,0.8190141326725756,0.7562850114868692,1.577072993920207,0.8571707164244082
24.277,0.29141583130846366,0.4483928019984655,0.0,0.8318165749443074,0.3087307694535904,0.19515847204244144,0.504966956040632,1.7734954286387643,0.0612194134060341,0.3422943608135506,0.2557388037953085,0.8033804828674086,0.7435005277976661,1.6233333803279064,0.8228501670857572
24.777,0.2658766140146087,0.42482295076088034,0.0,0.8274159513744095,0.2978418551191022,0.16031477191714008,0.48436401815961216,1.7319632324901204,0.0686859584760336,0.30552540083888496,0.2429764675948013,0.8081874293891621,0.7247565614330473,1.4412214069881735,0.8211961948684554
25.278,0.2271803231211148,0.41222780506036594,0.0,0.8318215851679919,0.27037073571048126,0.1681350602898583,0.40311797387537746,1.7768298782906775,0.031058035983944854,0.30916857732249703,0.22369193597476503,0.8046857192269554,0.7275844281125111,1.4457671495172209,0.8053168320830759
25.778,0.2392176852524589,0.43524588506979595,0.0,0.8436809657090308,0.35417762465989555,0.11697811705241905,0.45869596874193225,1.7387222466688477,0.09340421801681786,0.3202236067900454,0.2515660115666234,0.812350174912121,0.7439769782888191,1.4885398996288468,0.8316256905943524
26.287,0.21379914969472913,0.39059795558228483,0.0,0.8297135697405279,0.29943032807139525,0.14918972010289655,0.40569134701809423,1.7045065732657094,0.0036234038621875547,0.29012686054116715,0.2257236358788293,0.8020122349176073,0.720175729408686,1.5229548010785563,0.8240630543279145
26.777,0.2934932425302913,0.4379733135135166,0.0,0.8495650897324598,0.2767542599192952,0.17691506659729558,0.5198404856296974,1.7967358197208847,0.03770030361482161,0.34936696858252714,0.25016514201557055,0.8147146991663862,0.7419810120152984,1.5975696012509883,0.841426327726138
27.295,0.30503378223903005,0.4405616236730911,0.0,0.8523837387841285,0.3320173343906356,0.1874808551332314,0.5377996644430422,1.8072015006307955,0.09505502192881499,0.3680849288287951,0.23969254339153412,0.816340908957038,0.7363757913287228,1.586060190484516,0.8416573061852046
27.782,0.2876469491205033,0.41706301829849673,0.0,0.8386879917878031,0.34150604407087726,0.1975878737529019,0.5317122174448871,1.7809690645363563,0.04611088287577055,0.31816219849992444,0.2397859681883096,0.8125714777147001,0.7335360232555433,1.4288770854501496,0.8406693812265915
28.285,0.25793197371189275,0.4483217601211645,0.0,0.8365449265149306,0.28729823276055433,0.1540752605803159,0.49343664142322213,1.7684736666346907,0.05642558258573443,0.37787863116948434,0.2320501459950265,0.7957149392029836,0.7253250355952195,1.4864985880030297,0.8351981908057318
28.776,0.2889939835964169,0.4568101235171479,0.0,0.8502358551530569,0.29555667029965316,0.16344822834930062,0.5219009590081655,1.7688671270702356,0.1055117465197354,0.3482815380035982,0.27023670710339676,0.822364763556789,0.7434334007648137,1.4808043156923691,0.8559744003394845
29.296,0.23111633435458012,0.4151282572914006,0.0,0.8445856079382881,0.31668222094329207,0.13133980818697982,0.432852799864073,1.7297976457023827,0.08706930770486598,0.3054837984281485,0.2250776242694566,0.8122187183502166,0.7261628276706728,1.5546322802796704,0.8155259125393868
29.777,0.19512576987462468,0.40521652590418367,0.0,0.830058605457738,0.3272072308199171,0.13637298784154286,0.4027728371265687,1.6338824577414732,0.06896640987687645,0.2921557645177708,0.22840408875594068,0.7999735767437011,0.7248139544834628,1.4943835215017411,0.8114972499798645
30.288,0.23702602490278576,0.43153728515004197,0.0,0.8484669674333107,0.274922533449753,0.1443726201612407,0.4107371920326119,1.7107301990700226,0.07516387561513779,0.3174200638041099,0.24355042830592608,0.8193443962739453,0.7367371937850136,1.6033763001748276,0.8144058533254936
30.776,0.22687080275457824,0.43401040989172635,0.0,0.8524173550684101,0.3035102800256828,0.1703424969711193,0.4262858013175285,1.6303996234460987,0.09115163753620549,0.2850542365343885,0.24498209724055633,0.8118490399307299,0.7357684845349352,1.6474508479840975,0.8215651678137886
31.277,0.3457636138394339,0.4322649103763747,0.0,0.8385030805037024,0.2900227643852246,0.1729652598072226,0.6042135600807059,1.875875651425299,0.11039317064447592,0.3017503266866058,0.24640905889347411,0.8107345322016445,0.7269446488863271,1.5098271101918865,0.8303730949524427
31.778,0.4222244413520389,0.44273758284592574,0.0,0.8480454280616546,0.3426825779738847,0.2278247632573469,0.690397672575081,1.9967327316286638,0.16414392808696043,0.31391145008839033,0.25225350404798463,0.8131879189548891,0.7460241840094382,1.6348539433317664,0.8478631758694362
32.286,0.3765593099820426,0.42072187713299314,0.0,0.8362718801827759,0.34438827820320256,0.1880236331968549,0.6452101491144124,1.9355873378606898,0.06963811271747662,0.2964953731338199,0.244023067782487,0.8043710912559331,0.7265552047397534,1.6829010990739008,0.8434045906795973
32.78,0.39594155825573063,0.3876569094553251,0.0,0.842949972620813,0.293787045694955,0.18057813823433924,0.6735194027566186,1.9502287531545286,0.1074668802007905,0.2617622308413917,0.21832927181603876,0.8020670638612558,0.7310319069481265,1.4885392968048647,0.8508648124334571
33.279,0.37988707151101847,0.4079284733646885,0.0,0.8384802847098399,0.6611049367758115,0.14393764464297454,0.7067448281017518,1.9184060860331875,0.10371783191427478,0.2965422916044764,0.22392373956227837,0.8052122816521862,0.7259765243761515,1.5341297954184023,0.8237075254418369
33.776,0.32263101854207893,0.4001174106666959,0.0,0.8258857588215256,1.118248886463094,0.11201185914228574,0.5721054352148083,1.9131663903115013,0.05188173402244447,0.3145203934467258,0.20423768009217333,0.806528247963098,0.7331605261699825,1.600027614732689,0.8347830746972932
34.277,0.3033192376500327,0.41443986751840944,0.0,0.8420205399204865,1.0302635562004596,0.17285913426070543,0.5529763186416733,1.8406624569746681,0.06015575821621896,0.30001066020135453,0.2097314491446894,0.8124155188171438,0.7425467672292907,1.5886357545803862,0.8428920749060153
34.789,0.3133828004409101,0.4349935905176675,0.0,0.8385881384635236,0.7576834304189797,0.1650648868313383,0.5618040977733589,1.8740500779048646,0.12584799589437673,0.32082138076689826,0.2362632832318069,0.8111871446102441,0.740393791838456,1.5715809689477456,0.8303233568576883
35.278,0.3356278232947462,0.406764737563499,0.0,0.8239667128145387,0.5421562321059594,0.12555061848949037,0.5794975879415074,1.8870264604640825,0.1437623417356733,0.2998830464852351,0.23351425257834327,0.8064223295973427,0.723267354360861,1.4737324406077352,0.8249506248830959
35.778,0.33383452707443473,0.4341353720031701,0.0,0.8330957965582062,0.5261446794551452,0.18000390853297502,0.5368715200321038,1.9431801039489525,0.12612876880365562,0.312097683948142,0.2382379824328112,0.8120784537165585,0.740235093062862,1.6179130913712965,0.8314955507874133
36.287,0.3035373799689196,0.4524856869509577,0.0,0.8311397349894484,0.4073166072796253,0.1740809069882237,0.522154609834215,1.860801517335867,0.11179968538032845,0.3348118155429148,0.25884660358031497,0.815511041363053,0.7324867158198807,1.5768901876446766,0.8347746454855377
36.778,0.3289057836892798,0.448072323563151,0.0,0.8321412403372144,0.3886053298086851,0.14656410953303783,0.5729561678823083,1.872494251166335,0.09771900715613997,0.3328298936600532,0.2732213967283187,0.8127468769126772,0.7354936198935214,1.4709305162273076,0.8318000365693483
37.277,0.27615278045464725,0.40710634131925777,0.0,0.8397325618908499,0.3232321174977035,0.12404644549289566,0.5192504671777565,1.8575975170363053,0.0010469628881094183,0.30786163246304515,0.23583551037506822,0.804980763571117,0.7212108001804619,1.420251432377216,0.8305080444167579
37.778,0.2980412004987775,0.4102877192209024,0.0,0.837437720144338,0.31741719446552846,0.13933301728487915,0.5563472536600623,1.8308520120414233,0.03254623530247975,0.27150789777326734,0.2381287319952873,0.7936601633001777,0.724280876453047,1.47306752610905,0.8135222552517767
38.277,0.29213339659875914,0.4244665635216024,0.0,0.8219152687497833,0.3254829734480882,0.1319591270068707,0.5356922420669108,1.7882401113543993,0.08841931159894799,0.28314972270552324,0.24340221992461605,0.7968257204401782,0.7231588491411117,1.492034920514806,0.8358307674455973
38.777,0.33386311311134825,0.45338939282619795,0.0,0.8398804793337538,0.34507811691788226,0.19039066953706243,0.5657940862831381,1.825751613748795,0.06942922104703776,0.33869642032427044,0.2699851788042328,0.8123117242912229,0.7340825004991322,1.5589846671190113,0.8390126676687658
39.278,0.306656259884998,0.41437683957612226,0.0,0.8336398474840715,0.3526991996209084,0.11741609851193473,0.5718337502026852,1.8313465478075857,0.0814880256568025,0.31369740798249773,0.21258716362043906,0.8082822920612867,0.7267816300450305,1.5378975940115929,0.8177406366329586
39.786,0.3001039598760474,0.4577922615492037,0.0,0.8203507901934437,0.34149302824601613,0.13743917937877298,0.5483839206913087,1.810933914469197,0.06778201026704596,0.36067932504302924,0.25439165841717326,0.8112241945392712,0.7241509590544678,1.5219554701528486,0.8265930079601662
40.278,0.320410739648554,0.4362833975570995,0.0,0.85224540013595,0.32106757255093404,0.1626531727117728,0.5310157446958316,1.8380559410135282,0.09230343034757829,0.35496356381880906,0.2346671652481251,0.8090936770372446,0.7451612112265784,1.5346489772972596,0.8404990487711369
40.788,0.3481566904754604,0.44854283534825207,0.0,0.8339632204998677,0.36221945275406386,0.20331783058714564,0.5421006449760386,1.9450890167896642,0.12121981227166513,0.3624877609849199,0.24738248324079762,0.8113095520511382,0.7486572013379652,1.6123714841526302,0.8258593628552513
41.28,0.29112346956556306,0.3900087218951019,0.0,0.8240722678023569,0.2801470737210782,0.14355728233089227,0.5177541557369528,1.8288378389686781,0.0016683441392964622,0.30037365095548935,0.2304301748717172,0.7931399919388498,0.7148560056688106,1.3023647441013146,0.8224245534487091
41.783,0.32623336055890906,0.42730025318930176,0.0,0.8414280411448818,0.31313459334996957,0.18173555217791498,0.5527634175616802,1.8860195732087341,0.08531480807381785,0.3202193299066736,0.23737148218664292,0.8125261474164827,0.7449985668400742,1.588993982541561,0.8299021014596241
42.285,0.3498351374411029,0.44284570918700233,0.0,0.823137473728201,0.33675537131696187,0.1575994893737242,0.5637088609843394,2.0625599937021803,0.09698599676377932,0.33256279699290053,0.27377504295229166,0.7932822826895656,0.7332097347065645,1.4888743160550988,0.8226543746352174
42.777,0.3292259150466381,0.4545308027887073,0.0,0.8301955467458404,0.3179977083682257,0.18247729191007886,0.5305888980559937,1.9750042058934643,0.14369817791677006,0.3341574453210692,0.27496088475026836,0.8110027679545739,0.7389013087473275,1.6155902610956216,0.8328104011237601
43.294,0.2733407353380196,0.4136790203970648,0.0,0.8202999711756922,0.22621174250508788,0.13856074351793346,0.46404030207741764,1.8785643907330825,0.023012308100556562,0.3228837221952622,0.2540541539664666,0.7892528374299397,0.7170136903369214,1.4221691651516963,0.8200407937014342
43.778,0.34644597169433017,0.43378771813251865,0.0,0.8363142752188303,0.2833546592019771,0.16587892736086682,0.5306975239697923,2.070124701023627,0.11713078637512465,0.3456482503212432,0.24652425077237317,0.8109639785617202,0.7312128830224761,1.430314819884075,0.8317971885299422
44.278,0.374860706259477,0.44767261238185674,0.0,0.8385464783085808,0.32930073843484575,0.16422784294114254,0.5745392538146796,2.1331129260479966,0.12614454576158352,0.35486769093961185,0.28197251732442496,0.8086226667036256,0.741541007236372,1.580360191349246,0.8403472572985934
44.776,0.38528535780744955,0.44892537443839603,0.0,0.8507094624782687,0.30365717290556526,0.199598975008713,0.5800712403697346,2.1256862806133783,0.13444340807975955,0.3269268614988951,0.2561864542684179,0.81475550816151,0.7298791540450001,1.5774196175255264,0.839177771878954
45.285,0.29831737007200326,0.39302026739972024,0.0,0.8435942606019242,0.27860551381530135,0.16498366313498936,0.514930129951739,1.8776177262004425,0.11413458819769327,0.27678738861886765,0.24529685165012263,0.8157198421762712,0.7346583438597876,1.5123853431076768,0.8396203342232437
45.777,0.3017328513763157,0.4165113603956039,0.0,0.8434402324236581,0.3411312930923218,0.14497459944652855,0.5430725974303466,1.8828679041036185,0.12000838104482164,0.3079103747947231,0.24419867887760768,0.8146490881526507,0.7244050091692404,1.6221752053671161,0.8207993735145962
46.277,0.279959104299677,0.4118983775727016,0.0,0.8388523191614365,0.2659821744181496,0.17188660152411364,0.4797673821755683,1.8156694292235744,0.09701002906393962,0.2918817824219306,0.2268045522591776,0.8114763386226804,0.7253487147939519,1.4409680703443701,0.8182626896450736
46.777,0.3162135382553492,0.41048150422462326,0.0,0.8504744453369013,0.3070508721376558,0.1757769223189805,0.5543379447700414,1.8156326818045652,0.08756312044447175,0.3389925078981711,0.21909197158646734,0.8094707042029875,0.7389839304650011,1.6163080733710975,0.8445066916506477
47.287,0.2753665719176886,0.37916396186338214,0.0,0.8328897547279838,0.35850171925080687,0.1405553912006457,0.5168553319066357,1.7307466218948018,-0.0004577399718337835,0.2976836256437118,0.21681645415089007,0.8036577286523159,0.7224532488626408,1.5033690603011478,0.8366325110607822
47.778,0.28443834025498904,0.3879647568587259,0.0,0.8420756958225676,0.3157035696353726,0.1652049320517601,0.5167296486589246,1.7275068705812593,0.019561941574596668,0.2937502502537222,0.22063460567609175,0.8037375355154186,0.7248926914623636,1.4114007753720368,0.8301786895874448
48.276,0.28001752038638505,0.415856421361838,0.0,0.8324306133377131,0.3227057993053144,0.15790900639718053,0.5068766335671692,1.7330192624436984,0.052648756936290654,0.34234190137645565,0.24309688007839428,0.8010640316615154,0.7221437591344064,1.467968692869722,0.8312210309764466
48.785,0.2617818767602906,0.41851871327931034,0.0,0.8350158598143352,0.31572541393767856,0.1199062518769828,0.48305129473211034,1.8173504442958328,0.08477920321689074,0.3263811523911522,0.22994389410790908,0.8126251861048432,0.7194979051973988,1.4208908775764504,0.8216686411075578
49.278,0.322551469242446,0.42915202197113383,0.0,0.8342387574635189,0.3235073682508552,0.19671023383517736,0.5520174409721277,1.8373298407081409,0.03860958101536206,0.3438480500308424,0.2488663582227067,0.8161723308028282,0.7245658938022536,1.4300979540720034,0.8361444375391094
49.788,0.3488572996849509,0.43409522994657435,0.0,0.831398626715677,0.3725544640543353,0.23340410661479508,0.5793643303357218,1.8649159130236144,0.09069197258320212,0.3289438255484092,0.25948210844970643,0.8113730652844608,0.7250279969531092,1.5675628478291317,0.8463257106249091
50.278,0.3315066542085764,0.408470645564399,0.0,0.840013652093765,0.2782270956797783,0.19350947596072196,0.5673088301649569,1.8573017441542348,0.08208936458238215,0.2862397673913194,0.24765233826528296,0.8050868448079441,0.7198926470505088,1.4423788284194565,0.8336317034650305
50.777,0.3246223015746046,0.41733381852582957,0.0,0.8305980407511752,0.2554904604085381,0.16566550553263137,0.5843393611130481,1.8502038725379224,0.03552699116826244,0.3067208710313223,0.2513373643697754,0.7994931263982364,0.725496430789393,1.407713303031777,0.8278993059707197
51.287,0.26217681766677925,0.43281928882049475,0.0,0.8397846298444042,0.30783034959825245,0.18579363613568484,0.47007562276375653,1.709637860115735,0.04781698002276564,0.3225849907298355,0.26572623567572695,0.8137254132916301,0.740601603231292,1.4853065042119937,0.8471956266187447
