ROI,mean0,sd0,thr
ROI.01 [],0.034981307525481016,0.018938665388563532,0.09179730369117162
ROI.02 [],0.003433985387027979,0.0023799649977586405,0.0105738803803039
ROI.04 [],0.008609784597431362,0.005778470949785394,0.025945197446787548
ROI.05 [],0.004379451191898754,0.0024585853339492794,0.011755207193746592
ROI.06 [],0.03867984118305125,0.03052364164263923,0.13025076611096892
ROI.07 [],0.002029537609174564,0.0015477332506179688,0.006672737361028471
ROI.08 [],0.003961183641323472,0.002500516705192041,0.011462733756899594
ROI.09 [],0.010184664077430412,0.0077780231568262154,0.03351873354790906
ROI.10 [],0.013562177724968545,0.008579050787350806,0.03929933008702096
ROI.11 [],0.06020046759989257,0.029666791012777152,0.14920084063822403
ROI.12 [],0.0031291769214838124,0.0022260842243229683,0.009807429594452717
