ROI,mean0,sd0,thr
ROI.01 [],0.04601474211137185,0.015900789992603977,0.12551869207439173
ROI.02 [],0.05806667833062341,0.007562758681445876,0.09588047173785279
ROI.03 [],0.0720465382338109,0.017336375858536774,0.15872841752649475
ROI.04 [],0.032466659789014196,0.021109340108665487,0.13801336033234163
ROI.05 [],0.05165773775958033,0.015586009803724507,0.12958778677820287
ROI.06 [],0.01957647710810971,0.01518211836904728,0.09548706895334612
ROI.07 [],0.060247977564573896,0.032238374317454015,0.22143984915184398
ROI.08 [],0.10828297395028322,0.053767585114025976,0.37712089952041306
ROI.09 [],0.015790101096451355,0.0020399843921429196,0.025990023057165954
ROI.10 [],0.05237315453641789,0.02023186909417016,0.1535325000072687
ROI.11 [],0.012183536100962735,0.004158197082378399,0.03297452151285473
ROI.12 [],0.01779982811244622,0.008310489706238561,0.059352276643639026
ROI.13 [],0.03747275261973801,0.01160723246612897,0.09550891495038286
ROI.14 [],0.005262576786008845,0.0021990184690698147,0.01625766913135792
ROI.15 [],0.0046756550181698405,0.002446229764548427,0.016906803840911977
ROI.16 [],0.004525446391851672,0.002667871884996182,0.01786480581683258
ROI.17 [],0.011377584236750704,0.0054253072863677055,0.03850412066858923
ROI.18 [],0.019939899493329062,0.006480122383064587,0.052340511408651993
ROI.19 [],0.08602419000223745,0.025057068357139237,0.2113095317879336
ROI.20 [],0.010435663521701688,0.002458153544228547,0.022726431242844423
ROI.21 [],0.0216405280222127,0.012524746614199483,0.08426426109321011
ROI.22 [],0.011049972797105713,0.0030311921798222077,0.02620593369621675
ROI.23 [],0.0846664211427066,0.027991578505504332,0.22462431367022828
ROI.24 [],0.053376434370185244,0.01652231440198677,0.1359880063801191
ROI.25 [],0.007572330333337576,0.0031973850630685804,0.02355925564868048
