ROI,n_latencies,mean_latency_s,median_latency_s,std_latency_s,min_latency_s,max_latency_s
ROI.E [],1,28.277,28.277,0.0,28.277,28.277
ROI.C [],1,25.78800000000001,25.78800000000001,0.0,25.78800000000001,25.78800000000001
ROI.D [],1,17.78,17.78,0.0,17.78,17.78
ROI.22 [],1,17.78,17.78,0.0,17.78,17.78
ROI.27 [],1,2.276999999999987,2.276999999999987,0.0,2.276999999999987,2.276999999999987
