ROI,mean0,sd0,thr
ROI.01 [],0.42825774382272114,0.0289609732553129,0.5730626100992856
ROI.02 [],0.054040330391248455,0.0032676043759974497,0.0703783522712357
ROI.04 [],0.024745624279663283,0.00513054116812548,0.050398330120290685
ROI.05 [],0.03445950002002769,0.003165564023399438,0.05028732013702488
ROI.06 [],0.21073153929849076,0.031223188908978104,0.3668474838433813
ROI.07 [],0.02399542713530214,0.0010451514230783263,0.029221184250693772
ROI.08 [],0.013908144212092797,0.0027928005495593804,0.0278721469598897
ROI.09 [],0.025333501499083148,0.009491729516529738,0.07279214908173184
ROI.10 [],0.10785045102716767,0.007724661157382683,0.1464737568140811
ROI.11 [],-0.01985829781059562,0.026277424896225345,0.1115288266705311
ROI.12 [],0.020237927458164606,0.001410872380071436,0.027292289358521786
