ROI,mean0,sd0,thr
ROI.01 [],0.428819956115043,0.030808848414570288,0.5828641981878944
ROI.02 [],0.06077179584121968,0.002552875241293045,0.07353617204768491
ROI.04 [],0.026973030493343434,0.008016165508035569,0.06705385803352128
ROI.05 [],0.04526916932906399,0.0024186309509953902,0.05736232408404094
ROI.06 [],0.11124593967833006,0.03336857271996732,0.27808880327816665
ROI.07 [],0.026791240378335034,0.001759677668012648,0.035589628718398277
ROI.08 [],0.031025797794677037,0.003934096294954251,0.050696279269448294
ROI.09 [],0.037432227346087005,0.00971833799504892,0.0860239173213316
ROI.10 [],0.11213659281408526,0.005745329774102305,0.1408632416845968
ROI.11 [],0.025435692614793795,0.01783962974569037,0.11463384134324564
ROI.12 [],0.024460574219807973,0.001789851228040345,0.0334098303600097
