Time (s),ROI.01 [],ROI.02 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.07 [],ROI.08 [],ROI.09 [],ROI.10 [],ROI.11 [],ROI.12 [],ROI.000 []
0.258,-0.6614703382071999,-0.16966897777977866,-0.3902447482593939,-0.31149257250715695,-0.6526653073186959,-0.09428430308154599,-0.02585134712653909,-0.15715470834866532,-0.3140416900973124,-0.3142694286005697,-0.07848929267662887,
0.787,-0.6674293722135543,-0.17251047405968564,-0.3992714437842975,-0.31529120283130874,-0.6494313086146957,-0.09660325680469313,-0.03501258872140045,-0.15747649220556773,-0.31988172330477227,-0.3455178482874275,-0.07887360694106679,
1.285,-0.670204495819698,-0.17401269836514124,-0.39545842790232905,-0.3141672067737264,-0.65461611009943,-0.09604899162077293,-0.030580605662020695,-0.158303200779436,-0.3140333764326854,-0.3833876966074882,-0.07841112030583097,
1.777,-0.6718779940862509,-0.18001599094954956,-0.40256380267556224,-0.3228665687283305,-0.6594859289799984,-0.09703214538793753,-0.0335742967887922,-0.14658240717498147,-0.338707681824799,-0.3705247794700865,-0.08054328057427583,
2.277,-0.6738566845896995,-0.17648809253816042,-0.39991218531141,-0.31992682241044396,-0.6469666659321394,-0.09834900079893084,-0.03525371909247566,-0.1504010293836961,-0.3259802705043323,-0.39326091205909297,-0.08087921008902126,
2.777,-0.6763071638290324,-0.17563045148280637,-0.3970835005376865,-0.3148143645927056,-0.6477553973345835,-0.0976341802889076,-0.03392015473007044,-0.16003466440362485,-0.3152140550505875,-0.3865785670236653,-0.07812568834919884,
3.295,-0.6787263282976161,-0.17980991476024624,-0.4042344401096532,-0.3179545526683201,-0.6487027671676868,-0.09775324390181636,-0.03244952766615438,-0.15606583313008546,-0.3224853913470852,-0.37464510311646826,-0.08172427526515949,
3.777,-0.6783423643080956,-0.1794243030892921,-0.40305426304345066,-0.318120932867722,-0.6558272293544574,-0.09871353570708011,-0.03211550972572587,-0.15183896950007691,-0.3226535838337917,-0.39521826379081954,-0.0804839595924139,
4.278,-0.6800342229652631,-0.1825270677925557,-0.4004627831609474,-0.3216878538331499,-0.6562059142359321,-0.09901081829197379,-0.035403315164681155,-0.14921249713435214,-0.33269369989519043,-0.3738849378615156,-0.08002679474891407,
4.778,-0.6824204922189154,-0.17965043462196487,-0.40179974968599014,-0.3220078692949775,-0.661454587304198,-0.09803937560754145,-0.031161857914986824,-0.14482250780319805,-0.3248951121812905,-0.39541430501151587,-0.08010986179029941,
5.279,-0.6842593435344012,-0.17873913927596946,-0.40210841268613606,-0.32191036419787794,-0.6688930946399424,-0.10006746169157511,-0.03334203491332043,-0.15134064195841518,-0.3209455963483429,-0.37633882490469966,-0.08065742498491577,
5.779,-0.6874580894298157,-0.17836125429813335,-0.405705503183651,-0.3214003770246125,-0.6730014694330171,-0.10045214554147927,-0.037059182139325235,-0.155629382517601,-0.31697892536288824,-0.3972568840818754,-0.08116343723224845,
6.277,-0.6860661009302944,-0.17982769212910393,-0.4059334494748787,-0.32040615988511456,-0.6598094466593679,-0.0996300970258031,-0.03442866953271209,-0.16937409916996532,-0.3245077191073862,-0.3627290717705695,-0.08101353561137956,
6.779,-0.6855371938239312,-0.18020563838042464,-0.4050378634396392,-0.3203890496205263,-0.6577780235130865,-0.09810632030477245,-0.03347508298685972,-0.1590268897875204,-0.3221637872192832,-0.3785582131898968,-0.0828584360132642,
7.278,-0.6884693627088787,-0.1786457957923546,-0.4051932263721634,-0.324958838002097,-0.6673993600683772,-0.10095833487610659,-0.03973114771826351,-0.15430117826704354,-0.3317120169170526,-0.3856324487797092,-0.08137325220269959,
7.778,-0.6885784630063847,-0.18123161509872002,-0.4038649304133631,-0.3251040380450657,-0.6700097903635113,-0.10043116915747383,-0.03831723222521602,-0.16447639920936152,-0.3233283824890063,-0.40406221324293884,-0.08357598630956332,
8.278,-0.691495981326711,-0.1783271475229497,-0.404485115050668,-0.31958843003764853,-0.6742126796118324,-0.10010048563944608,-0.03367675682213562,-0.16451347113951623,-0.31888739366418245,-0.3857349358209583,-0.08285033512404824,
8.778,-0.6946822618288555,-0.18060555671165873,-0.4031588445415118,-0.3211485174262052,-0.6766724406295985,-0.10008461951232688,-0.03431241294609514,-0.16318928497578275,-0.32476286104514457,-0.42010789296736106,-0.08382367564965827,
9.287,-0.6920193570196981,-0.18028558565573122,-0.4101390901410754,-0.3232853782014623,-0.6593400104685759,-0.10089212120175801,-0.03618878379484836,-0.15812379956107284,-0.3290865218583266,-0.41858474568733395,-0.0817512861455656,
9.776,-0.6908874916508331,-0.18275557766952,-0.4077487619229068,-0.32542776258853046,-0.6808106627116255,-0.10027223802889056,-0.03890864097934996,-0.1479534247325825,-0.33150054606761975,-0.38809232479955996,-0.08251606374037772,
10.287,-0.6922200983198814,-0.18024575402840406,-0.40177302988961366,-0.3234659522946379,-0.6747739088159623,-0.10037845986762421,-0.03646567486769383,-0.15592244121943974,-0.3250200976691471,-0.4101726688966476,-0.0802507116969878,
10.777,-0.6872816680527998,-0.1775434306224278,-0.39556753134093325,-0.31743149892489975,-0.6540382630121684,-0.10060646253796986,-0.033261345465038325,-0.163810106430145,-0.3168935320029209,-0.39498869498818456,-0.08069329142285822,
11.278,-0.6843059174056778,-0.17853778814203627,-0.40384080678883094,-0.3213260137961295,-0.6639447011782236,-0.100238391685639,-0.03198793832545066,-0.1536546565505405,-0.33130077170905164,-0.3950357979617533,-0.08019251757348322,
11.787,-0.6917632729507086,-0.18221876108895968,-0.40960014490938534,-0.32520196634996285,-0.6641790265770542,-0.10244127500078501,-0.04045431430911387,-0.15309126567396328,-0.33650105174865913,-0.4160259709924436,-0.08528819910625052,
