Time (s),ROI.01 [],ROI.02 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.07 [],ROI.08 [],ROI.09 [],ROI.10 [],ROI.11 [],ROI.12 [],ROI.000 [],ROI.03 [],ROI.13 [],ROI.14 [],ROI.15 [],ROI.16 [],ROI.17 [],ROI.18 [],ROI.19 [],ROI.20 [],ROI.21 [],ROI.22 [],ROI.23 [],ROI.24 [],ROI.25 [],ROI.26 []
101.779,0.011887279905860026,0.006794595962708066,0.011929233370617486,0.003529163946926937,0.06236542778426037,0.002739167107597073,0.0050645029280548355,0.008890119862093605,0.020029703128693465,0.020119564912359337,0.0017666990269493477,0.0,0.011544170738190678,0.01216511905696056,0.013279015181602917,0.010938684059515976,0.003991282995440094,0.004041007316683378,0.0035499362749796476,0.04687008841244716,0.0021190948981794763,0.033897866799068685,0.02640935567785964,0.060445922145436995,1.4346171761082358,0.047512608957456084,0.06118594163784605
102.277,0.0032815241780094115,0.003968547382446667,-7.985160786169398e-05,0.005452869527777618,0.018282956592240183,0.0005127978429341508,0.003205465477921951,0.006174892910404243,0.036965771244756244,0.03976783560219505,0.0028595929226621674,0.0,0.005571117208339024,0.004315933491152385,0.0024461325453193163,0.003046673406553902,0.0022776526740974404,0.01891219280338544,0.012726219539736357,0.06887632317172146,0.00453193294053656,0.03058367486049183,-0.012910964031194965,0.07283468494194577,-1.1146098216878444,0.1134502499053314,0.05044196950890275
102.777,0.014889905076353072,0.00563528807812299,0.01592520173615277,0.006643881889152894,0.06365979844117274,0.00263743682436126,0.0025238365405733246,0.021577873975425186,0.012241799689835244,0.05150983100642704,0.0035683707708885275,0.0,0.015022684234643775,0.003369067144146385,0.012022798276806405,0.00420394686845168,0.010287866470479098,0.016322736517431345,0.01633095630400645,0.07049429784647905,0.007084243970094534,0.030948560303741997,0.02029135360155257,0.03906255683178673,1.0127491617682662,0.1440387730862624,0.04408104722048306
103.288,0.016303384573634616,0.0007906430504820358,3.105340305731075e-05,0.0012631357726457285,0.015248706113720156,0.002493160960282208,0.004488817025446761,-0.0037725021606338275,-0.016998677704644694,0.04241991285253254,0.0003293065427696953,0.0,-0.0020232080292210096,7.662081499775369e-05,-0.0028831587953026387,0.0073801402969068544,0.005644411784313838,0.008906679532441387,0.006560403105246166,-0.02660663533004784,0.0058587843798409605,-0.008167732190625072,0.04443727605532961,0.024031575299807255,0.21868304698257493,0.11649565298052542,0.021331580575010597
103.78,0.020258133952377938,0.002801549175724499,0.00016844048417619104,0.0020790259934485725,0.019477846503584438,0.002263095954131187,0.003975704932720805,0.016423880249174704,0.01888488900230154,0.016251453707039443,0.0025901280695881717,0.0,0.0110873937179664,0.005499366687426931,0.0032303940695180867,0.006383575134800766,0.009886311202959033,0.005413368839479186,0.004182795914912894,0.016479681711888444,0.00437315485399655,0.005043790345338606,0.026251503535805357,0.021433379480285338,1.0184922874022693,0.121008485533823,0.029540859588177752
104.282,0.011595772081136959,0.00977736434040257,0.012946089293262594,0.011179627373409579,-0.003858702995589622,0.003058964761455474,0.0038076008873262723,0.014763395832813999,0.03520394557958648,0.028689464651105657,0.0046462995352955505,0.0,0.020803223508269353,0.017571612368463416,0.008630206015144786,0.0041819308398592415,0.0020233802646142524,0.023888917594575673,0.018017444493847696,0.09618513113006259,0.004058098264271412,0.04300360165592982,-0.0012789187815409598,0.023316210353051058,0.8145457907857406,0.07372146614097672,0.04739520852056688
104.787,0.017147758104714816,0.006808920309473176,0.0017812311701999291,0.012583185225232038,0.038582358970508636,0.002361665609706729,0.008966795579143108,0.005141563172947936,0.02858915074143331,0.035543360479367424,0.0026597785266695177,0.0,0.03256549523129544,0.015124199452459925,0.0042866666750105255,0.008311969316797648,0.010992470096296864,0.023758553085457598,0.017495754977336693,0.05227794139245066,0.01081524888220292,0.033701705280985095,-0.0015201083667132774,0.047535738075428366,1.7415775642005593,0.04120693901010488,0.037100760973010224
105.285,0.012753635945972662,0.0009801552422847083,-0.0033605138176817186,0.007004617488078202,0.017757240314953897,0.0019053616052514143,0.006952017669540123,0.01117266373731206,0.007515892136048136,0.031209725066561073,0.0025536233652506965,0.0,0.02157303207686536,0.011564196424890755,0.014640866976833544,-0.0005423093389645529,0.003723428471020735,0.009629781125211505,0.01659092825754206,0.002938356368224068,0.010641222170684656,-0.032683984593420305,0.014298579181528517,0.0389278578890363,0.7148446302837511,0.08779116913596277,0.041860499727708424
105.778,0.015856250587233826,0.003937878124690944,0.006812457044074478,-9.130883454604359e-05,0.0521414175030209,0.003023141700673171,0.003238007364804548,0.030256614056460015,0.012347672227687881,0.03719298301731118,0.005158775368437815,0.0,0.003651719118465883,0.00863588825599576,0.015710165608262966,0.0005504100774546589,0.0051949472954303105,-0.009010370588355842,-0.0014360493628612012,0.013542339949350867,0.008289427314004387,0.03763169669799234,0.037750495595835785,0.011929222016680436,0.43330691624243795,0.09840262056139273,0.036227197613235104
106.296,0.010025034792155453,0.003759564718396133,0.010204226477717349,3.994715917277051e-05,0.055012452274729264,0.003935642127920213,0.005682563404798728,0.014211993745803815,0.0069903320224595725,0.05806908360135047,0.0024132036870667243,0.0,0.005209034483203802,0.003624803815406031,0.012983002239945456,0.00304474639869842,-0.0007582816854916132,0.0032460638766543697,-4.6793931773315e-05,0.023979615140470027,0.0014824564046922036,0.02215325082290324,0.05364846932567346,0.036230884758906644,1.952192259592889,0.1264104989391279,0.040087331968589136
106.778,0.008662516468232713,0.00815165937731345,0.004445665154340431,0.012216202470641344,0.0077380779898865125,0.003721468334323691,0.0030843556193457236,0.020770503698788592,0.03227100388334523,0.04393089174945975,0.0043862961946333915,0.0,0.00616058803015493,0.011256795328615796,0.010389932129270548,0.0031926329144231435,0.005177334624599863,0.026312872788659538,0.02446157536949916,0.06913883953514458,0.007192438330429758,0.005878003488117112,-0.003981982671627228,0.06898590476189648,0.1274056224166802,0.09150440571452545,0.013491791984381385
107.288,0.01128699963991685,0.005773662912799433,0.011933198233887993,0.010620613197717461,0.03302048436572028,0.003933779886835647,0.002928393454492643,-0.006574312641468731,0.028716633745307713,0.07750131896846787,0.006211477670547332,0.0,0.009203767304742204,0.006227714487960934,0.01128007248636188,0.007430291288937044,0.007867407066933091,0.026180595145768957,0.017962222738937484,0.05474544329483436,0.0070842071887182115,0.03228963798216205,0.032353082457347776,0.05925503077868256,1.7706802040830638,0.2111316005315609,0.02535346357456306
107.777,0.011201520627381768,0.003346703645581371,0.0075294735372726,0.0013308509071730406,0.0584511504074081,0.004159615324009963,0.002275624879517204,0.006632180502409289,-0.0006618162631670885,0.01951054327703847,0.002421848929533495,0.0,0.013967857108670616,0.0005731431199429425,0.010981152237348527,0.010482324369246178,0.002102644909593114,0.0016883998055342495,0.0036263388100688776,0.008785172137219504,-0.0016564739331443221,0.010137368598289643,0.039761060877723214,-0.0006356908072663171,0.4597330466602038,0.06374674352078684,-0.0009067215299591298
108.276,0.011259471881505003,0.007417227458777077,0.016017925984024687,0.005933863252819247,0.030338678204272176,0.0029379197252270115,0.010436221965974574,0.006252306107901735,0.01350158370694046,0.035517061170052266,0.0049340845082221,0.0,0.014255870154585586,0.0048110103162455975,0.00786583922997447,0.007824383763843316,0.0073011208605253935,0.015346397736662826,0.009961847428872536,0.06087839120682854,0.00491553661467006,0.04333356146202081,0.03491090331805844,0.027423235612089113,1.8673029861534833,0.16104450823199357,0.0277302624318083
108.786,0.022865403834903188,0.008636317653943995,0.012339555879906618,0.00734290616900953,0.02434257354665785,0.0040906322243721375,0.005321493949743378,0.001110090660893769,0.03192382880468276,0.06897103745985333,0.0027252824020307528,0.0,0.006097376436338077,0.006377829525639077,0.004103670377748877,0.016727471279589488,0.009186471146464393,0.016078454451227388,0.012952966089862713,0.061519285844580704,0.005849393872656007,0.0352501496927957,0.02978939113684521,0.04102129158509516,0.4729492803029389,0.15629292522492166,0.07593077709214144
109.277,0.00998238017199052,0.0049525983185279565,0.024608801952831657,0.009837085760970076,0.026968356202076684,0.0018396337807096651,0.004087144267257155,-0.012074871455542332,0.019069495371834132,0.041985919524063386,0.0015429022082158734,0.0,0.015539837348457772,0.007236303772705958,1.1410402108267433e-05,0.0084131389338307,0.014627007258049498,0.02520970966500014,0.016386888329016153,0.07098882572287933,0.006060062700125403,0.03612690804707309,0.05393759369000812,8.301243410141143e-05,3.2828898379321068,0.06257010227893033,0.042825762060123056
109.778,0.011572925558821933,-0.0022323501561492586,0.015034944997710542,0.0010979355346936016,0.01149009759547328,-5.859629071511067e-05,0.001407743953922224,0.009765708952166672,-0.001245647717440582,0.02043685536949784,0.0012676774411207736,0.0,0.00535848813719236,0.002719719901092929,0.008912151997893402,0.006085291158192763,0.0051506408157162824,0.00992994560059971,-0.0009122413499426635,0.0028629355749433517,0.00354855565151969,0.020650810635532466,0.0665959064896649,0.022438707874107292,0.918954186892393,0.20942197497713613,-0.03899865212919487
110.278,0.01335594652593889,-0.00020431264275476744,0.013530253852822997,-0.002227941788838737,0.0656739159590368,0.0018352653341381715,0.0028167666955337236,0.021185773051144642,0.0028147239462510327,0.04922776470290678,0.0007003441698697953,0.0,0.006818078847560523,0.00100570383450428,0.01174584950772654,0.00327835965476826,-0.0008856765891263924,-0.000693791407576759,0.0015745042815612914,0.012200406323096165,5.032520432126636e-05,0.014005118019585356,0.06257348215636509,-0.013867074110166727,-0.4498661085526463,0.08056554145438995,0.04642186244378666
110.789,0.021411158199130153,0.003665702809855296,0.0074825758557503785,0.0039085575085870865,0.1265393931833582,0.003637511496590773,0.0015544552040471574,0.024107099713017704,0.014000633556939323,0.08384808679929673,0.003759396288747983,0.0,0.016647514806832905,0.013323305659959386,0.012141615017798625,0.005361104965508597,0.0002948873221355797,-0.0018537277928157383,0.005490246341601692,0.03323686390575717,0.0058900162548191125,0.05064446545933519,0.021971787633208853,0.022632600301412713,1.8022832609109223,0.24513170560197073,0.01815065684670545
111.276,0.00970961278193747,0.004353270215116782,0.006557212629222596,0.006780244118266133,0.06376286010784431,0.0022592477272918425,0.0071885551914347146,0.008440699542415523,0.031415200080787985,0.07126622866140186,0.000621538141934153,0.0,9.580901360678285e-05,0.02149129185679716,0.013139049861327206,-0.00059035157887064,-0.0019217578020121688,0.011891889874317838,0.012837013407267535,0.043324717196508974,0.004967592933065174,0.031182696268262554,-0.005352949947442174,0.03713227785265143,0.35502322067023273,0.05418068892915291,0.10965475411611322
111.777,0.005250452760220827,0.002887935301925894,0.009310648554266674,0.008323598586208486,0.04390607678744031,0.0023166793246623997,0.004725792223443828,0.013057202440682038,0.022144583323840304,0.03889935257587219,0.001521167577285951,0.0,0.0006370481207398623,0.012433975553421977,0.00022428132510236937,0.0066205445592472136,0.006883636702548485,0.019311915612799827,0.01790663290675837,0.047434488982178544,0.005381621097321674,0.0471294773179874,0.02328319017308964,0.056427488476255255,2.5610307091583193,0.04687959827556591,0.038726693226161575
112.278,0.008304863031478439,-0.00013127209704183433,-0.002703150890794098,0.005016728562207825,0.08917066997304074,0.0015846400801950552,0.0030395413610116873,0.010592516488434256,0.014618302584143669,0.07703796060205996,0.00038176211800099977,0.0,0.005878284317731561,0.0053125962820149975,0.014795414265751688,0.004970634950593469,0.004427167260970667,0.008514184920059235,0.008722147396161107,0.005812108297413394,0.006180752916786029,0.026457449588582482,0.008423210318592163,0.04062965520587293,3.4028705970893958,0.13049860238095062,0.07952657161297325
112.787,0.0022972718065657686,-0.0016618755700871296,-0.008085031714127151,0.0035001685398654623,0.004587041988469838,0.001533055019458849,0.0021235194195365144,0.009707445237505628,0.004057667742382613,0.09998846454751902,-0.00034973523173181256,0.0,-0.001054955002194425,0.005081468653620154,0.017795679899622607,0.0034529554897423423,0.00053737130228778,0.0044974175389501094,0.01072894627433306,-0.00043895241314077744,0.0045155238299718105,-0.03701660744108919,0.0010429809316788554,0.003931146029578214,-0.1710793827300499,0.18297686002727426,0.0828973360490398
113.278,0.004779714722272058,0.004977225623791408,0.008821275579431548,0.0034446120506427137,0.04041935297864961,0.002368654693198403,0.0023843299899507808,0.016305288894916156,0.011474831338681341,0.06972856177770273,0.0012450302513918898,0.0,0.01029882314074256,0.005904355440080094,0.01227413267516394,0.006441099838348172,0.008911688908444728,0.002423549254114312,0.007628218307623893,0.013071614087314998,0.006016600300471729,0.014538237462554195,0.042747329257000484,0.0380693000123866,1.6272062994812526,0.15726604881328884,0.04775309879571273
113.787,0.009950593480162447,0.004471106159831625,0.011759800229195871,0.005357862224752218,0.1417406923711563,0.002789458270560313,0.004058756854696139,0.009660365509711851,0.008856216574260042,0.06082081446408044,0.0030109492865806665,0.0,0.012028971266921998,0.005760977248603335,0.017487323817852875,0.008010400274026138,0.007776878799294553,0.005630425927912419,0.009505796789766437,0.057264241025082846,0.0007381934596907362,0.03683531738207541,0.011936190599981931,0.0324576222339107,2.516327611761751,0.17995211132118796,0.04320086448419177
114.279,0.0006086292473685523,0.0036388058226570472,0.014435581098881633,0.006971980939575435,0.047098323732100496,0.00016589091714026784,7.290859714620226e-05,0.00014296520466510333,0.023990801408483187,0.03094298669277452,0.003434992085303011,0.0,0.018046889666612925,0.00763224252734364,0.0007775241423988503,0.0017785242026534085,0.007345887535209891,0.019837598589603735,0.014010199875482639,0.04385088542208378,0.005985177929534688,0.08114407621778066,0.013390997809908725,0.025219313479555888,0.008336276868862626,0.09748877472506463,0.04537683396986301
114.778,0.007165772564211084,0.000703695174989853,0.006611907841318868,0.007335356215928069,-0.011076510738413856,0.0011644931277536312,0.00037096727941015564,0.006631119820635089,0.0217609127421259,0.0815529825327356,0.0003746239714689281,0.0,0.0029618182492671184,0.0108517160152894,0.004480984310345189,0.011774469965634108,0.011451482031986347,0.01719462136188883,0.012750066068458962,0.01838439430615873,0.0015717317691674047,0.019329054461219033,0.03483866554312792,0.04757980120861779,1.3674829531487522,0.18616853530688823,0.06407181920114607
115.278,0.006834014209075063,0.00020286792804989265,0.008517403522209931,0.0003227814674365925,0.044656322743706935,0.0007317549754636016,0.002805274838571074,0.013040891782943776,0.005626692723284636,0.020756098313687934,0.002885853866374187,0.0,0.0009301716857662999,-0.0004703451069782702,0.01431887215155923,0.009303801571711394,0.010992108068084847,0.003198310905490098,-0.0004400730876794853,-0.010627523503239441,0.0010199225922537878,0.006725530698733564,0.060094037220854955,0.0034597330810718415,0.2051063081193153,0.04866497371603436,0.02179015708776321
115.78,0.008108079099185655,0.0022057367892647124,0.0103900411648312,-0.00040446222757079144,0.046309702274161514,1.4810773532943439e-05,0.0017350293756658332,0.005748698449611021,0.0006017618747662539,-0.026022989074343278,0.0017134490078944543,0.0,0.014025252903426615,-0.000220177888340338,0.007817158320390242,0.004460588374602208,0.002885072445789698,0.002273812473842335,-0.0004349724088580585,0.030779147714542494,-0.0047828420065954644,0.05876152938102337,0.0324864040255999,0.008847730450709237,1.7404651880049467,-0.03387434614550938,0.0192244000617746
116.278,-0.0025532111476352414,0.005006679354967665,0.009261082918692057,0.005665874704259482,0.050264170641564784,9.776975577151628e-05,-0.0011732490550529096,0.013766178510878352,0.03355680015889702,-0.0154208219205036,0.001720464796045716,0.0,0.0062108024061212136,0.007197947219815661,0.004892655277171579,0.005774634504977685,0.008738329557696245,0.014642417982076635,0.015853832794532053,0.0812498343595974,0.0004107017011034121,0.0491579014425189,0.007453509656416184,0.07298757392893124,1.3796597516164586,0.0024458249490186663,0.013669609513109937
116.776,0.01252599786562973,0.00488333704356979,0.01122298855622798,0.008971442749359113,0.0713824264209083,0.0012509407724898836,-0.0002624786045048897,0.010059606218047946,0.027464180462503044,0.04130538156618937,0.0031432207012460117,0.0,0.007691804213451579,0.007911025985377042,0.014798890034552058,0.007039761820873639,0.003263248639537436,0.02247751996250958,0.014404733829500384,0.0642140115031296,0.00019543855647460685,0.041493392792857665,0.007515250839191515,0.03133703040276072,1.159434892522488,0.062124093313851304,0.05226223680661207
117.287,0.01214863589383008,0.004595691582518049,0.024284642998538573,0.0075212403083607824,0.0581685953961733,0.0015170072994253989,0.005565280102067552,0.009224642339755782,0.01856838089112698,0.1026354385367492,0.002883511356816297,0.0,0.027281734567061507,0.006738977414533823,0.0107330791637591,0.0052054492582173225,0.00553090392303542,0.023405137301340417,0.012509050088279086,0.06409019492772472,0.004309710017308722,0.0830326951762949,0.044197764906613514,0.036325125693476325,2.5236047595590376,0.17587178670325126,0.10911316407126402
117.777,0.004844798229770348,0.0015899637662836368,-2.6836911827693244e-05,0.0003181450875351469,0.04429264168906697,0.002278849992288979,0.0015097984899306717,0.008578440183045636,0.004117984243155399,-0.021540502853758203,0.002394588809405819,0.0,-0.0019447476307565296,0.00606387579099147,0.01310255222328175,-0.0028841690536711346,-0.005046532320296512,0.00102118041731588,0.00618847722954608,-0.006408974915188559,0.0062923083200436295,0.0011672281058527788,0.03603979737807935,0.024552799364322253,0.45613693651962745,0.028296648121000936,0.00021973760830071464
118.277,0.008245100443181403,0.0042982700312087785,0.012292144161203049,0.0008691350190630009,0.032745574660837835,0.0015101453004270615,-0.002099231826818705,0.0009640712269742068,0.013680756931812877,8.968414486331648e-05,0.0011389005723983238,0.0,0.01667228631767265,0.0007679978564916958,0.01154663282798306,0.004692251390507686,0.0021638146211425853,0.0011991082701100478,0.003340033412438904,0.03680072263401245,-0.0006821897946757782,0.05509634553907481,0.01634695366810509,0.0470257817596821,-0.12134333674390868,0.06728455674564035,0.04116916711300333
118.777,-0.0011130933440971172,0.002539265130770803,0.006786162108578544,0.007719279621573599,0.040659289782152726,-0.00021380737545100258,0.0025676166715936873,0.01329756838226872,0.027623084104632024,0.019779333352794304,0.0008225406300035124,0.0,0.008180659247217293,0.00915892423885256,0.008445421575980066,0.0032797401953092976,0.0029243777078772205,0.019230268747331147,0.013561810842538376,0.06919548760401949,0.004226253564748843,0.01959583240434532,0.011456678113793877,0.03931822836769065,1.0712693870878263,-0.009740890586819748,0.04766335787383605
119.278,-0.0014166402482230285,0.0007284070442460675,0.002055423414328062,0.003623408192280352,0.0843725440013688,0.0011438037662401003,0.0019773341843450257,0.021094040612874725,0.01178392544617066,-0.013425589126303596,1.3005825906593094e-05,0.0,0.0008901344066200325,0.007981511843284753,0.011584349130927124,0.00018981856267555062,0.003965350791564814,0.015397994302195581,0.010046834996590624,0.02797508389132198,0.004552946622076571,0.0036019724654088713,0.02307263661723933,0.018092802683427618,0.5887771604549279,0.0003626874793505286,0.02120346367441555
119.785,0.007813786826192682,0.002867288438751059,0.009150245108823682,0.0035858415417294523,0.10075269791860533,0.0004743616014798702,0.00285082933117202,0.005817759654813422,-0.010632148669056894,0.02519502410071325,0.00027339785103052604,0.0,0.001954204142974836,0.002296682086083504,0.008811677914294876,0.016337309761323325,0.012716813210280918,0.009895727609639112,0.004866823634581882,6.462194316241223e-05,0.0016756650972302065,0.04791294452150848,0.050419255334554484,0.012730739870843456,2.7760447567791444,0.1045042363618939,0.03393732191025636
120.278,0.013166964862835336,0.0019531755044050873,-0.00024807716515590146,0.0009260839269005191,0.0348955303514599,0.002096151883283258,-0.0007408518774096383,0.018846122588434606,0.00027489439860803826,0.06234342445497798,-0.00013614721545084573,0.0,-0.006381836931596687,0.01048884902907301,0.007605047468254879,0.010994038507689726,-0.0010865018467462412,0.008976072063299409,0.0011781911714871332,0.0283434248328688,0.005672097626801887,-0.006979774137461309,0.026207778508775384,0.03087069961533211,2.4352515492683344,0.20791023213192406,0.05947947355388615
