Time (s),ROI.01 [],ROI.02 [],ROI.000 [],ROI.04 [],ROI.05 [],ROI.03 [],ROI.06 [],ROI.07 [],ROI.08 [],ROI.09 [],ROI.10 [],ROI.11 [],ROI.12 [],ROI.13 [],ROI.14 []
19.285,0.008053255715097123,0.003910144213445383,0.0,0.0374655488866084,0.03894713552571315,0.03405898017499408,0.004203025320729797,0.05155292204785372,0.02534699305835506,-0.0028661775922935997,0.03500644725364645,0.08549358822614346,0.06285861903065232,0.28202620920574806,0.1109892829265516
19.778,0.010122593555077015,0.012293530946756837,0.0,0.032690901460958106,0.013523911619748469,0.027433815898848295,0.011000901322640711,0.04651506022938424,0.06393834304235461,0.011121988066904571,0.010972124633602089,-0.0077128181872472,0.03411367754290801,0.18562570510863938,-0.017138129044735502
20.277,0.024336641289571453,0.026596490900550336,0.0,0.10978023244635743,-0.017544209045040608,0.025626982048837045,0.04181517394894981,0.05166245771621503,0.08673199311664685,0.029931237703924096,0.04561365778278378,0.034319612856419095,0.06527946375428166,0.24823900270106786,0.0008120709547067864
20.788,-0.014421148855394922,0.024564641088244896,0.0,0.10731004122347422,0.03080266367483876,0.033590233485788386,-0.024279451945641344,-0.009755635211363637,0.045059727573969165,0.04158265323016592,0.014499568498959933,0.01480274672490284,0.03170635289387854,0.10054008714146903,0.07100724016007834
21.277,0.016822213815514176,0.014890351242584695,0.0,0.04039983694845357,0.03338680731284086,0.025975503455627845,0.016561492404988828,0.027021018276935746,0.029298370680130924,0.03129053632421722,0.01191023440140761,0.06611869250590878,0.010660811288027325,0.11584068179983191,0.02721281978658562
21.776,0.007748228031243802,0.025891342002334384,0.0,0.07935673157504916,0.03852088065577903,0.03711126186062148,-0.00637332778553105,0.04718079319481259,0.04095703371005393,0.024282608482585705,0.022046526821932547,0.013415865827867286,0.06445784268846035,0.3484966869502789,0.07857236600175839
22.277,0.026739861434307934,0.02027098615598082,0.0,0.03691481841808044,0.030722194605055122,0.03138096269039346,0.011044880114327775,0.08411083699861084,0.0935585667288072,0.024233432039892828,0.015296638970587976,0.030637997268299726,0.07319504096554065,0.32345431320853313,0.04818529426954536
22.788,0.006511997189080326,0.017896218681602873,0.0,0.018236790728900696,0.019053875960974884,0.007308356687839412,0.02499873117910734,0.07860739729261852,0.005430050778245213,0.024600327865239722,0.01490505514203149,0.02556561622313518,0.010609586702341852,-0.002044957909303565,-0.002922506124009369
23.278,0.015077995029095178,-4.02374331466367e-06,0.0,-0.05099186155635297,0.007553815051885384,0.002162854995586659,0.050630900104855193,-0.014564735414487351,0.04064483329994579,-0.009046413347733076,0.007154231065402005,-0.02132455120397944,0.01569735360521757,0.21068065895296104,-0.018982741473674528
23.779,0.05316594672702865,0.01106463856093487,0.0,0.032206639395603594,0.004762568655970028,0.06406133500732979,0.045887586804710216,0.13891020274190274,0.0006807017864232385,-0.004335457258739613,0.02410525862706459,-0.01101725800214624,0.03783187077228703,0.23903037117398918,0.10413190441831227
24.281,0.09948468144123011,0.025779284948106204,0.0,0.16025690898460154,0.0010208437944950403,0.09374403007519465,0.08218511874329469,0.2751616929147426,0.05820331709279157,0.042845729833775846,0.022445196892163278,0.03572002765182243,0.07155339378366217,0.20390530514903585,0.1527368043432937
24.784,0.01916233834184077,1.5647890668427605e-06,0.0,-0.0035605557469091235,0.024655458535452993,-0.0430425013060421,0.07610734973017035,0.021286997220175432,0.029373181151616374,0.0005626721937436456,-0.006844639348303133,0.02061114944226529,-0.07159451951825245,0.1392993748864641,-0.024243820652403658
25.276,0.05321947338145138,0.02182239627165797,0.0,0.008430489129724909,0.0356933953154759,0.02854988255473949,0.06873159769685551,0.15660319479826845,0.05500433309968286,0.023765824211499142,0.025381302997404313,0.01333717421925029,0.03643008721201123,0.11608155036293642,0.02907699109119871
25.794,0.07576227918899038,0.02920405398675384,0.0,-0.03360376936229379,0.043603732126275815,0.05265133776924401,0.07430113044862728,0.13503363473320368,0.034579033092520806,0.029139245259088797,0.03297802444744403,0.07727437057428635,0.07376971343879174,0.28441577634126836,0.0437055611862749
26.276,0.0289043471934667,0.020397131541771137,0.0,0.10305127538434372,0.021328547065376294,0.01805549923706519,0.060447015329843146,0.0037938581377524538,0.061590888807325786,0.02248850928585122,0.032283701946038156,0.0225021892733016,0.016195304474631526,0.44590404913611087,0.06074490382952868
26.786,0.05435174762578668,0.042352208915957,0.0,0.11541450792844718,0.06307578892191366,0.056965901353180005,0.057093647008688506,0.11220995585139545,0.07509463060892621,0.04929152849358525,0.05718388895486713,0.07245862859232043,0.08328697463962213,0.28939300026387804,0.15249472626021082
27.276,0.053006161075260065,0.002408276554318599,0.0,0.11505685884167043,0.0075977950342330045,0.08067217325991909,0.015534498253170222,0.1094227107681423,0.027267464021073787,0.0024568090478690506,0.029412782360304472,0.0718970573299331,0.09027468749578625,0.06600735204865721,0.0880132801314205
27.788,-0.004469279642259451,0.011464787395772572,0.0,0.00097928867732013,0.013142717614449354,0.014558494767608118,-0.0018825401381671227,-0.014490549659395446,0.0007810607451262789,0.02299112042366507,0.01818666872690496,0.04837487229681655,0.0482059092622896,0.24425158471072966,0.053702612453808855
28.277,-0.007245983524681054,-0.019415088431084394,0.0,0.03600737372035962,-0.0070893507032980035,0.02653369774026686,-0.016400925238631348,-0.08985299439231528,-0.023000340686092326,0.002756693859387794,-0.0077057088405740335,-0.0008274880066264685,-0.02482664948200512,-0.05679759151891256,0.04078969811491747
28.776,0.03314391885712282,0.009478659291548956,0.0,0.04027760868850348,0.006903173405095097,0.011355166089801125,0.04656938884683193,0.017700775766693835,0.042858614709559435,0.01512975686408531,-0.0025764311530853414,0.0201936846541867,0.07680471264193173,0.11478139755914525,0.009693698708134302
29.277,0.038186280997188106,0.020602062840115152,0.0,0.05100039495846583,0.0148355940047086,0.02608610424595089,0.08777535661885748,-0.08156765321835398,0.05394998226348433,0.007603025371846817,0.016744913788994693,-0.018201346600219492,0.04802834118090087,-0.02301007083188168,0.040209130276514515
29.787,0.04073361976224004,-0.0004131993239429758,0.0,0.17023976794065565,-0.00723544809418277,0.042586472353447195,0.06330758307085715,0.023230387964871948,0.008551883004549649,0.011742177836311105,0.0011268257308601724,0.0371401166863109,0.04112494036044785,0.16646303408922766,0.06865164833198986
30.277,0.059838549388164214,0.02519696769730241,0.0,0.10104844051320422,0.020263370557660015,0.03333071306913888,0.07408290240315077,0.06013423507431039,0.06034841901632881,0.055073987692725326,0.017699977127148044,0.10118382042860927,0.09845593377108093,0.6359202226852971,0.06904027403624398
30.776,0.04822971996421358,0.0017444393071264763,0.0,0.09603190215874395,0.03613019267056817,0.017958065551186217,0.0755666408939815,0.08999887878222272,-0.0032404387221374813,0.009653501283566835,0.01796938032843962,0.023670968871522025,0.05677154952219612,0.2648646679685121,0.056405223810978344
31.288,0.23663447992972747,0.022065271120602088,0.0,0.07266712682031001,0.006950683372006699,0.08364494074613263,0.29883901404566837,0.67600547757521,0.08199415253439771,0.025845836085348264,0.019343581627958063,0.03977418260851851,0.07340361612836428,0.34386066715391167,0.21711771955617573
31.777,0.2694365736681178,0.005127194489943351,0.0,0.11128888061574431,0.0012614080495220233,0.0676372323675975,0.3471960212119664,0.8783724085145941,0.02828820235615516,-0.001543589110158965,0.015729025379180573,0.01631187046577034,0.019509245660540093,0.17140842148311716,0.17628777017895977
32.287,0.18238658331894728,0.004211208438174048,0.0,-0.010670840895837799,0.009769792868057669,0.024804972459922442,0.23782784745627733,0.6782279447792001,0.03324920588144381,-1.6070529299827628e-05,0.01256968153820961,0.02481445689398072,0.021151590339259688,0.2800302613899546,0.09934766345050217
32.776,0.23846295470042098,0.02528258654805756,0.0,0.08278419205534124,0.0449949504798244,0.06334231742311687,0.3104447035703081,0.767068999065816,0.12237585483640577,0.014620693656037229,0.0251855387416288,0.08326675805655318,0.0801916817036585,0.5464560132173247,0.23230226020950082
33.286,0.2274823120894984,0.02234751719480936,0.0,0.14812512193458185,0.05224376343798395,0.07917384194096996,0.28309888716126724,0.6859517021710009,0.04890351763127724,0.022365666077347877,0.027521990350625927,0.10638316135073132,0.07170130275462382,0.1995905994940564,0.24666935635262024
33.776,0.1863573144180317,0.0003850804348686003,0.0,0.0439538959842483,0.004340975075528406,0.033399299546679764,0.25458921810416907,0.6216122748753664,0.10197012827876666,0.007988812734333776,-0.009117338898316969,0.042778207492365466,0.034250515260923826,0.27315243975234677,0.15401177705040803
34.278,0.1942958970144849,0.014077831532295637,0.0,0.20013250645702277,0.030291564607603523,0.07987315625479711,0.2376510710134562,0.6579831007659691,0.08151389153646964,0.01682302065123576,0.01778329305866133,0.06575494931761891,0.06673533400563986,0.4969794780694691,0.19142210807392118
34.776,0.15627211055161236,0.00980315397626619,0.0,0.0206307702365408,0.03062866374789022,0.05356514256787029,0.19575082122275578,0.634411836502622,0.03735505721629494,0.002587990237100004,0.01598254436252867,0.016735555755875944,-0.01255765775688993,0.4528785122903224,0.08310583693239529
35.277,0.20615399645891824,0.017243210996918494,0.0,0.22084702206558351,0.03126150909044072,0.09221028162010667,0.2465947008970321,0.7431675324498425,0.10335279514920859,0.023271771090472234,0.026841505707036056,0.07023485778528028,0.09743639887592488,0.49303924433775126,0.25021310353182974
35.776,0.21634433899424171,0.013223453642130602,0.0,0.047529585147157924,0.051108910076352744,0.03965306502831162,0.2937696854147435,0.7285129128844395,-8.441337017748789e-05,0.020738819964170655,0.016745374363147422,0.03631257334733161,0.021466319478842387,0.17852239786591179,0.1462186926622769
36.288,0.22505867832367157,0.03665635551287563,0.0,0.20803470607849836,0.05231791131509543,0.09467606743362401,0.2800182437693824,0.6755586053587903,0.14219380703317916,0.026404509597585085,0.028399574727699405,0.10128637958418693,0.10785870626215605,0.6502557536911918,0.28089914698845264
36.779,0.16755105169407133,-0.0017617828038750524,0.0,0.00029104989999721026,0.01639546607476318,0.006693584479206451,0.21985025545193707,0.6814916890184545,0.04640634693600112,0.029288380953305687,-0.01266088441661758,-0.0045835321082912045,0.02169782334978064,0.038337718117358595,0.05190074560795566
37.287,0.18201324125848983,0.03092778970292083,0.0,0.09766387123076524,0.04721302639277778,0.06741747354643107,0.1882200384572633,0.6214464408339176,0.03618588450266433,0.03848235503367985,0.030369523407333513,0.02213374074125132,0.06687575263783435,0.17831792386409523,0.1571942686124791
37.777,0.1776906410892598,0.02885447292645051,0.0,0.05483220376522465,0.025606338720837712,0.06266227305245793,0.1963040380070936,0.7074730079307547,0.1082347441690344,0.027873349188582953,0.03550925059826994,0.014317224423610928,0.032698070549280346,0.03524483879014274,0.1333630959897263
38.277,0.17040998699942178,0.024919420111350243,0.0,0.16474274044164935,0.04266496935187866,0.0641220874825711,0.1911599807447881,0.7740642880863952,0.119755150618751,0.02913441668337815,0.017514436205724355,0.12721943574451386,0.05126290497924211,0.40876788747585163,0.0848793968553343
38.777,0.14119730773778155,0.011483839182578972,0.0,0.05774792810204463,0.02258078091317644,0.06915351305640839,0.1624788557064367,0.6265864778115287,0.056238922281299106,0.03359117031214451,0.007968845897751767,0.017068402150249715,-0.0034525840066756824,0.254827361399092,0.08619009757251263
39.277,0.16278418845473125,0.03209484407318836,0.0,0.137064628755868,0.033453938602204594,0.03388707200720947,0.1958000125266197,0.6677832991594648,0.10521183983058524,0.047988051055278556,0.04705209921037674,0.05682548395228185,0.040982670164730686,0.27103916761716945,0.22985174173462272
39.788,0.1334852219337313,0.036875526982649856,0.0,0.1190671894868488,-0.01658085140006589,0.04177007304307518,0.17864172825454888,0.5720612298217348,0.06275058230167982,0.04683114688572927,0.045344890364524874,0.04902392302969494,0.002960976297575914,0.3187613955689529,0.100886253509894
40.277,0.13571617853063775,0.03206089830395827,0.0,0.055820215750705636,0.0032355207743461137,0.05035118187286281,0.1692335369461995,0.6349446921631079,0.03839504600893375,0.027196247458328212,0.04952043423282235,0.02625242885547322,0.04226749180146078,0.2175920093910904,0.23764401712111496
40.787,0.1470763303082254,0.05020427579834349,0.0,0.04547979898586252,0.0179542234027303,0.08849668275510801,0.18388388879337508,0.4774149854152904,0.09597793568758056,0.03332894580856133,0.044318123491795154,0.06574300914054713,0.03400593634069128,0.19539472775573563,0.21631108561456036
41.277,0.12329659967310434,0.033913770456400226,0.0,0.09273671308685115,0.03994571818359579,0.044772580662925617,0.1712828101795794,0.5080132735426854,0.06453971524955454,0.03057828262474778,0.036169610058447314,0.02956183829461862,0.031031117217990106,0.04280896942524295,0.11135852857472806
41.777,0.10271789836479099,0.02239409612139119,0.0,0.08971963386693063,0.06646303178728877,0.05471130174456165,0.1276865638284392,0.4421537527980729,0.09340461623347902,0.02075745876728843,0.025206969528066756,0.020204597067921118,0.03967681729419553,-0.03299518869514225,0.11458944940150621
42.277,0.12929716434533406,0.04456196970008821,0.0,0.0876089913310554,0.019048582292323833,0.06103879762056653,0.14447251735560057,0.5482236843619027,0.09849471028617539,0.038528331803173575,0.03611273197501779,0.08282028052210137,0.03211381531528875,-0.04816775393153597,0.06745422310037023
42.788,0.0891394255923297,0.015976253112130627,0.0,0.0029478958573217915,-0.002838492457240758,0.03709726649788728,0.1063754119301545,0.44582635938892,0.08492758728138754,0.025590090009878608,0.014398920918520084,0.028801703605812995,0.004988244063310196,-0.18217083402198156,0.05492010126980067
43.278,0.1379698057042885,0.03307994763118924,0.0,0.10875703887852177,0.0019019973393278261,0.04683363990269019,0.17153959928503698,0.4921299449101796,0.110121244288214,0.04019484917495649,0.024774482775412148,0.06318300489268452,0.06724849076411413,0.060829980497040505,0.14556863792461525
43.776,0.1337826656431564,0.015066473534071066,0.0,0.05932561129851459,0.028477512986899895,0.0532845022624959,0.17301885195351893,0.4829342937511778,0.04340779771203653,0.03975579215886525,0.005755630705643914,0.10496484614140503,0.019353096888974776,0.2746084129886342,0.057655292186816
44.288,0.09797827131138336,0.030440449872324013,0.0,0.08541994042647524,0.0625521478979333,0.04438542474833033,0.12996396615628023,0.3635582179237727,0.13923490072647887,0.03176352965621167,0.025488572024397835,0.0933164379145457,0.0730770000416052,0.18834346688161524,0.18952705274580195
44.777,0.1176687955274925,0.017815755632680185,0.0,0.01365250997925128,-0.003137287237529938,0.0011308123817562281,0.18041801822746947,0.42759892651694237,0.08065593720224044,0.02908286324375226,0.008427434765527035,-0.013421327575661415,0.01544842509190071,0.19840621389126073,0.08541736646722094
45.288,0.12847266620479916,0.025448070168702864,0.0,0.055408074662074584,0.012385937503369568,0.02623969636107533,0.19403148566078246,0.3933810450670382,0.08664173769856508,0.05285425287800399,0.009554578094279842,0.03214770601715558,0.03969428281051479,0.18308098227425676,0.12437921408129342
45.776,0.17293471407303995,0.007408046272207345,0.0,0.11807783186842878,0.030100264182517895,0.021928421248813643,0.2552194570555471,0.47738835711011085,0.07537061276898334,0.05741536593031123,-0.0005206225030998567,0.016355782714429463,-0.0010352680793540177,0.04156755911153057,0.12851961193260866
46.287,0.13222493089288126,0.028951052315754476,0.0,0.08520193026923963,0.022520260407020855,0.03381040114485311,0.20255302869366576,0.4393021773965637,0.13775690853383019,0.05699583278368333,0.015759602736094454,0.02860543288355221,0.08958962466340674,0.43514603617366465,0.15186960732988605
46.777,0.18109306430580416,0.02088912636175647,0.0,0.021680510175358936,0.02709297645937137,0.05895507482254147,0.22970437165444424,0.5177404050657823,0.11599919957507705,0.04208235664161172,0.009865423753979818,0.0022091766179803325,0.050266869882306525,0.21336298800385825,0.13089781004433118
47.278,0.14981994913337457,0.014695078122856782,0.0,-0.029137692371509528,0.034102320381997564,0.02404537641579425,0.22165403154473592,0.43579944511349306,0.184970789697296,0.018713367823010297,0.00944959229147137,0.020104384973320698,0.035346238510558764,0.28960552984330856,0.1270133996363773
47.777,0.12380181287561197,0.01821976207153814,0.0,0.03595812544653007,0.02320361941724921,0.006692782589715787,0.19079659173587224,0.38129638254242515,0.10954379942367339,0.01417537457353871,0.012560190780124714,0.028307264110596312,0.06583020642531404,0.41997480760647454,0.17256572512542995
48.277,0.12696785763975393,0.006570605638109775,0.0,0.0177010573243907,0.02543468347159842,0.028504920810407966,0.1739713976065665,0.3948219317306374,0.13464762798832908,0.004893291533945084,0.008411316927080656,0.024382039338686472,0.04763315941638135,0.050752858160510894,0.0955390960934308
48.776,0.10989353805523668,0.008610954222182355,0.0,0.07871984034828579,0.017953559994307776,0.012012861921995317,0.15742075438525682,0.3872390919623532,0.12789327839489614,0.00012203829006969976,0.02390465236104695,0.01850160788946074,0.042571019325135816,0.11753517353776995,0.07128809073255994
49.279,0.13056742935035506,0.03713094194465824,0.0,0.05014404103639459,0.08527910648215467,0.03788294253340578,0.17791457469585792,0.34521844754635256,0.1594402959501099,0.044047484700494834,0.02769062644130999,0.003926758492833549,0.08757651648584679,0.36762275035631237,0.11639608558454702
49.784,0.10968442645172957,0.02422588795046154,0.0,0.11271588253568364,0.03937381197653551,0.04091473968287706,0.14651800976473037,0.3115910905685687,0.08088628635606251,0.028399849112742938,0.04429138779110056,0.05270920631730913,0.014236560972550313,0.46587799110725614,0.06352128629524775
50.283,0.11858680171736559,0.014204694608391088,0.0,0.055315099577900234,0.03245900871488263,0.011943081971100297,0.15924204260546065,0.4014394807720991,0.09642996526717885,0.0003398203064256364,0.02083247607759581,0.021485659390252022,0.02770962821785653,0.05079024017032524,0.037619688996710816
