Time (s),ROI.01 [],ROI.02 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.07 [],ROI.08 [],ROI.09 [],ROI.10 [],ROI.11 [],ROI.12 [],ROI.000 []
0.259,0.13459920333044786,0.011429685701197978,0.03290336070977053,0.014963117718898546,0.0033670021177521175,0.0060332386871077715,0.015528105979386421,0.07988229427750664,0.014543215752089044,0.2298583091772363,0.005319601448122995,
0.777,0.1044177088646102,0.005019599248354647,0.014807929457575125,0.009107495648920274,-0.02818296272986286,0.003293161103071004,0.0034398500936482276,0.0726907347356182,0.009208537669659404,0.23075321380866198,0.0031815598603213368,
1.297,0.08686926369932466,0.005860868717336171,0.018649857390211525,0.011287367773381955,0.014941190272255794,0.0018411134617049459,0.00603405790137261,0.07850703195716136,0.021460323900474757,0.22059481630462519,0.0005318654739710362,
1.777,0.07933767176166935,0.00474177877545975,0.014130484544656033,0.00521597858903705,-0.01713276087350012,0.0013116262593477186,0.0026638404081420573,0.08012768851320098,0.0005641424140752728,0.20485289380676006,0.0013828184544104724,
2.288,0.05110740091456439,0.00025637403818956964,0.01485823519541373,-0.0006862664941124582,-0.06552168263761066,-0.0003589980349795872,0.004115736537021712,0.07026622907431868,-0.0030174269129742966,0.18589548893002997,-0.0017976402875459574,
2.778,0.03789605188967643,0.0031500164472002055,0.0130523733151225,-0.0016475300818746346,-0.03046031353268326,-0.0008956817605457382,0.003278790068527625,0.06317600626376187,-0.0086948002720202,0.20567573620008742,-0.00047971279434103737,
3.278,0.02741617728978039,0.00631204199937584,0.014448723877225482,0.0017900954222909576,-0.07430322696455546,-0.0006472675023866931,-0.0007529838786074329,0.0695846948774697,-0.00023145590749791082,0.22395518424781882,-0.002414599073411982,
3.778,0.010593539886507155,-5.2370236574883925e-05,0.002279683536543463,-0.0014627936405258958,-0.08580185832635677,-0.0022486542941032826,0.0015989796200602314,0.058951720465761255,0.0089765863501503,0.15609305526518302,-0.0020579076909092494,
4.277,-0.0037694040664034726,1.0301290447479903e-05,0.010261108448709347,-0.00011902951930900296,-0.06030118982171666,-0.002693738488431402,0.005096455307969419,0.07707085341680076,0.0034734250840485954,0.14622840857313962,-0.000831202602556317,
4.787,-0.006297178280211142,0.0022853597980715254,0.005678904095681447,-0.003384718280441444,-0.07395216510688403,-0.0030258175883740666,0.0003742332524877034,0.06954534700442382,0.011907632108660858,0.16820972739405982,-0.000522057936281997,
5.278,-0.019832715368784386,-7.268987172650819e-06,-0.004676693479746753,-0.003136908470742259,-0.061554365490047114,-0.0026779707717271206,0.0011622032935413515,0.06113276964515643,0.0005674639899358194,0.20872044904273557,-0.0030717192945036134,
5.787,-0.0383496117697398,-0.002249377752112602,-0.0038024030543256293,-0.005928548350784828,-0.12414898896886409,-0.0049738854030180165,0.00353734806998307,0.06475211462146081,-0.002828139013964367,0.12941144745481845,-0.002546891717679675,
6.277,-0.028421689207946323,-0.00012171596662231725,0.0072361860973488915,-0.004541027443482543,-0.07750571829624242,-0.0039018701494523793,0.007748928180982597,0.06699926633623826,-0.010506136634441542,0.10650408907912705,-0.0018650268975408304,
6.778,-0.03585869361799099,-0.004693435593897015,0.008506888903398449,-0.010147056565434782,-0.09811202317644319,-0.005023728169354592,0.0033529437470250128,0.07470154703266564,-0.017262043175963915,0.13620332279445868,-0.003876499317323429,
7.277,-0.045283557185515265,-0.0039980687647035214,-0.003965350595413079,-0.014504782886884858,-0.16121320757091098,-0.003307857386644096,-0.002320079976164744,0.07761818261985241,-0.020760546628413583,0.0925588535172016,-0.005227321521842691,
7.777,-0.05738635948550539,-0.0055094260499996515,0.00401172882647386,-0.013845662922349133,-0.10378758942902366,-0.005734547984314091,0.0006285983078054439,0.06917143231978265,-0.01806383892848034,0.08669053095346278,-0.005111336270666455,
8.287,-0.05082417276570422,-0.003209036530638612,-0.0027562008749087504,-0.013167964387215902,-0.09606987769437486,-0.007543022905638717,0.0005313793353209203,0.07315073542490606,-0.016398706331230153,0.0926218523922866,-0.005472202818637298,
8.779,-0.06828053509224628,-0.006433259685177237,-0.0061301553143574185,-0.016227171990865954,-0.2017030717380537,-0.008727786137854488,-0.0060421710184814055,0.03541578455402843,-0.013702517903327886,0.062322631580849504,-0.008640006378281226,
9.287,-0.06414493222930191,-0.002600757550381638,0.00022545158952266305,-0.0111300351833648,-0.10907261560875185,-0.004431180071840623,-0.004025586535234492,0.06244397663680471,0.0013808249458253236,0.0916461497347175,-0.0030445396877565624,
9.778,-0.06157421205944908,-0.0010667184181198726,-0.00958171726347431,-0.016096306981301118,-0.08356800973831754,-0.007870931270439585,0.0019155464706935017,0.057804466885462806,-0.019673951490047057,0.040433083839473936,-0.004268514503527108,
10.277,-0.06640543089694359,-0.0012201277871391803,-0.009806556450217987,-0.014804301908955556,-0.16568565467962657,-0.006066774921804595,0.0020066545279871146,0.06560871826431051,-0.00421991239158642,0.09039577365449955,-0.005609606402400479,
10.788,-0.0762223478685491,-0.0038520136675164237,-0.0081105144032906,-0.018119703364898807,-0.11965649057145791,-0.005990924268842098,-0.003047464691433956,0.06595997357564184,-0.015699429296122547,0.06887765094375999,-0.006258827711945924,
11.277,-0.07371267527232221,-0.006973319050949377,-0.011815786608524394,-0.016984278024349268,-0.13640498666066025,-0.008641792133787041,0.002047085841024075,0.07112255426903734,-0.029187700085160567,0.08695125666631894,-0.005574762291322206,
11.788,-0.07450739464641985,-0.00886312102228688,-0.00974955246784973,-0.019218717672045468,-0.1256606356662904,-0.00913899233905147,-0.0005220536878492187,0.06370022952576711,-0.017858163068573855,0.09539396598698947,-0.0054654904808180945,
12.278,-0.07999292504164622,-0.006956236854744533,-0.0039778086530886485,-0.020750811318643068,-0.07306622795417236,-0.006151798270773364,-0.0015949223253178546,0.07971055482597689,-0.03391042783281566,0.08018734226125915,-0.005980833288064417,
12.777,-0.08059086421833274,-0.0025164139887647024,-0.006416896637374956,-0.01876498408178406,-0.08349308029532193,-0.008612319497977187,-0.004529072249501662,0.05023055340394249,-0.019212190664352393,0.04703886472544265,-0.006369343645261957,
13.279,-0.08867255050329745,-0.006674160370704738,-0.019864105272505445,-0.018213622093713064,-0.15016832324934765,-0.008830965744021006,-0.00015819202891789573,0.05839786261723577,-0.0040291689127414255,0.047840600160926346,-0.004966856406321705,
13.779,-0.08012987612986062,-0.0034846427234014664,-0.00723561027809728,-0.014120934789499752,-0.14423954674240755,-0.008016493124618199,0.0035511808190577332,0.07380361835992363,-0.01587034555616432,0.11919261730956003,-0.007163044568498837,
14.285,-0.09003858984257032,-0.00492417319812415,-0.006775827078029284,-0.016918658138022093,-0.1455163047815671,-0.009367116837499322,-0.004932964682933214,0.05674869840151959,-0.007960099468999702,0.0715101062289779,-0.006838618065766019,
14.779,-0.08793642817324415,-0.008257383506570645,-0.01099275751871116,-0.018634288552218298,-0.10628397785642373,-0.009065369749021952,-0.00423294980933412,0.07391301782832249,-0.021560442551305726,0.09803292537105307,-0.0081660480243906,
15.277,-0.08447093440487477,-0.006922269132323493,-0.0015102315524238984,-0.02138258491109324,-0.06217072453817722,-0.008461525556689211,-0.002468833739362203,0.058240809991165585,-0.020188918576835815,0.14248418449045927,-0.008623774931927012,
15.779,-0.08239614799262174,-0.00639412409312568,-0.009332060668401844,-0.023582565963820593,-0.060357050823865506,-0.010838301390621202,-0.005315378784720593,0.049930543056056965,-0.031258048018852805,0.12046451992211134,-0.0063747895023502565,
16.282,-0.08999742701718107,-0.005455746513791795,-0.014227259056863383,-0.025520784972543294,-0.12492396291129669,-0.009987976564890852,-0.0037526453728653634,0.06678119241535066,-0.017969629299298694,0.08655672298755741,-0.008704715602717494,
16.785,-0.0932929570078657,-0.005047304367803422,-0.016695202851407638,-0.020502994132410166,-0.15873863298578939,-0.010823913639249273,-0.00393741459198849,0.05550435311045291,-0.01648544976987071,0.11821967185472407,-0.007693648408302645,
17.286,-0.09250148743922076,-0.0061857772511416135,-0.01848326600786211,-0.023530969558166477,-0.12162301652580636,-0.008041999808957959,-0.001872297458118473,0.06295964593720182,-0.018823934782272768,0.08286567890450434,-0.008636272906998938,
