ROI,mean0,sd0,thr
ROI.01 [],-0.5787532077282996,0.0065668897822581266,-0.545918758817009
ROI.02 [],-0.15353914403624092,0.0015000080609231829,-0.14603910373162501
ROI.04 [],-0.3975249099731677,0.003309344074345108,-0.38097818960144214
ROI.05 [],-0.29299623677919057,0.0013742577527410588,-0.28612494801548527
ROI.06 [],-0.6752908868936076,0.0068007806587246636,-0.6412869835999843
ROI.07 [],-0.08921178909803057,0.0011742571113681592,-0.08334050354118977
ROI.08 [],-0.02936974321330207,0.0022798468313941825,-0.017970509056331158
ROI.09 [],-0.13197837853845376,0.007283243775992939,-0.09556215965848906
ROI.10 [],-0.2982093131691102,0.004139196495498336,-0.27751333069161854
ROI.11 [],-0.40373607890493174,0.017811714799814988,-0.3146775049058568
ROI.12 [],-0.06953542983755838,0.001654102233883512,-0.06126491866814082
