ROI,spike_time_s,latency_s,stim_window_start_s,stim_window_end_s
ROI.01 [],31.277,1.277000000000001,30,40
ROI.01 [],38.779,8.779000000000003,30,40
ROI.01 [],79.276,9.275999999999996,70,80
ROI.01 [],87.783,17.783,70,80
ROI.22 [],198.778,88.77799999999999,110,120
ROI.31 [],115.277,5.277000000000001,110,120
