ROI,spike_time_s,latency_s,stim_window_start_s,stim_window_end_s
ROI.01 [],50.276,20.276000000000003,30,50
ROI.01 [],153.296,23.295999999999992,130,150
ROI.06 [],52.277,22.277,30,50
ROI.06 [],57.784,27.784,30,50
ROI.06 [],105.287,25.287000000000006,80,100
ROI.06 [],150.78,20.78,130,150
