ROI,mean0,sd0,thr
ROI.01 [],-0.6658509417440511,0.0030959632335692084,-0.6503711255762051
ROI.02 [],-0.19032412750631572,0.0027616899489000717,-0.17651567776181537
ROI.04 [],-0.39744819354523536,0.004984905952088877,-0.37252366378479096
ROI.05 [],-0.31981647251417983,0.003485390279995258,-0.30238952111420353
ROI.06 [],-0.7189732364846654,0.009335098088051984,-0.6722977460444055
ROI.07 [],-0.1017298298686147,0.0011259993515278358,-0.09609983311097553
ROI.08 [],-0.03627503094633612,0.0026219114219327654,-0.023165473836672293
ROI.09 [],-0.16078113429842172,0.008374538340820935,-0.11890844259431704
ROI.10 [],-0.32915997826179577,0.009913545730903093,-0.2795922496072803
ROI.11 [],-0.3464302164499792,0.01841230487291928,-0.25436869208538276
ROI.12 [],-0.08417043713061313,0.0014110307926669672,-0.0771152831672783
