ROI,mean0,sd0,thr
ROI.01 [],0.033826933025840014,0.02055434142188481,0.09548995729149444
ROI.02 [],0.0031304338463539597,0.0024617381926820775,0.010515648424400193
ROI.04 [],0.008825140494704668,0.0065111168938639065,0.028358491176296387
ROI.05 [],0.0034196032654992044,0.002337859188475914,0.010433180830926946
ROI.06 [],0.0358714529614583,0.023216669499445182,0.10552146145979385
ROI.07 [],0.0022351930732684264,0.001446545137919479,0.006574828487026863
ROI.08 [],0.0025199879341868134,0.0023649620312142226,0.00961487402782948
ROI.09 [],0.010705639304713717,0.009053086839513164,0.03786489982325321
ROI.10 [],0.005046883538750512,0.005635726579867704,0.021954063278353624
ROI.11 [],0.03888728132512155,0.03263321873645203,0.13678693753447763
ROI.12 [],0.0023235165259156395,0.001577435963391281,0.007055824416089483
