Time (s),ROI.01 [],ROI.02 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.07 [],ROI.08 [],ROI.09 [],ROI.10 [],ROI.11 [],ROI.12 [],ROI.000 []
0.257,-0.8562047935257581,-0.7300469537589586,-0.901888811745704,-0.7853895930976824,-0.9523178083681918,-0.6455236038213561,-0.7538738348839235,-0.8407935634455167,-0.8178062486635203,-0.9602947822584266,-0.6469922050981831,-1.0
0.776,-0.8610845249495525,-0.7316425939498434,-0.9019837544025472,-0.7860049132574307,-0.9552543112313983,-0.6459296948512652,-0.755949578489076,-0.8423152943073425,-0.8204316885758818,-0.9615398919456546,-0.6479923463917188,-1.0
1.276,-0.8658645643550509,-0.7323656530950101,-0.902841077464665,-0.7863757222875131,-0.9582170760523251,-0.6470994501630499,-0.7564781671813946,-0.844615935215512,-0.8199795159028619,-0.9601980873338943,-0.6484676468888951,-1.0
1.787,-0.8687989038967594,-0.7330757358717044,-0.90237019899758,-0.7865567928041409,-0.9605991261256407,-0.6464322073729786,-0.7561709286866323,-0.8431375428743318,-0.8210221211551617,-0.9603617255583263,-0.6488738093394933,-1.0
2.278,-0.8729447388587466,-0.7334671948894254,-0.9031529367627852,-0.7868941379825509,-0.9605587935249361,-0.6475791254047903,-0.7566791538883487,-0.8455357212504586,-0.8188303588721683,-0.9607727310964,-0.6492084771797989,-1.0
2.777,-0.8765891337552095,-0.7340277211112148,-0.9034312009971972,-0.7873240619241281,-0.9610257531947711,-0.647748908945736,-0.7565747213766479,-0.8449354983175184,-0.820286491659364,-0.963482740160511,-0.6499441270202022,-1.0
3.288,-0.8797961986304365,-0.7340547897287673,-0.9031555494646037,-0.7875995801956298,-0.9596096683162251,-0.6478149021271729,-0.7576737101426665,-0.8475547236235466,-0.8187962418389491,-0.9637560776193262,-0.6494911685656162,-1.0
3.778,-0.8813180556070387,-0.7341713263290954,-0.9029404553794524,-0.7883297286015858,-0.9611467650860326,-0.6482162059509993,-0.7581509446080349,-0.8470738822098223,-0.8209892831857497,-0.9627086501099811,-0.6497182161108478,-1.0
4.278,-0.8832200500097784,-0.7340681889301895,-0.9026693747206382,-0.7876209211366817,-0.9612839071847549,-0.6478236992399344,-0.7572527217968135,-0.8446686497844471,-0.822173430017408,-0.9622975188884149,-0.6498487784298452,-1.0
4.777,-0.8855268822976307,-0.7348428033054044,-0.9034219231969162,-0.788435951914136,-0.9622144781021424,-0.6482713364696816,-0.7569829501239332,-0.8460789485811574,-0.822069760695536,-0.9643641649642932,-0.6506502340664972,-1.0
5.277,-0.8868886335388066,-0.7334806054410979,-0.9042242989552408,-0.7881720237757496,-0.9631960085892611,-0.6476692870063463,-0.7568407419853672,-0.845087300521733,-0.8225930598470441,-0.9637286286642798,-0.6497351826934443,-1.0
5.778,-0.8881815288593264,-0.7339465202841616,-0.9047176685469962,-0.7875636557645805,-0.9623277768562142,-0.6478504813010248,-0.7572645981111685,-0.8438568470237817,-0.8218690996652942,-0.9626621931351539,-0.6503836270110068,-1.0
6.277,-0.8907054091854739,-0.7353151599606931,-0.9044863274323777,-0.7891815050606602,-0.9629068618334817,-0.6489478236702014,-0.7595165052430697,-0.8457672866546825,-0.8229787229718915,-0.9638937292575579,-0.6503539516763788,-1.0
6.777,-0.8914706340419586,-0.7345233187118732,-0.9034899245726246,-0.788740270046622,-0.9641296620336219,-0.6486762048159531,-0.7574017374247395,-0.8452430064109582,-0.8217650231624234,-0.965223997646929,-0.6506743718144742,-1.0
