ROI,mean0,sd0,thr
ROI.01 [],0.03176534886579048,0.021666324358426876,0.09676432194107111
ROI.02 [],0.04030494160343664,0.011629835366227881,0.07519444770212028
ROI.04 [],-0.09743135317036085,0.04989558223734645,0.052255393541678505
ROI.05 [],0.02969247140313321,0.01742144919807545,0.08195681899735956
