ROI,n_latencies,mean_latency_s,median_latency_s,std_latency_s,min_latency_s,max_latency_s
ROI.D [],5,29.281199999999995,11.281999999999996,31.593382417208826,2.786999999999999,88.77799999999999
ROI.22 [],6,30.281999999999996,10.281999999999996,34.116320830359186,2.786999999999999,88.286
