ROI,mean0,sd0,thr
ROI.01 [],0.06149319589610232,0.028418328223405735,0.14674818056631952
ROI.02 [],0.005240080249644124,0.003102836847248896,0.014548590791390812
ROI.04 [],0.011788887978458047,0.005407993069919048,0.02801286718821519
ROI.05 [],0.006345452133057072,0.0038919189389646073,0.018021208949950893
ROI.06 [],0.0490829566256883,0.030741377632200122,0.14130708952228865
ROI.07 [],0.003654347341358864,0.0016203677501310674,0.008515450591752067
ROI.08 [],0.01987021868668199,0.007261644942702204,0.0416551535147886
ROI.09 [],0.015211833971540233,0.009203594098583548,0.04282261626729088
ROI.10 [],0.01470779696004503,0.010116396856238032,0.045056987528759126
ROI.11 [],0.05639620339065931,0.0240875240007647,0.12865877539295342
ROI.12 [],0.003486802510061196,0.0021950886858958414,0.01007206856774872
