ROI,mean0,sd0,thr
ROI.E [],0.03034306490790923,0.011547480433665849,0.08808046707623848
ROI.C [],0.01165985878527105,0.0049695518679899724,0.036507618125220916
ROI.A [],0.004858992002359629,0.0007825062349941009,0.008771523177330133
ROI.F [],0.04160071329917928,0.03163763090847666,0.19978886784156258
ROI.B [],0.0021090017267098265,0.0011773827437844902,0.007995915445632277
ROI.D [],0.009519360528860307,0.01884912064791303,0.10376496376842545
ROI.01 [],0.01170273358264174,0.009161521151624207,0.05751033934076277
ROI.02 [],0.00799086960139185,0.0054288462385532876,0.03513510079415829
ROI.03 [],0.009354169764990075,0.0060918886579535226,0.03981361305475769
ROI.04 [],0.007500393009352671,0.004911131358125034,0.032056049799977844
ROI.05 [],0.006646954303504223,0.003742479488622053,0.025359351746614488
ROI.06 [],0.01019033592218172,0.005851826941240108,0.039449470628382256
ROI.09 [],0.02877349880456001,0.012711933580821903,0.09233316670866952
ROI.10 [],0.03927323515762574,0.011269296384433022,0.09561971707979086
ROI.11 [],0.05783293074621455,0.019550435884124202,0.15558511016683557
ROI.12 [],0.04810290072732156,0.021240788715096277,0.15430684430280295
ROI.13 [],0.05446382090409643,0.015023542526638754,0.1295815335372902
ROI.14 [],0.04517406405740718,0.01481875952524206,0.1192678616836175
ROI.16 [],0.03178006323458926,0.01785252960187518,0.12104271124396516
ROI.17 [],0.026050258000566907,0.014120216566415236,0.0966513408326431
ROI.18 [],0.02909019064891023,0.013439284730151607,0.09628661429966827
ROI.19 [],0.028563657981036685,0.014420217120437864,0.10066474358322601
ROI.20 [],0.026935215972769558,0.012820620292649668,0.0910383174360179
ROI.21 [],0.030693561730031703,0.015101543719010858,0.106201280325086
ROI.22 [],0.010898672991389352,0.02142555091595673,0.118026427571173
ROI.23 [],0.033451101367120234,0.017551988451704994,0.1212110436256452
ROI.24 [],0.01830305342461582,0.01229083133477376,0.07975721009848462
ROI.26 [],0.004070862072076175,0.002258301365917873,0.01536236890166554
ROI.27 [],0.003155859339629887,0.0020186055892320743,0.013248887285790259
ROI.29 [],0.0015027772005837161,0.0016875627814361008,0.00994059110776422
ROI.30 [],0.004141505657565036,0.0029008701364948053,0.01864585634003906
ROI.31 [],0.05257503755642805,0.036907602576556335,0.23711305043920972
