ROI,mean0,sd0,thr
ROI.01 [],0.4033701011270042,0.035911141924397386,0.5829258107489912
ROI.02 [],0.06058368390401366,0.0022182162657217812,0.07167476523262256
ROI.04 [],0.025276395541086443,0.0068485476613687314,0.0595191338479301
ROI.05 [],0.042603004273877025,0.003809123479571437,0.06164862167173421
ROI.06 [],0.13224393115762678,0.03542759570251041,0.30938190967017887
ROI.07 [],0.02595805301993778,0.0017268455070951888,0.034592280555413725
ROI.08 [],0.02852266432767975,0.004464032024739153,0.050842824451375515
ROI.09 [],0.03981727640074275,0.009541223513689561,0.08752339396919057
ROI.10 [],0.10858754981613435,0.008334733032940718,0.15026121498083794
ROI.11 [],0.04004527874465352,0.03195721623584994,0.19983135992390322
ROI.12 [],0.02401012047910164,0.0018945626083158153,0.03348293352068071
