ROI,mean0,sd0,thr
ROI.01 [],0.2930140020113657,0.013373122024187629,0.3598796121323038
ROI.02 [],0.0561131572759126,0.002455179398241705,0.06838905426712112
ROI.04 [],0.026989446452823977,0.00508562961331837,0.05241759451941583
ROI.05 [],0.03707113403122909,0.002867722719424185,0.05140974762835001
ROI.06 [],0.1760928805373677,0.0384914917278591,0.36855033917666324
ROI.07 [],0.02404183437314837,0.0012331853282120954,0.03020776101420885
ROI.08 [],0.013072240562062264,0.0034186020602976616,0.030165250863550572
ROI.09 [],0.0337814472634377,0.0072968162270204825,0.07026552839854011
ROI.10 [],0.09747986738678986,0.010003800803099277,0.14749887140228624
ROI.11 [],0.4754494424737876,0.06231938262642322,0.7870463556059037
ROI.12 [],0.02185811689300574,0.0014305341386312686,0.02901078758616208
