ROI,n_latencies,mean_latency_s,median_latency_s,std_latency_s,min_latency_s,max_latency_s
ROI.15 [],1,8.776000000000003,8.776000000000003,0.0,8.776000000000003,8.776000000000003
ROI.16 [],1,8.776000000000003,8.776000000000003,0.0,8.776000000000003,8.776000000000003
ROI.17 [],3,20.44333333333334,12.277999999999999,14.096500779350254,8.776000000000003,40.27600000000001
ROI.21 [],3,14.113333333333337,19.28800000000001,9.13401632482788,1.2760000000000034,21.775999999999996
