ROI,mean0,sd0,thr
ROI.01 [],-0.011606354182667018,0.007028581331498345,0.009479389811828018
ROI.02 [],-0.04407056282246903,0.028485620725766395,0.04138629935483015
ROI.03 [],0.20370281666934875,0.12483677389696536,0.5782131383602449
ROI.04 [],-0.00793148885159045,0.005802933368102731,0.009477311252717743
ROI.05 [],0.006235541866431132,0.0029989030946815237,0.015232251150475704
ROI.06 [],0.006072588606659786,0.0031634612746813235,0.015562972430703755
ROI.07 [],0.008226415931977838,0.004612353315466216,0.02206347587837649
ROI.08 [],0.004702370734330513,0.002976160112272143,0.013630851071146942
ROI.10 [],0.025837773935431126,0.011093299948640332,0.05911767378135212
ROI.11 [],0.03330248132202466,0.014369129543354902,0.07640986995208937
ROI.12 [],-0.003908478929740691,0.0028867682464533153,0.004751825809619255
ROI.13 [],0.007405845009416756,0.0032943853590258728,0.017289001086494376
ROI.14 [],0.010742144845153363,0.00644786278738369,0.03008573320730443
ROI.15 [],0.010699544421674175,0.006323033954410092,0.029668646284904454
ROI.16 [],0.008065636793276798,0.0040186862433800865,0.020121695523417055
ROI.17 [],0.007799737307800617,0.006187703101023829,0.0263628466108721
ROI.18 [],0.009105291742379869,0.003881778043227904,0.020750625872063583
ROI.19 [],0.00761312562340777,0.003928797299157993,0.01939951752088175
ROI.20 [],0.007175852234577987,0.004395290269779053,0.020361723043915148
ROI.21 [],-0.005674999149118102,0.003840939573955919,0.005847819572749655
