ROI,mean0,sd0,thr
ROI.01 [],-0.6709949548336801,0.006921762504452029,-0.63638614231142
ROI.02 [],-0.18187409954650835,0.0021041223305279617,-0.17135348789386853
ROI.04 [],-0.3987736064154066,0.003256474543848253,-0.38249123369616533
ROI.05 [],-0.3186396904459322,0.0025029001636043425,-0.3061251896279105
ROI.06 [],-0.6568024722441386,0.011054819837508483,-0.6015283730565961
ROI.07 [],-0.09887701627456981,0.001604719367573192,-0.09085341943670384
ROI.08 [],-0.03418763889180584,0.0031417789046947523,-0.018478744368332075
ROI.09 [],-0.14825572094843423,0.0055124892166658656,-0.1206932748651049
ROI.10 [],-0.3215142409172797,0.006048936289656529,-0.2912695594689971
ROI.11 [],-0.34103889197821763,0.046208252815092415,-0.10999762790275555
ROI.12 [],-0.08170049358629791,0.0017204294637447183,-0.07309834626757432
