Time (s),ROI.01 [],ROI.02 [],ROI.03 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.07 [],ROI.08 [],ROI.09 [],ROI.10 [],ROI.11 [],ROI.12 [],ROI.13 [],ROI.14 [],ROI.15 [],ROI.16 []
6.778,0.0,131.4497412637255,1.671291521660945,0.14475195414865277,0.02868313317574842,-0.0006597441027513916,0.021277772798467202,0.012006604824273815,0.06770620069933511,0.0109429324779631,0.05464684010249071,0.0136934393010609,0.008793877085218208,0.014862411787939992,0.004876153182957255,0.02254084376153073
7.277,0.0,121.05431235540128,11.675422762012294,0.11586183826271804,0.027030840367117275,0.002126006054709546,0.03626778470802669,0.003093717285494469,0.05846947492136487,0.025450488394287086,0.08522390212691354,0.02348610442894629,-0.002040211062554617,-0.0011576076793756926,0.0201370728975107,0.031286698282619825
7.778,0.0,293.9276260900963,0.7385519472947458,0.1348698154543006,0.02795718449134356,0.006547370271437355,0.025017461771269185,0.004303288794862905,0.05556972245245271,0.014326567964157568,0.013643490511282998,0.014640613626915782,0.013938407827351881,0.015003410915905171,0.00526559340375979,0.01881982269473474
8.278,0.0,398.9550183564847,11.040519298633406,0.12683108010479097,0.03352527731421819,0.0026142077196344583,0.024226065507806635,0.014073482552002973,0.05998415725990027,0.024514834859934873,0.025310696152507986,0.009656086695327,0.03885761283084721,0.016557467863506366,-0.003407926523264132,0.027887212555072375
8.776,0.0,423.6547935046837,0.03346070073653401,0.1294758272110417,0.032402125625901355,0.004351033257987921,0.028593797332795344,0.006863627012963493,0.05705781789261558,0.023916821245842438,0.03201611815309452,0.011724287053353209,0.006126571968741811,0.015329360994984128,0.00778008401486237,-0.0076500565255757606
9.284,0.0,57.37036136051772,14.823306566054164,0.14272412063615228,0.03826837161886478,0.008645923204825467,0.020282191594531786,0.012562211783234675,0.04811009469857824,0.01680985702628005,0.04933246662057615,0.0074917426233224995,-0.024013095351066042,0.0298391001699575,0.011055816400122381,0.05234716682707476
9.778,0.0,50.69490971401481,7.024194785908476,0.07794293484317881,0.02314109047728278,-0.0038763005559781004,0.02463051819827804,0.0030320937549711963,0.042834803887920554,0.010348855058994938,0.03910129677639384,0.005085748764245044,0.001371119972929396,-0.0007146676784908219,0.0020401671492763567,0.0030703532459440174
10.278,0.0,39.165998355120145,7.0703128184163395,0.11149488364051692,0.033831916337383826,0.00042771795397158,0.044966219197144205,0.011103720338903745,0.04567118063082948,0.022205524840929695,0.10793721453089139,0.004143196710571854,0.02107279529418548,0.025123590414552987,0.027041326298615696,0.042813523105087
10.778,0.0,59.549822586554754,-0.011953855740365782,0.07595331060124814,0.0291156568654649,0.0014652693259803104,0.02022810211081879,0.02277775443551782,0.04107575880035431,0.02283034243437381,0.05716911786350264,0.013396332941837192,0.020366710799538276,0.021544181950054347,0.01277890452639832,0.03349790900214493
11.278,0.0,35.86491266869027,1.7977427031298086,0.0556013637540713,0.009863298637025486,-0.0021910198236063695,-0.009948764446336515,0.011546755611015818,0.02541273816290638,0.008281188383049597,-0.004781478671714388,0.008140465865988508,-0.007956476265342736,0.009846374744059515,-0.009447923159596102,0.008686851975059397
11.781,0.0,17.345905038204645,2.2711872982573333,0.04374200634871267,0.007103462417529458,0.0011398998330217982,0.04071939926773055,0.009543419195134352,0.02019461226235054,-0.0012498517627050011,0.05710510581141594,0.00040934133075378766,0.026606311785238295,0.02223934604627316,0.026093378808354696,0.029538239762002264
12.285,0.0,32.062180117690154,10.526274437056545,-0.013033499182165759,0.016824089689450615,-0.0023286208546922688,-0.01054345856107252,0.013889370271377708,0.016176766488562505,0.010598291704030356,0.02826856528149643,-0.0017764218066084786,0.009018440013384432,0.015364305258913887,-0.0004163114263422562,0.03743012651357556
12.784,0.0,29.158854169141332,4.904090581384005,0.04422525634587506,0.03347714378093635,0.009648479815063237,0.05610733448184133,0.00407448236347388,0.026484920517743083,0.01374222975552538,0.05897860301971468,0.004467178850051589,0.031174803913339946,0.012038773203567544,0.0052038130499961815,0.029820907860077944
13.276,0.0,18.091289347241347,2.6113854643193575,0.04576854694697229,0.014927326828908877,0.005190940015318758,0.029346907302934024,0.004020559660389536,0.014748168766744762,0.002776624508043608,0.09780368527570601,0.019279311995642655,0.044420086935831736,0.02763670493899166,0.01736319011159101,0.030742511662738357
13.776,0.0,26.5926822980953,1.934393844140742,0.04973159737622189,0.01508264433392757,0.012135752482515841,0.01507417032512265,0.014190074019671605,0.01279643240165077,0.0012441362413134853,0.08299738222943058,0.029265824839059887,0.04781548745197499,0.018145246614035077,0.008954154399712264,0.04501303978633202
14.295,0.0,-13.865127566011228,6.414749588316163,0.04147345865976293,0.021415461931130177,0.010407114446967954,0.011219112641898316,0.0038947221501227348,0.015984583487619285,-0.0015640520756248187,0.04002350176282891,0.01960455129063218,0.0312669939874575,0.013020659852903092,0.01836786524792479,0.012072669827664265
14.777,0.0,272.8614953989724,-0.02080340355543933,0.03380619633273686,0.018747387529759903,0.005283354455651776,0.012162022269190591,0.016311223862687955,0.014909949167660586,0.0106955565386583,-0.020666564644364865,-0.003460628495031746,0.01034556161113591,0.0012321228171252236,0.005334805789469726,0.05017083978504138
15.278,0.0,177.47360625843427,4.005285179232193,0.034190483340794414,0.011736702203654767,0.012348913435988509,0.027362775866131405,0.0036317784404162673,0.01639623521814325,0.018542075594343753,0.012462622437794009,0.005330752425658518,0.03051387022267312,-0.02244552440357655,0.019806190610222228,-0.013403165874953151
15.776,0.0,526.829256832445,9.872170780749476,0.013504270512490778,0.018914957570192067,0.011134771514235487,0.022290165153837006,0.009170048996165492,0.020455059317853484,0.00018912574735021465,-0.012312539848707772,0.013852954191185613,0.01660514884089114,0.01699681638690004,0.01698766787414308,-0.001930162289576059
16.277,0.0,293.4239066557135,2.1794483208000615,0.007590351213357993,0.000614535122421585,0.00718803423738112,0.04140236185705399,0.0024663650480487888,0.012660351522541552,-0.007827576073427886,0.004084249594884973,-0.00237924140527766,-0.001319944604168942,-0.010390405108965358,0.00036408303314097403,0.012972789251405076
16.777,0.0,77.34340386588488,12.610255898017598,0.01832884180802808,0.021866807437704777,0.003474347297102889,0.033261088927917015,0.0099239274311049,0.01238423885030013,0.007920596016900365,-0.007318233285906075,0.010945609230322935,0.01327040943328265,0.011451096406811122,-0.0029480212294634087,0.015031935255685447
17.278,0.0,196.89973594793415,5.619770863197824,0.026131127293289643,0.01907869932097728,0.01845265934071429,0.01899162194506767,0.0005450841346592181,0.021212562230955044,0.024179328710609013,-0.0042818666925414795,0.0025591207317683367,0.018420513464776512,-0.0028152896441125787,0.020691269725858566,-0.02122342954960839
17.778,0.0,475.75201122850893,2.2931908406457944,0.013509158456588894,0.019111931204988077,0.014831484723232211,0.035356006114195496,0.003218130163019431,0.017269464849827332,0.017991197275512478,0.0425343230994644,8.954599515627712e-05,0.02446129889202758,0.012295809824911906,0.0226022397157824,0.015036394621137253
18.277,0.0,1045.5592803422758,6.697825535650895,0.026999289077872492,0.013419570599172061,0.010398455351764955,0.008949904107061176,0.0030785894648927485,0.00035792042879199525,0.007442978175102069,0.03993226637429594,0.00519646614785151,0.03407149430967992,0.02737652090683063,0.010888577176061145,0.043041437606909067
18.788,0.0,65.76804027303183,-0.5181796087568932,0.013218179606111453,-0.006489854116075479,0.005124973703632761,0.020243997665133916,0.0023680457706183656,-0.0008110667910713633,0.008724962285061347,0.06528971972025183,0.00701846058188605,0.02617373011953889,0.02560110584206498,0.01371229060294575,0.005779431149800903
19.278,0.0,-11.662260942843558,5.372031621402456,0.01912658535602821,0.0006500810356953446,0.014522089945573715,0.02969764597452692,0.002392194970402859,0.009117863937310957,0.0047613738770580375,0.07208705300937582,0.011774491411347603,0.04931935727702763,0.021950588467145427,0.020321753904726014,0.017356105041317585
19.777,0.0,469.6350163043974,7.07085979359433,0.05316073529538148,0.016326723573965876,0.0152149331248671,0.0275231463334325,0.001166916628858282,0.019127205905340557,0.004699969130206073,0.08395757225285404,0.016500309629790398,0.01734726534712031,0.01860298957182764,0.007592607123752155,0.023830005821043287
20.278,0.0,-95.28077909526593,4.548935677774641,0.028029581059813204,0.0019007590698723515,0.012661073524796384,0.04472815069226308,0.0041911867800046064,-0.007641982573973585,0.00963774483102777,0.0018743198764682174,0.0023535291343399407,0.027394798237298165,0.022807684785773052,0.016364551230780768,0.029672771408381406
20.776,0.0,4.535323699994723,-1.5516288751848069,0.008497874077485186,0.0013320928090159116,0.01208537074310183,0.03555657508505726,0.0028343239045225364,-0.006268403721588515,0.015211126710184642,0.09325837554923429,0.017762194260500123,0.028410266937357022,0.03298749882197054,0.014955833948826032,0.018496900022282995
21.277,0.0,123.5515946957021,5.316824576688248,-0.009617347276089839,-0.0021498380391166776,0.016740815141292182,0.03819410923284864,0.0021202744452726526,0.0015307750305522786,0.019144826264613758,0.07626058109524031,0.02164124074757742,0.03977888474825041,0.00974336449047131,0.01023261196501187,-0.006924035882424359
21.777,0.0,-82.05738441781884,-1.1924259905779337,0.03754697238661576,0.0010613753629829476,0.008408086549318478,0.03040611092262001,0.009504558415300495,0.005057496947542657,0.015732470746944078,0.06656750481372112,0.020947020594914635,0.01761875518597507,0.008006226156823164,0.022599437474155663,0.02473371859229038
22.286,0.0,103.98493017473945,2.12416744548312,0.007537909766237459,0.001414639734094618,0.011046870635438192,0.03593560755173729,0.009570965939915164,0.007681014797771406,0.004191899741601438,0.08032322875125386,0.03403161068910876,0.03614406664165609,0.042518039880129116,0.007807577600138125,0.027993592068203444
22.777,0.0,142.94397092532273,6.373691871536436,0.05238052585202619,0.012924658731941634,0.010309664212827342,0.07247434421803294,0.02130360104251573,0.01456587592751458,0.004630842740166505,0.0813664528378719,0.0386297913525792,0.03200338095543798,0.0284068046301943,0.03436764506386677,0.04350915548037508
23.276,0.0,271.3101772450517,6.5639571640025745,0.016689593688094688,0.016477494667365877,0.01584853571600779,0.04745901997813054,0.0066103001970944115,0.010884954583688046,0.02322725337249938,0.055040880618299745,0.015670464766672634,0.04900938002782112,0.015452259931788963,0.004235235854814832,0.03142255413244798
23.785,0.0,78.36231305589699,1.9390856177822984,0.013974765368204923,-0.0015802331719410615,0.004818406737185241,0.01424193991092704,0.0030756473840236466,-0.0033476747572368094,0.01956895395494858,0.0941951022188637,0.015130892889250392,0.024351613865873173,0.02298967474178856,0.003649937823159174,0.020677230482774218
24.278,0.0,-488.0864282585671,3.1028664544877564,-0.008007405538158333,-0.00987651897263207,0.0024910663377266822,0.023300704084409533,0.0063066900242373155,-0.0036151547332899376,0.008792110550409887,0.0892394194957587,0.004115565539958321,0.031143702955219007,0.005822308140988868,0.007783466990751313,0.012856112592117205
24.777,0.0,1221.0001999095318,4.194967902572916,-0.013849986961242323,-0.006112541107541876,0.010190657760322581,0.05310905660164894,0.015631613653816222,0.003653703305392922,0.01543561206337902,0.09510780555283492,0.020647085760007445,0.009646739961968248,0.01711586845954454,0.022650240672276632,0.04169978022264417
25.277,0.0,446.4151051579121,3.9672572587440724,0.05588260786178488,0.018695285006759703,0.0010639827379958612,0.07310325864475634,0.003009823787609251,0.00421026210447533,0.010899425997093589,0.03656405537649884,0.021325719319380064,0.024441708499916965,0.028246825991600538,0.015211118456276918,0.033774011218731664
25.779,0.0,772.2518178979868,3.657568422117157,0.07735660056279872,0.016129439250306396,0.011746366588854312,0.042534998499906176,0.011423672876762011,0.009697617663588851,0.021637268967149015,0.10756923674192442,0.025835630475511254,0.05682793800884164,0.025914516206515747,0.013544117384520887,0.06711442032258216
26.277,0.0,368.3367317134297,3.3029827260303573,0.04166410807244944,0.012461884557639306,-0.01114433708941506,0.027654949329368742,0.012514153606748658,0.010993865004744498,-0.0024546684478790807,0.04725790381088543,0.020725890835715022,0.03753594700699035,0.030077959603799182,-0.014536677093073614,0.038536717285332346
26.778,0.0,1558.0217052475734,3.6584494760659334,0.0673580172162624,0.029614748979622442,0.007635042113845437,0.038607968667706834,0.010467856234482832,0.015207097993296077,0.009734594606259112,0.09956908210805301,0.018115915339972342,0.04788345647039267,0.013218304043779236,0.01878621964496224,0.0399398699792054
27.278,0.0,682.1981303319321,6.026139418872046,0.06599061653735286,0.01651442003920517,0.0023277722227305407,0.04861517730947422,0.004717099332653576,0.01067929859757924,0.02336242952935799,0.10761382434928614,0.030773682585458848,0.015796294184519583,0.022070361655863315,0.027488762375868454,0.020303595831485638
27.776,0.0,459.598866607004,4.467673330484161,0.028772841619783274,0.02521565633480052,0.011131931670509153,0.019842989491940567,0.009173450551199691,0.008976572684037457,0.013804403760449812,0.1024827804020762,0.013040217527706609,0.02458652595658555,0.02465417676047732,0.013671597401847218,0.015333806051352993
28.276,0.0,648.4121356187123,2.142546583447861,0.03334181806927031,0.021623403302827048,0.008582599609710318,0.029741892875345826,-0.002362146833546511,0.010388330236002736,0.022255937509235258,0.06519140897605027,0.036465492262529535,0.05359990520545401,0.03317894131191899,0.020244910265636646,0.03986289923373049
28.784,0.0,430.86718811611206,2.9833187924137317,0.029452715200031617,0.019539193641799086,0.008125351820515079,0.02790601306394518,0.006583036612222071,0.003935125950519353,1.2972776371045132e-05,0.14153307870181434,0.03005512097330296,0.04075308093298812,0.00530755962407129,0.017609600189212704,0.04958202152916884
29.277,0.0,1682.8004576059623,3.2703257282569234,0.02222182485565124,0.019509553442014303,0.003062688157161857,-0.007451693883598313,0.014910246354882849,0.0023313365342050563,0.013850576104972725,0.11110406455841558,0.029779670601708687,0.03437032453601899,0.007887551924626118,0.008621682341179833,0.06521421518518775
29.777,0.0,27.8806028509966,3.015709255006181,0.013088034346135155,0.01894133505500482,0.007517331223849338,0.025050166466215208,-0.0011082825441721144,0.00846169780531346,0.00848669776503414,0.14193163044647333,0.025831115306697693,0.04711290105563592,0.018617893069901477,0.00933165282038034,0.052316134443761916
30.287,0.0,30.37241520863384,4.444658419738031,0.04382338077464032,0.03234153230266171,0.014456199286949616,0.012769244089431205,-0.0005167323346409144,0.01560282545561323,0.017500590889843785,0.14558016317863676,0.022369763868112624,0.03182880758153873,0.02128197257713477,0.013177987450409413,0.047256387614733435
30.778,0.0,17.280279233619435,2.6764973550121547,0.03617512877361989,0.02005340546493288,0.011037130220991988,0.0029742089985360185,0.0017226148496153728,0.007698808217712719,0.005747074555819889,0.10688777285245545,0.009681411700571787,0.025581135813584933,0.014287987692563361,0.02270754684143465,0.045427183615457535
31.281,0.0,45.325130549015775,6.9569817025190765,0.02877599534697792,0.02913842469360674,0.0142335460141515,0.03718049597719335,0.013261258735307887,0.0189597123836097,0.02038188707477329,0.10512439735048874,0.022824936656873556,0.057639121516156945,0.021950044061744407,0.04130199894468569,0.08160594939874476
31.782,0.0,57.04835420048497,6.767807836966059,0.04649662528328022,0.029741788779643417,0.01993387925529196,0.030978618975542556,0.011356998086513482,0.012729455656055504,0.019492935616352507,0.1162775025666411,0.03449319007834469,0.042067456392061296,0.04818862180251303,0.030614470436747233,0.08863625128405682
32.285,0.0,42.578114522613234,5.422304952269594,0.03356431765515608,0.033200760968645195,0.0011814547190414056,0.025374309965633418,0.009420858792561283,0.0033836385279696546,0.02162139592239479,0.08797477775614916,0.03886430806684033,0.04972318424184935,0.02840122154833967,0.0076214474642044,0.032270370148310766
32.777,0.0,43.56102449933744,4.495469968508139,0.03505308646487406,0.03199027652217712,0.007720766834961791,0.029060593518719598,0.015774240826597286,0.010349768820204082,0.009664069778797775,0.09309882220250844,0.04156551114321268,0.0665514778276441,0.024609083461623722,0.019525494439423974,0.03461255059932402
33.277,0.0,54.31004009893221,5.308712003866638,0.06708731507324876,0.04033373319721597,0.011107227520247235,0.014346733339935405,0.005098958634838905,0.01328776413205205,0.020880587720751805,0.11343584594395939,0.04540782192653605,0.03481820384271071,0.008509820120258218,0.04467086870841951,0.04590907679351095
33.793,0.0,52.843489101281314,4.886193728622348,0.029016728074239426,0.0338202718937089,0.0073355245696112925,0.0246434759157581,0.0078111102976380214,0.008503944963001405,0.0012983953566120573,0.1016738877337438,0.0292663155388313,0.030609915261394435,0.015079655168142471,0.02083952299215545,0.05390248575437524
34.276,0.0,61.61584706196476,4.729760851274875,0.0452665230511651,0.031186395966208976,0.011481697174923533,0.010581585776471227,0.007473880060302795,0.008211312105423866,0.027866023761160826,0.10896220296160475,0.032706714871165374,0.09086002895678522,0.03491746541887345,0.025614426110038915,0.029919660495047688
34.777,0.0,10.327158372186627,3.0926903301149355,0.014313349253893017,0.02367364570286076,-0.0030527230791795278,0.010946586539492494,0.012214343296835,-0.0017860333506451338,0.005560463433745593,0.03901252964729626,0.013354262027378107,0.025133164336783104,0.011616879964677517,0.010511690695610823,0.052369590484099594
35.277,0.0,20.7768890186171,5.135728004877683,0.06149866054104096,0.03168751504022731,0.006234121704732388,0.013680204601149028,0.0024885591631735736,0.007771565299103572,0.028636110200204463,0.06076225029913341,0.030205395517179573,0.041087491756577534,0.02205870769905423,0.023979457397183154,0.031913068810492655
35.786,0.0,7.979964936648658,3.7727527445963887,0.06402262073252084,0.020545274725708502,0.00683434437821777,0.0195245946190551,0.013268113308790271,0.0050508588467796595,0.026232445335329445,0.0866630198153748,0.025546831162650684,0.020841275277285673,0.02430858986939252,0.014174879947804848,0.08190149285416443
36.277,0.0,6.639956354924837,3.5601432501826005,0.025229233751830792,0.016576692055957545,0.0011265648406285297,-0.005488751758278583,-0.0048007283400719174,-0.0006360167869061029,0.01864799294437112,0.09364128115564962,0.02173172325144426,0.03226105601896697,0.047594284673701796,0.014019730099735004,0.058558467567335515
36.777,0.0,4.739266091178316,3.9342905364929734,0.052634504649240445,0.0277151302268218,0.012123608165308372,0.02132126399543015,0.012452182417184722,0.007068208348605057,0.030622685153035536,0.05970191003981957,0.029205335653586333,0.025458488648339696,0.009321306374023725,0.020776824560626933,0.0702027946661064
37.277,0.0,2.178652155406957,2.51924888230524,0.0413767811953973,0.0037285338458989494,0.004876767721636302,0.008430452348756206,0.005709734748064606,-0.0002836700302967047,0.009277926383048318,0.027787721598217623,0.010526540245014829,0.044514985187212794,-0.0208134693054311,0.005282776422242012,0.013481858382085541
37.787,0.0,1.8686408621429311,1.4536587513801746,0.03126010945249975,0.017925328450439003,0.005876941401497097,0.03126580931988911,0.00599964933694102,0.0009647450872211782,0.007772079706195456,0.1282954869661622,0.026768871468457724,0.041620884828139235,-0.002179336221666366,0.02533034080441609,0.02329794350676035
38.276,0.0,1.6194298373552904,2.1882395112202864,0.013712114937114224,0.008543613081219063,0.008710579945316727,0.0014954817063958425,0.011453995164814186,0.01192011872001604,0.01677033946628119,0.14231534973137439,0.025951704008473672,0.04118025177413276,0.024197920431022125,0.017540916583536636,0.05128537086022055
38.777,0.0,2.224445335799647,2.088590860587518,0.002661408641870755,0.0021487311662188825,0.007425231493121186,0.0031886777652742663,0.0010884898131212767,0.006600734428504026,0.007184314968588906,0.01857808672524557,0.03141332376671799,0.05137629051314541,0.013907798582416291,0.013971368750127909,0.0474185435314878
39.277,0.0,2.3466127907835257,2.519697270193086,0.025434509395220652,0.004866115450372077,0.0073331014353527285,0.031187841980231543,0.004527203512160895,0.002383179053929487,-0.0018659117716416623,0.046743384071167855,0.025507748225177287,0.013802259775364537,0.022539204707916503,0.015272870691847221,0.02925229914347943
39.777,0.0,1.8891433718258523,2.2377305851688853,0.01300249666716852,0.004074925782899236,0.005411835607825795,0.047904205341933175,0.018438427643355074,0.013887082742770257,0.025368797760686883,0.0654121002880955,0.018178023820224414,0.04978430964640712,0.0008835798359583109,0.03064126491356774,0.042738802258271626
40.287,0.0,2.4120508420638673,1.9309169312888752,0.039283664812437794,0.019247022080433104,0.013037489057121897,0.03601431052269204,0.004071633804265589,0.014514243264493954,0.012544275939291808,0.08808925504318303,0.02165367283794918,0.010761569588453533,0.015563921230095496,0.015473508528867507,0.05354436242020735
40.776,0.0,1.7462573530568162,2.5032006561177664,0.05129991121131779,0.008668433857881607,0.009927921997819604,0.03395956358888758,0.02032147562343664,0.01338288562917295,-0.0019688671773449894,0.08605224982619056,0.006985876605235029,0.02096448554650516,0.0016045340144191056,0.02343508297202184,0.07082597586863067
41.287,0.0,0.03503485214474264,1.020832301919498,0.04824580263895435,0.009936510871945295,0.004881409857150533,0.040779453147301414,-0.001779251881434421,0.008346368163018808,0.02853112817126307,0.05951102270146908,0.036754472544668224,0.022674934565535872,-0.00431280895348262,0.018758934143002115,0.025091171982728193
41.776,0.0,0.14886490251465573,0.2114260530676873,0.03359690133402419,0.005091800500155161,0.022107567108735075,0.03173862762528223,0.02853249685724179,0.008812283513409446,0.02027030883831098,0.0795528652484559,0.026533470453105924,0.0291952034013443,0.018690610386971406,0.02771604418952585,-0.006573173778958358
42.285,0.0,0.924055736140013,0.8188929534837229,0.05296260138088838,0.01571789126737158,0.009571600063766226,0.054956594131148444,0.01790191315085706,0.01847284416923815,0.015111430859871421,0.13162808901948536,0.02208719627212936,0.02648451506332208,0.03172603172561416,0.021332293403231773,0.0077599707973994994
42.778,0.0,0.5210768117609439,0.3674748709968577,0.022156837507562047,0.0007633109800546496,0.003301170589849965,0.01955497149450626,0.0012064194989691425,0.008632147005310368,0.00134068271019192,0.052433022904965126,0.012477560820416097,0.01706128254513606,0.011474857742330145,0.01557702834629567,0.02355505263683585
43.287,0.0,0.28672087835813753,0.4399304750684631,0.016060067548066808,0.020046250620110943,0.013421378952863109,0.031203039774927784,0.004474902183463865,0.012180516301131214,0.03309352313705538,0.0778561952217435,0.0350887582754003,0.039302480935983826,0.02282784666595011,0.02476462547013094,0.01949376181602721
43.778,0.0,0.2598765185905266,0.19511969187309824,0.0076698763485692845,0.02558622124892569,0.005727846244181458,0.007776457328705,0.013448738587233063,0.018480469695407467,-3.7065212728172634e-05,0.07170640843927846,0.0150612689505324,0.019880498366098343,0.010484292183203254,0.01022314625237374,0.05822704328106808
44.277,0.0,0.8466457837470293,0.5503930250511926,0.06380875736254377,0.03753743101865477,0.01566076697490492,0.005420818411643922,0.009640433498654703,0.020492468949034597,0.005499985143371207,0.08939961514860154,0.010501999163961195,0.031372963391065774,0.040270754329093085,0.01524723876102159,0.04482794595593399
44.777,0.0,0.38969809579920295,0.0628654896025538,0.00020194725487536713,0.02297444920952319,0.01146690385714258,0.011776318563726414,0.010995719470651538,0.02021437917248686,0.012595728640412451,0.09595045722327443,0.03133821481012143,0.024984961521717475,0.02885508522459927,0.0029539386128555932,0.04076281047054214
45.277,0.0,0.27915174552760375,0.20226958561030842,0.043933589341908164,0.02511088793939546,0.009815058957089423,0.016547981290910306,0.01442490503055133,0.010491808850041865,0.032620072629243824,0.15881672821731802,0.02418503206707112,0.01625498960196093,0.028726947743983787,0.007997396188445848,0.037550548017238894
45.778,0.0,0.2800452988547794,0.12316597004370919,0.028247812371080188,0.024344443821750977,0.01122401899774979,0.04162150049521895,0.011806867456022373,0.01245732144538158,-0.0021869196760415485,0.052534924892446884,0.002356988672542831,-0.011249201746315132,0.008298442371206666,0.0013073966444234698,0.0651225313110016
46.279,0.0,0.24167713266308075,0.24730257268547765,0.01915372624081829,0.02247340523501378,-7.528938048487339e-05,0.03264787449834856,0.003511691737207701,0.009202871187463837,0.004958057564778757,0.098128066735804,0.02087352231936649,0.016280900711100492,0.0249257759795819,0.009882235592137899,0.05895993557566486
46.778,0.0,0.04750643842278043,-0.22698550336470966,0.0015809169088682362,0.01778924046498941,0.0018759189772366619,0.03243653483472539,-0.0009619542877514426,0.0025784299922677546,0.011115677247059403,0.012211504444717665,0.014516246996806401,0.009254461619102372,0.014862638828220066,0.003354494987385914,0.04197556968686813
47.277,0.0,0.37668869732164867,0.15036364324062276,0.01738452887563768,0.029814890370777638,0.01732464868210852,0.05557319221831945,0.006525455794709234,0.014918533620286292,0.03460423973793736,0.027809201068063432,0.017013408961201237,0.012014357235965382,0.021346244818894567,0.01504022072896651,0.01211798773154556
47.776,0.0,0.23552109622303805,0.10631800198463323,0.02342263108590126,0.022603153297813736,0.0059879956495925415,0.047183634837420316,0.009122663283121665,0.011802772482886076,-0.001762962811262711,0.09049700381162798,0.019658239996804255,0.02215142786568444,0.013283536905048469,0.011022865469937939,0.019934945799716806
48.276,0.0,0.4559093194689288,0.5176566213494825,0.06227215278858431,0.03445492997342878,0.016953443139789467,0.02877043078638932,0.009126606554139789,0.014808464728778357,0.029272840242905256,0.07836823835312685,0.02518640448100172,0.04290541388905014,0.022112629751264365,0.013043517207318285,0.05499793980809142
48.777,0.0,0.18996540863830472,0.33092413484678684,0.024825378425328157,0.017492668251127497,0.016286247256496165,0.055088649422878486,0.0023246725159890348,0.007023251695622829,0.009609495821865731,0.0006714593938990047,0.014436594408249964,0.018007508123679728,0.01534558772429392,0.005047676782385222,0.021540484172015352
49.284,0.0,0.41710341932825257,0.4265159019137968,0.039516286641073005,0.03569644371099572,0.014138904600522145,0.002848645198689452,0.008463631470586033,0.01314969626885577,0.030260853174467996,0.060352295138743864,0.009302001636764208,0.016582483089066468,0.01988265431183174,0.011749574156356954,0.01225745564468154
49.776,0.0,0.39286753021354953,0.16980615837589186,0.004593015646763829,0.027728822146063047,0.012169720313876094,0.06152717824132366,0.010234782720820887,0.012461161411728872,0.013187971881131966,0.04045647220825645,0.0005614307596957043,0.003457577716294511,0.03289963696058277,0.0066974435166181805,0.039363673211108466
50.287,0.0,0.1110956280816246,0.7017438609534372,0.017772671878837812,0.027607874788593577,0.008523714988395548,0.014938654086114419,5.855460028286068e-05,0.004733387562541061,0.018151934819975193,0.04213371991677498,0.01341476202334061,-0.003469168927366267,0.00830162202429485,0.013065539689493222,0.045375106893677686
50.777,0.0,1.031444513493554,0.04713242031481852,0.0391518960119157,0.0227505392634894,0.012942541348930066,0.008746343157645874,0.01157763632628603,0.015504361235866106,0.01766217069063505,0.07696700099228579,0.019862460074411878,0.022079926432829043,0.026689772755374767,0.0010379783883699854,0.04180993040392649
51.28,0.0,1.1779624366013282,0.08726521790966695,0.011321896572541911,0.03446898083997416,0.005936443721659436,0.018533159262189496,0.013276519489197515,0.014982460031604233,0.031161656725078084,0.08974182315825982,0.019796580923512365,0.03939666543285102,0.02321882107531794,0.015507770545363972,0.025600221964922083
51.781,0.0,1.3639849391985583,0.2763175832991744,-0.017735841989496383,0.013619378746379552,-0.002677378970499421,0.020825209113774636,0.012663320178436327,0.004547008370408382,0.01756768345218302,0.03359033004834281,-0.0022303041282684182,-0.0381763781626766,0.010416267567500272,-0.008896628480131898,-0.00976001340909225
52.285,0.0,0.9240084796674398,0.17336526365923474,0.0445885404717919,0.025371542734977468,0.005214840402157759,0.01293758924414827,0.015082240854446188,0.016710261502847826,0.02616940305664352,0.09398523604326675,0.022477610544596033,0.042351686095756326,0.006586764092072446,0.01935266921781077,0.052607307885476386
52.784,0.0,0.7895389559783581,-0.020921273249865334,0.0006335513845478937,0.02907126331805617,0.018757786004156177,0.005483353670399667,0.008976513548421137,0.007584390962758611,0.004974624245811767,0.037444673230600974,5.763028047061963e-05,0.03368090884294037,0.02116501409370256,-0.0023192504311048898,0.04286298340481931
53.278,0.0,0.7037363583937372,-0.02831345516783879,0.0010122885036196584,0.025181796274708283,0.014588966295057258,0.005971234144183107,0.014964076128828808,0.004972342977529709,0.03083371599784975,0.05759140127891985,0.004716781696271249,0.04623070562642532,0.028686920174570987,0.0028525425199619437,0.014988658596119102
53.777,0.0,1.954026319293756,0.07993362722889226,-0.0037825993008803924,0.023295945190713322,0.01473798636826586,0.046248746964314,0.006599742068460915,0.015017723625154442,0.010497713542852907,-0.0019989824999931726,0.0047361981870804246,0.022299343379279555,0.007236620186702318,0.003329360431622352,-0.006942073895661695
54.277,0.0,2.477494082976615,0.25622267968597356,0.03916460843052845,0.028042167531368484,0.014850419485351204,0.04371666015849844,0.021023676963286764,0.00833959255200494,0.007803248756439343,0.08252599247676783,0.032663958556130884,0.023632312135408402,0.020348860813310745,0.020989947805358834,0.03369967603198596
