Time (s),ROI.01 [],ROI.02 [],ROI.03 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.07 [],ROI.08 [],ROI.09 [],ROI.10 [],ROI.11 [],ROI.12 [],ROI.13 [],ROI.14 [],ROI.15 [],ROI.16 [],ROI.17 [],ROI.18 [],ROI.19 [],ROI.20 [],ROI.21 [],ROI.22 [],ROI.23 [],ROI.000 [],ROI.24 [],ROI.25 []
5.275,0.7896330895364613,0.8676185145861097,0.8122232687027607,1.1713603658242897,0.9992885039540523,1.0841676721956184,1.0793146173110053,1.0931115772739624,0.9662018854357519,0.8036476303857386,0.9375979904015855,0.9467774296635587,0.9907259959630621,0.9686811909557975,0.9484374278355349,0.9698111651614908,1.085322364463311,0.9397526487778642,1.1772345174071541,0.8799997256417018,0.9311918472298323,0.8958883586884343,0.89810439155122,0.0,1.0671900299414177,0.8514301613705567
5.778,0.8037079427048794,0.8910046626956212,0.814016718227921,1.186371565017583,0.9896613841973416,1.0840462172233873,1.0312593563541022,0.9646575867740985,0.9574397759367949,0.8039749955289255,0.945929197250502,0.973674387369305,1.010167708059744,0.9686955183730575,0.9485095931298074,0.9707826598359101,1.081306167349058,0.9539902342167025,1.1899068962540182,0.8917086642028268,0.9518206927973065,0.8954151736436847,0.9198531592915813,0.0,1.0723505468303782,0.849066986310382
6.288,0.7994823410259952,0.9014094516901087,0.7923236701344422,1.1836955766651436,0.9907388291955717,1.0875554764182604,1.034372006782345,1.000979579565982,0.9576437622817613,0.8093360700533004,0.9513241358732037,1.0036804140706428,1.0331162030653982,0.9753558051942598,0.9555688622395448,0.9756774817978495,1.0810601193969887,0.9803270725359151,1.2180370695347702,0.8863927893660227,0.9554480867865294,0.8905152630069553,0.9616314175988564,0.0,1.0636576986715762,0.8539175743729558
6.777,0.7766010654452673,0.8704057563711222,0.7675642099299421,1.160677692768057,0.9926666462321856,1.059523470736739,0.9801670358940846,0.9540267358063618,0.9516298513686173,0.802372190788086,0.9368624234409251,0.9605020242123005,0.9591911105396385,0.9621594347738234,0.9502334859129946,0.9752239912856442,1.071105381717621,0.9440521429504896,1.1440743807796503,0.8739528807184206,0.949211833679058,0.8811332656070087,0.8375361436694939,0.0,1.0246634164937252,0.851376127660058
7.278,0.7609266979138648,0.8831580397501743,0.7501487352177744,1.1436164201837813,0.9778842382650524,1.0712064543686097,0.9831162107635424,1.0762980413171932,0.947271937207875,0.7942098751851181,0.9439306940137118,0.9625598605660165,0.9771397447134257,0.9621648459584183,0.9453921575345666,0.9716889823491742,1.0718124293720792,0.9595225987709031,1.1523093992463291,0.8756983137912784,0.954911056447625,0.8780892756362921,0.9009936369923693,0.0,1.026524181321468,0.836413265177468
7.778,0.7519108305851886,0.8865473851112191,0.7511874988705186,1.1587217142682922,0.9822491172687278,1.0553708119111924,1.0170646562281238,1.0329391495077092,0.9473829423389275,0.7893095933131465,0.9409898898379921,0.9739270831483853,1.0020753237494602,0.9617632028188997,0.9448319417295529,0.9742817951824579,1.0681589646464793,0.951687052342828,1.1402406590769858,0.8797921065245671,0.9479724715217903,0.8787933862504619,0.8545299838648296,0.0,1.0150279809408607,0.8403564136618188
8.275,0.7376513677707006,0.8914146051312144,0.7495873165956153,1.1311093688760485,0.9723627298528883,1.0465912983900147,0.9726690317021466,0.9953816563899723,0.9377671913701972,0.7903341334601793,0.9354029495259533,0.949310534331841,0.94882531485638,0.9551068260458897,0.9401170234063467,0.9730620309440445,1.0635931770163076,0.94631937469674,1.0827743106532084,0.8714815896767952,0.9384357188696106,0.8741594020107648,0.8351544488405197,0.0,0.9940090625296519,0.8405572618200257
8.787,0.7462621086151344,0.9098226477999196,0.748939869182037,1.147565348459725,0.9759704648670949,1.0258743546725322,0.9984325481024046,1.00265032629351,0.9429925596104147,0.7878242645780881,0.9401393789698053,0.9607379515312223,0.9525160215707672,0.9590182234245235,0.9432918347271905,0.9721212169530213,1.0651783592456945,0.9433899291699399,1.110706421133962,0.8762122507117964,0.9446198883112388,0.8738606745335569,0.8575083428665258,0.0,1.0124053553562111,0.8442133802090704
9.278,0.7236069504961354,0.8822061325028893,0.7233168482290289,1.1908401307989305,0.9847679695784121,0.9536324477904573,0.9267674558587028,0.943406705274007,0.92364793776051,0.7802906141975275,0.9013670684550492,0.8908024496684139,0.9118027159554675,0.9527678796085544,0.9319471017760742,0.9559225891535702,1.0489088789284025,0.898850408374996,0.9924970629332791,0.8600428844302662,0.906249098352542,0.8569182571174725,0.781263404021871,0.0,0.9535061237230694,0.8295032602501293
9.776,0.748538763249782,0.9010125566320679,0.7902690314179927,1.1892995704007665,0.9745358337337744,1.010749758390628,0.9520311395412142,0.9271651491758455,0.9345147423692254,0.7920625878829919,0.9315810098407766,0.9603393741036599,0.9519683076570467,0.9586605076968007,0.93960011276373,0.9726618294561629,1.0582059721947172,0.9430818753370706,1.1082281640892382,0.8762134941092765,0.9288520302281162,0.8690777037461804,0.8998105723031726,0.0,1.0039239114332041,0.8386147479580861
10.286,0.7412161712598266,0.8801382811747464,0.7815594663751075,1.1599794420998342,0.9840275882430111,1.0019645639580137,0.9991872128257379,0.9864814655561094,0.9350651267020028,0.7807482704343297,0.9340202975225814,0.9662738015204574,0.9646577846910372,0.9668673288087599,0.9394641988778153,0.9747704695542346,1.058391534629157,0.947597705139987,1.1117705566519718,0.8732319064784951,0.9384657341404075,0.8723641026547481,0.8717953858000753,0.0,1.0149665177772504,0.8342292019593736
10.778,0.7371460550830127,0.8673876893408098,0.7603624652233782,1.1320304278851907,0.995392069573389,0.9948049841686842,0.9789088884565863,0.9795704474788509,0.9280172811929986,0.7829308148169857,0.923794905525008,0.9592821132181658,0.9635371256199287,0.9632393811655544,0.9408178448658413,0.9759478737952787,1.0489799017592878,0.9364881758645683,1.0962391127041355,0.872294578874491,0.9135323079182531,0.8628530127096388,0.9096112890726941,0.0,0.996082068131419,0.845267716387468
11.278,0.7316767024431373,0.8732877742809253,0.7383439188667691,1.1570803737618527,1.0049581044649172,0.9825180468241077,0.9825937708473864,1.0025131391207687,0.9297321090705631,0.7826230455330012,0.9267611991377509,0.9439700553142549,0.9570919166324761,0.962623281133814,0.9439729716257726,0.9717007433462536,1.0486082182096519,0.93348007864875,1.0969678277574104,0.8736959386033534,0.9426574868063141,0.8656454734979919,0.9178037978266886,0.0,1.00107850197425,0.8421883558477391
11.776,0.7491545582664372,0.8775224271865093,0.7450951175313574,1.1810137134248708,0.9870602188505904,0.9811950936599181,1.0044564865499468,0.9935503859131888,0.9292097659764137,0.7837653424487003,0.9234537953584603,0.9242472417117742,0.9634678108941691,0.9576607000382497,0.9391593363331922,0.9747943690867595,1.0448903262723692,0.9319948987479544,1.131145563953067,0.880085321185201,0.9408144607734675,0.8604293625175679,0.8841530089335952,0.0,0.9978606506801387,0.8407500418388165
12.276,0.723922976843767,0.8508574399000343,0.6998757665014991,1.1363493451737359,0.9875661378875479,0.9308734057929805,0.877782974208641,0.849596027685829,0.9228630964621173,0.7722482972950241,0.9065223034404328,0.8772228262148024,0.8663814892362538,0.949667717055058,0.9352177890365982,0.9569934954894825,1.0369321269237104,0.8781929287059872,0.9874401272818966,0.8722664795668912,0.9223996318752323,0.8538789333627197,0.8106915443574921,0.0,0.9650878821262124,0.8286159522955386
12.784,0.7454641326871426,0.8790046548020068,0.7386390902807415,1.0778742484259316,0.9709780185338467,0.9305316771232702,0.8799638625396308,0.8546437768618456,0.9298920793218592,0.7804161783136517,0.924137876318738,0.916598415273312,0.9293889258116288,0.9572032579518128,0.937372179208782,0.9696237907291693,1.0425326607057193,0.9244510698099881,1.0538498345825358,0.8751918151256517,0.9329851861289987,0.8574129035016004,0.8701737300047417,0.0,0.9821745664270181,0.8365984282342837
13.277,0.7519936096383767,0.8704459974032862,0.7402194655315459,1.1216896355424126,0.9951710905250285,0.953253603833091,0.9044908072601483,0.8882282407327652,0.9347054323253323,0.7817068506617323,0.914643545567728,0.9007373383362236,0.9149113008577647,0.9558121526293387,0.9400263357264729,0.9706018657252321,1.043066162290211,0.9026733924137724,1.0301500043959781,0.8706111766685342,0.9280592395734993,0.8590746204891995,0.8632864357334767,0.0,0.9764665520908394,0.8414485701162008
13.776,0.7448189856529032,0.8781614335636619,0.7481389598359597,1.099766709173692,0.9737889953651543,0.9180976770059389,0.8827687854088028,0.821488968146816,0.9264852815017341,0.7783502390905159,0.9078007087524191,0.8927114482847961,0.9201841364071148,0.9472967051552231,0.9269069756621309,0.9621007675672799,1.036733389013477,0.8914639425642937,0.9806856099638281,0.8676279362838322,0.9179352089460722,0.8503482443305116,0.8194928853206042,0.0,0.9724445900630216,0.8334292413610117
14.285,0.7479617219801353,0.8740831790261968,0.7278065182847734,1.1262228895469981,0.9662831096233091,0.9189017153310008,0.9735905703195943,1.0124640579400093,0.9292621292294797,0.7828358769585145,0.9085567974147745,0.9265327451807548,0.9429051765924382,0.9511607822278363,0.9307763418987569,0.9639823600535178,1.035192734583977,0.9099935537510794,0.9703102061897975,0.8709089932122973,0.9169426680602341,0.8505049123774439,0.8144839325195877,0.0,0.9827692219149098,0.8343315184116786
14.783,0.7500250043759755,0.8789084530615306,0.7439076311804673,1.1324242847804258,0.9756708165638314,0.9265175742698963,0.9289098612532054,0.929931725076776,0.9223498621813431,0.7907998019746091,0.912411898235176,0.8978800550799544,0.8909591445706493,0.9555015894561288,0.9361996491514616,0.9624884830030443,1.0333358776825214,0.9012490686166847,1.0317635672515155,0.8700469682272238,0.9235633398410488,0.8501890619017751,0.8397705404138901,0.0,0.9547854361307031,0.8313876646677639
15.284,0.7432036477525858,0.8774118742278935,0.7265782915205425,1.0863933743580425,0.9721320533182772,0.9297155195206869,0.9421565524821794,0.9971145988520461,0.9230237101132404,0.7848055920548034,0.9105671068349801,0.9077718786280377,0.9167558084272981,0.9538386576610403,0.9252913022690585,0.9618516774089285,1.0283399217386031,0.9078214827096484,0.9948423006490418,0.8760808736353878,0.9176438353752464,0.8479092504398907,0.849126398762691,0.0,0.9369657276478788,0.8264948011361207
15.777,0.7636442859667826,0.8842699859175394,0.755196083513485,1.1146943661740183,0.9822039318580476,0.9195357341747509,1.0048803958571213,1.0966377926565005,0.9232326491358748,0.7791972473546108,0.9084072239424538,0.901173240237071,0.8918943306492374,0.9554261075049951,0.9311298864130787,0.9638795124846073,1.0290329746836333,0.888396129209622,1.0141694524677247,0.8749610539088939,0.9169532057592498,0.8531900516571872,0.8556426560018303,0.0,0.9413193394777007,0.827929556722132
16.279,0.7531490968801404,0.8743259020435222,0.7588699251986019,1.0777219249255734,0.9922870068606182,0.8951144283723886,0.9851318233366463,1.0702693539021666,0.9254019586670857,0.7802222752268838,0.90860624973749,0.9124749045137717,0.8855586924664697,0.9542571818752109,0.9306114215676501,0.9655665394326104,1.0236841618871377,0.8930897516518244,1.020730196296987,0.8735696325461667,0.9267023918283006,0.8533408103233898,0.8728211629793524,0.0,0.9461926678494299,0.8291781828205304
16.776,0.7410641604417395,0.8574374050163829,0.7462199312277088,1.0763571047043288,0.9797705274943651,0.8966755136887937,0.9518353522398577,1.1150260250712933,0.9184919631935391,0.7783571303487866,0.9010111767998005,0.8741120321494261,0.8656190261137013,0.9405830374054194,0.9301392859501907,0.958800784414407,1.0209253798307016,0.8820569781227747,0.9418864818366717,0.864841765441564,0.909408914209333,0.8454585197004522,0.8340876560757815,0.0,0.9407812262935135,0.8259510659451603
17.29,0.7258253941482521,0.8631057934344042,0.719477537134349,1.0901232973158448,0.9578595549576077,0.8856208971220055,0.922583701468634,0.9759859823146128,0.9216829733933884,0.7855286050522972,0.905326741336239,0.9029294646287976,0.9054520779976567,0.9499318825555846,0.9290571983712693,0.9637567672560668,1.0149632961171284,0.8901230469352799,0.9350913398738218,0.8685915850383713,0.9227129209766879,0.8460715298676011,0.8665941125133351,0.0,0.9451472414413652,0.8273589982266076
17.777,0.725530943825493,0.8482997103462703,0.7151215644912949,1.0984456835702863,0.9841651221690102,0.9032170977177904,0.9580385501373775,1.0300125677351109,0.9239149383436741,0.7836943886931701,0.9058078214900094,0.887237288931909,0.8767082283212937,0.9562708998225589,0.9301423733989662,0.9652431838602467,1.01477260458971,0.8862138096734556,0.9942020457802302,0.8734870224403314,0.9194012598474975,0.844785688610872,0.8598839551054526,0.0,0.9601707218727488,0.825607617218581
18.276,0.7030161507219079,0.828792984514428,0.6967824491409688,1.0668098319773978,0.9582292983196765,0.860937395409488,0.9324794684249166,1.0400700043690456,0.9138813397552897,0.7897173063776955,0.9036076661632592,0.8968131139793618,0.8825874623536232,0.9472180872093474,0.9229987269253277,0.9600062250304288,1.0018725378053743,0.8906447622160932,0.9405037914373762,0.8624687533832603,0.9050843704624013,0.8420802498048855,0.7877817408441007,0.0,0.9409468544560728,0.8227701153928143
18.786,0.702721147813416,0.8206854480906083,0.6868802334694697,1.0887362989328644,0.9730820086642036,0.9083466985047179,0.9954498573771602,1.1551801935465749,0.9238628424301385,0.7895193430851967,0.9102607702336999,0.928721468068133,0.8958397806566036,0.9595326200261396,0.9374800510486309,0.9738817234466787,1.0055720826572765,0.9056248369659656,1.0212835988497635,0.8771599356184648,0.9166607903079652,0.8500096866576615,0.8419205512213912,0.0,0.9653085634585471,0.8306609351577166
19.277,0.6847928851849634,0.8116474905709781,0.6740868510954799,1.0543626345418349,0.9706127972310217,0.8827887734317097,0.9665375745069622,1.0331047466249785,0.9143868343742836,0.7900854252435736,0.898987510034237,0.9096929660865526,0.9085251796838218,0.951286972586309,0.9284936166542525,0.9623631535950943,1.0016856933106797,0.8856112092584247,0.9661206528179167,0.8687280495159315,0.8959229797875621,0.8434447766923434,0.8505803234276459,0.0,0.9554941167316157,0.8243031866486313
19.778,0.7003510441690638,0.8157745261249845,0.7066500875290085,1.0954824887144634,0.9972161669816493,0.8951297231337852,1.0108442471382504,1.1501335672027424,0.9143970932749859,0.7930986280779433,0.9017544347032909,0.9078131601312515,0.9019479936359448,0.9540540927842582,0.9322101695888715,0.9747534475671863,1.002779003721694,0.8943472604065957,1.022530783748462,0.8674352812383237,0.9003144470577646,0.8494519599008001,0.8468454523042886,0.0,0.9714629244995105,0.8207088566367137
20.277,0.6883265960503627,0.8098616917934474,0.7004745889460164,1.0841612853420766,0.9768682362278549,0.8704842980939808,0.9632770909673478,1.1768989064953335,0.9140235753354093,0.7864675000042145,0.8897484032896762,0.8876613392583526,0.8698099801086504,0.9499166071026102,0.9245397084752126,0.9758093578278295,0.9963832855222374,0.8783779595393092,0.9416732211485751,0.8639967220911582,0.8817336903089765,0.8485107832979127,0.8249810344193311,0.0,0.9344860285308576,0.8212813202177698
20.786,0.7096463785864944,0.8244011949286081,0.7222113740090367,1.1191318816081461,0.9709360019571684,0.872890120367194,1.0318427183252608,1.2281057304353142,0.920678113086403,0.7824455035960662,0.9069549126812995,0.9043777417021065,0.8844576807311845,0.9535244796823099,0.9314620152161507,0.9808021423675041,0.9995352971869926,0.9030238725923845,1.0114004944737647,0.871283371866976,0.9023865078264038,0.8508014754530817,0.86100480084158,0.0,0.9388388893957184,0.8299654635704555
21.277,0.7210218919327916,0.8246643141697584,0.7289305669029226,1.1181199045672048,1.0024134403568588,0.9081505468310359,0.9902666432885764,1.1501059501149806,0.9153305856935675,0.7878559981645916,0.9039234422503737,0.8746404191615799,0.8694485046680381,0.9516556525530846,0.9336327138472461,0.9780879545289086,0.9980053330966415,0.8884481071294198,0.995026121141577,0.8729132187910478,0.9038861897173716,0.8497617667936391,0.8828172853301671,0.0,0.9411957861467686,0.8289781467816323
21.775,0.7140319860898007,0.8214717035726753,0.7318556308193587,1.0917206452262223,0.9772677995484973,0.8538342751394411,0.9822937731241972,1.1579584056548728,0.9144710814152786,0.7766442617424106,0.9015947385511338,0.8835696809208508,0.862947428125446,0.9481462812667142,0.9271082387423382,0.9752133076500952,0.9910313429378467,0.8855282239037627,0.9291190841978509,0.8696130719415713,0.9073199227798174,0.8470372361680901,0.78952358016043,0.0,0.9408608845624704,0.8259490316788571
22.287,0.7174477499778444,0.8061281549006429,0.7397638189684033,1.1810422176805209,0.9945156671097891,0.9136050374836044,0.9861215592028781,1.1660714132473127,0.9213428187367961,0.7730177759623573,0.9053389163133823,0.9081740217479576,0.8734454024913504,0.9524732418056238,0.9299185817160371,0.9757183767169941,0.987959524920148,0.8891656401734848,0.9401956806383194,0.8755055244331742,0.9187909826202514,0.8505231707077202,0.8546707118381202,0.0,0.9609522972594744,0.8224188274957032
22.777,0.704246759002376,0.7956998478843814,0.7302933836711072,1.1267933752188963,0.9827423433792062,0.8923225954535573,0.9504646877459876,1.0904208773276207,0.9137307347036634,0.7697997761202394,0.90515863331235,0.8719884387396691,0.8529414914884328,0.9442490675183257,0.9230888831217787,0.972676725287857,0.98532838100409,0.873712651663599,0.9513484194121173,0.8676277406587626,0.9199893025588509,0.8477270971225397,0.8006453253847142,0.0,0.9713483539571399,0.8246214299898542
23.276,0.7198276092863382,0.8074867213932069,0.7461723476150486,1.1247089272888469,0.9864771358177579,0.8965563893468703,1.0037492506522312,1.1543603335982504,0.9156666596699221,0.7649437547796524,0.9138002465100756,0.8947143283999377,0.8954101728843925,0.9501697110682195,0.9246442399742317,0.9716104055218492,0.9883166456220039,0.8989001694594018,0.9695654731110388,0.8698180574012542,0.9351038539592709,0.8473693815389559,0.8594294329080368,0.0,1.0104883145413937,0.8220136832728199
23.788,0.7080524670232823,0.8082825714039704,0.738087341396751,1.117090809318793,0.9716924096513281,0.868007449861945,0.9075869436140863,1.0518410661694053,0.9126020667855473,0.7593211943859068,0.902245004986552,0.8666727197907065,0.8598395597220726,0.9436703348555665,0.9195788190188098,0.9653466978092389,0.979543472101323,0.8695076606081243,0.8893277799351434,0.8588582123142037,0.9200186148192886,0.841074396879072,0.7791140968828635,0.0,1.0053220482518048,0.8218629853193492
24.277,0.715850853052654,0.8124711219424582,0.7472308545353872,1.1191297498894577,0.9751183764816862,0.8947500634558555,0.9392537621388655,1.0792903202274315,0.916683104216351,0.7555910403585054,0.9102598830211158,0.904215947195264,0.8948042186535308,0.9518009771286708,0.9266993215789436,0.9760372081578442,0.9888551050400048,0.8899664385170651,0.9903764797513839,0.859778801521537,0.921192973993153,0.8467959558294964,0.8749250030444856,0.0,1.0111579233707866,0.8199005195699254
24.787,0.7071376545743535,0.8154066964092074,0.7364139028856946,1.164859595334962,0.975339703574107,0.8979093785092461,0.9460926012684581,1.072008350491802,0.917915005758283,0.7559654438208744,0.9026610527966689,0.8844356059266723,0.8766828877233006,0.9513727722142094,0.9242323806500075,0.970258279688081,0.9863618078616859,0.8790561380177003,0.9635947604901657,0.8605693550540814,0.9143120338477109,0.8480912553045732,0.8185342327776002,0.0,1.0055684863229426,0.8206663238348699
25.278,0.6997465587404366,0.8238594486669419,0.7294478660164377,1.1587454210057733,0.9587294074088517,0.8879230937449549,0.9203738133944389,1.0323923760849276,0.9181835379656903,0.7554179670971857,0.914332247308374,0.9212344746539235,0.8997201226643768,0.9513466211908411,0.9266383709497327,0.9719665610904011,0.9888154876151399,0.8957342621503769,0.9567165469872038,0.8568243587358418,0.9307903089900593,0.8481793807513519,0.8790390838471452,0.0,0.9945991402502741,0.8204752527055498
25.777,0.6994362370050602,0.8072925494511742,0.7311274039008214,1.1778125764066167,0.9760907750121913,0.8992470146442922,0.9301260750654775,1.0414680174610456,0.918362968424848,0.7583143826237694,0.908925358070833,0.8973741936084417,0.8843110513236866,0.9560531454148276,0.9300256598876573,0.9751624973441666,0.9923596853131863,0.8931463209202656,0.9549170696712064,0.8580952825345127,0.9323709021153814,0.8543130085943227,0.8791781921450554,0.0,0.9733031837449682,0.8340098461222285
26.287,0.7171450724228611,0.8242525571033997,0.7595851032836686,1.2195436951546523,0.9970169890583053,0.9087215803904858,0.9358858177151725,1.0254927879806475,0.917734567806397,0.7576166361471273,0.9074191222839073,0.8967499827890224,0.9068478749526514,0.9568577789782077,0.9242815684678098,0.9731064142017165,0.9933266612857965,0.8879556389877384,1.007042750586049,0.861026704791683,0.9285316753958482,0.8487005586436714,0.9001704829948649,0.0,0.998998611327306,0.8249930706903983
26.779,0.7134712158665258,0.8434804096427098,0.7505284265189484,1.177120435437637,0.9569347077831012,0.9164445026593263,0.895541591590399,0.9597941058098546,0.9206884514992999,0.7655538022672668,0.9183993909005523,0.9179856513719618,0.8730010523824067,0.9533994851525072,0.93102420215969,0.9671219283007377,0.9982395855322438,0.906872406122677,0.9730337433549368,0.8566667482623381,0.9332563041353745,0.8452847423445539,0.8616396821133389,0.0,0.9577344851530921,0.8257418354399781
27.277,0.7067454461612049,0.837468200058633,0.7244884167032553,1.2135211709161193,0.9660294483626883,0.9247620269867229,0.9205666092418521,1.0099510129533649,0.9176862114007904,0.7737814051354451,0.9192625441762374,0.9072420459261503,0.8848174794047681,0.9473048813640744,0.92955104367252,0.9726174094196951,0.9986888399031358,0.9086010062855576,0.947219106679651,0.8629394116603326,0.9540372103938826,0.8464469243335881,0.8493320937093843,0.0,0.9838052992489736,0.8280788507349793
27.777,0.6997665247278868,0.8184934502527691,0.706346223976768,1.2366981233846248,0.9538543750423001,0.9375248790412182,0.8889431902187969,0.9215386464845572,0.9186425029315601,0.7642171593546524,0.9200510705666033,0.9151369667597709,0.8657107949376031,0.9515093713145586,0.928892456653954,0.9708609751062747,1.0005094275447612,0.9072331427549589,0.9420562843754868,0.8644044744575933,0.9564557189896263,0.8423919234085434,0.8074420368663655,0.0,0.9659239764498722,0.8255435716318059
28.276,0.6890467503419723,0.8214613036951174,0.7041953766786235,1.255059256322362,0.9527243464993991,0.9541723965681962,0.8787925545183071,0.9436515560085844,0.9243750067443134,0.7689646227883864,0.9183481580323628,0.9086466765225113,0.8842107004597316,0.9490401226894845,0.9296821956132866,0.9702808032667721,0.9991037634838095,0.9074875515718797,0.9374011554590505,0.8674250301786531,0.9504359011141801,0.8414194216119601,0.8025820113469458,0.0,0.9903971601635692,0.824288639190331
28.776,0.6814916232791809,0.8198249854911264,0.7097902446761309,1.2985344524461528,0.9592460843982076,0.938580450642729,0.9265601454439831,0.9979447751070447,0.9245288935001528,0.7712741101805749,0.9153834480366518,0.8880715386960765,0.8591506134947685,0.95010577377637,0.9258803889727842,0.9663252961758235,0.9972079326159041,0.8977170117169466,0.908622164475345,0.8578309178758838,0.9504586530490362,0.8450467103475846,0.8103793974219504,0.0,0.9684453673184137,0.8233354455211994
29.278,0.7077392850543774,0.8261309220090647,0.7309265921295953,1.3181107294875818,0.968183642271133,0.9603752817470412,0.9218735742300997,0.938978699860884,0.9283059332350797,0.7709295710121188,0.9209666731069672,0.9198681309545202,0.9016698473676116,0.9567542321985775,0.9304355085729618,0.9706574347770515,1.0021048872161162,0.9149906722431644,0.9942715638620725,0.8675649359136737,0.9371291958143022,0.8493774145619234,0.8605478848385401,0.0,0.9829072779069069,0.8252062694991843
