ROI,mean0,sd0,thr
ROI.01 [],0.7617761207821124,0.02674207340066248,0.8954864877854248
ROI.02 [],0.8877034575859266,0.013003771550967849,0.9527223153407659
ROI.03 [],0.7710124211711946,0.029232245012900154,0.9171736462356954
ROI.04 [],1.1657488359420412,0.020228298139519308,1.2668903266396376
ROI.05 [],0.9840139368534647,0.008466632552515852,1.026347099616044
ROI.06 [],1.0436984114595864,0.041949719751756126,1.253447010218367
ROI.07 [],0.9976710246694008,0.042158573375017085,1.2084638915444863
ROI.08 [],0.9979179975395229,0.05254604628080415,1.2606482289435437
ROI.09 [],0.9455961556710981,0.012393201987946249,1.0075621656108293
ROI.10 [],0.7940100205279482,0.009689149786526382,0.8424557694605801
ROI.11 [],0.9362859122847351,0.012899568677350879,1.0007837556714896
ROI.12 [],0.9589623009259821,0.027205354871670903,1.0949890752843365
ROI.13 [],0.9729260209837661,0.03409367313386735,1.143394386653103
ROI.14 [],0.9628400694235257,0.006608128169206884,0.9958807102695602
ROI.15 [],0.9443085218121052,0.006442741368192384,0.9765222286530671
ROI.16 [],0.9714549283339601,0.005476909317224383,0.998839474920082
ROI.17 [],1.0684584862690742,0.011178883361874935,1.124352903078449
ROI.18 [],0.9462337311194031,0.019340848427550867,1.0429379732571575
ROI.19 [],1.129798130705506,0.06056944184588953,1.4326453399349537
ROI.20 [],0.8767933277864951,0.008156637009948042,0.9175765128362353
ROI.21 [],0.9406525871240052,0.014531255426904612,1.0133088642585284
ROI.22 [],0.8787468057177782,0.011712933607460566,0.9373114737550811
ROI.23 [],0.8743800806182286,0.04883711167767883,1.1185656390066228
ROI.24 [],1.0225658931835284,0.03511197007061882,1.1981257435366226
ROI.25 [],0.8426980346136296,0.007952094552154941,0.8824585073744042
