ROI,mean0,sd0,thr
ROI.01 [],-0.06441126170004849,0.02083822991215524,0.03977988786072771
ROI.02 [],-0.0043110917428700515,0.002626778123311475,0.008822798873687324
ROI.04 [],-0.005104186289598796,0.006528364844217123,0.02753763793148682
ROI.05 [],-0.014601826192038779,0.0051124066976118016,0.010960207296020229
ROI.06 [],-0.1156705438261446,0.03713862811182243,0.07002259673296758
ROI.07 [],-0.006787469175871921,0.002122274950443522,0.0038239055763456898
ROI.08 [],-0.0003520201024294971,0.003512892571421698,0.01721244275467899
ROI.09 [],0.0647917555765893,0.010193430501673748,0.11575890808495803
ROI.10 [],-0.014616399503247456,0.00919580640610723,0.0313626325272887
ROI.11 [],0.09500084275934603,0.03807691379819289,0.2853854117503105
ROI.12 [],-0.005435298296362846,0.0018881094607028205,0.004005249007151258
