Time (s),ROI.01 [],ROI.02 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.07 [],ROI.08 [],ROI.09 [],ROI.10 [],ROI.11 [],ROI.12 [],ROI.000 []
0.258,,-0.0022670995168786413,-0.108479685145014,-0.00901474368496231,0.0228421991518842,-0.0038493462403342794,-0.004456788228849542,-0.0299973522477913,-0.018404190144437782,0.02470469622579423,-0.0037708322310463405,0.05587777723841692
0.805,,-0.0030482355913851148,-0.07368129605483158,-0.006631399909635291,0.053779963214954714,-0.0013376270724709117,-0.008490207272173492,-0.024600829809517468,0.003633537361339261,0.058291144198574625,-0.0029845581621935086,0.041801260318094384
1.279,,-0.0009007301286753129,-0.012572473758647043,0.0011993378688440733,0.02290087440125846,-0.00078780955934107,-0.004917634935288789,-0.012848624105085634,0.0013628151304333435,0.03159351528820783,-0.0025304262553605575,0.007730227770710017
1.777,,0.0006753448286949461,0.01401159690206434,-0.0014755636233982749,-0.017307776875742677,0.0005907020492654552,0.00404974779999355,0.009952251454887217,-0.01619056913978189,-0.023947329910704494,0.0018962202763294234,-0.005812648527054251
2.278,,0.005081869423167026,0.03917318015752162,0.0018876537564092972,-0.024450464822496642,0.0017628525186529733,0.0028615842655412204,0.012410037737103774,-0.0018857886507664952,-0.07963732274478628,0.0016089110551811682,-0.016971573101059192
2.776,,0.01353651316431002,0.007288128126070069,0.005175819127867942,-0.03420708975990818,0.006212643129609578,0.011706716163317647,0.007447187670457717,0.015437710175557673,-0.0568971571308661,0.007134531667391849,-0.025934599857343643
3.287,,0.014405780482565802,0.048434310871610556,0.00822836832177132,-0.054321641794612845,0.006097099789523722,0.012643296039465087,0.023485323209516417,0.017590151977935134,-0.04367489705866512,0.011452684295299557,-0.036093601285092605
3.778,,0.019844750150195944,0.07011132943705846,0.014363176932116846,-0.01789986642588934,0.0065629420429147624,0.014279717394655203,0.03343902637732422,0.04857806116308834,-0.1279634252333804,0.00713461837537425,-0.05165297197394736
4.276,,0.02168232609652303,0.07513475219631492,0.01493391852994033,-0.05357863208734477,0.008573571232912153,0.018165474452416272,0.03320289959057306,0.04814792578780455,-0.054105402670196465,0.01022586573300687,-0.050613115639231994
4.776,,0.02361179179037218,0.06322714093461745,0.01693346075334482,-0.07003710234291687,0.009154212185899256,0.02216560111641405,0.053872716689857846,0.03995939613607852,-0.0956840112355381,0.008831487182142708,-0.05688509028751709
5.277,,0.022199349624165383,0.09746781661276382,0.013405960138855264,-0.05158045922323774,0.007310235629454451,0.02465723980199762,0.035040266785706285,0.050709447799020056,-0.07811432994420178,0.010422353340457926,-0.0691377824348587
5.777,,0.02759738250841333,0.13991985106918134,0.013881102549659512,-0.06957252674160556,0.010061956830674887,0.03365331907762035,0.03985578598243584,0.03254533194800926,-0.14176717798159108,0.012747253048587466,-0.07182037816094619
