ROI,n_latencies,mean_latency_s,median_latency_s,std_latency_s,min_latency_s,max_latency_s
ROI.A [],2,30.783999999999992,30.783999999999992,9.495000000000005,21.288999999999987,40.278999999999996
ROI.D [],3,32.447666666666656,30.787999999999997,18.000812395247298,11.277999999999992,55.27699999999999
ROI.22 [],1,30.787999999999997,30.787999999999997,0.0,30.787999999999997,30.787999999999997
