Time (s),ROI.01 [],ROI.02 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.07 [],ROI.08 [],ROI.09 [],ROI.10 [],ROI.11 [],ROI.12 [],ROI.000 []
0.26,-0.9181384391395931,-0.7580792770582205,-0.9063412195566417,-0.8096021587389611,-0.964482574614658,-0.6653949782987502,-0.7642371852568345,-0.8537286014071281,-0.8444180854857946,-0.9653416070225883,-0.6693554583528166,-1.0
0.777,-0.9195326103885627,-0.758521099600148,-0.9073388996254721,-0.8099127131213144,-0.9672292285855196,-0.6662524857138478,-0.7662496486792829,-0.852809503134957,-0.8421972954277976,-0.9659510585286094,-0.669256394979641,-1.0
1.277,-0.9211893851447813,-0.7601952306385005,-0.9075487310872818,-0.8113949507177719,-0.9676218834486938,-0.6663481512450955,-0.7666766403435471,-0.8558086509723108,-0.8455938864316284,-0.968243547002727,-0.6699242126885572,-1.0
1.777,-0.9226543192431719,-0.7605190472101071,-0.909107317842541,-0.8127829916974921,-0.9690275361572955,-0.6668234161109843,-0.766768191001574,-0.8553037513673414,-0.8462790003737634,-0.9669368560166867,-0.6702784922159574,-1.0
2.276,-0.9242102062215953,-0.7598049411341591,-0.9088105108420107,-0.8130546776675255,-0.9697999400443337,-0.667006108117591,-0.7660364119992783,-0.8557976812551349,-0.8460803641891743,-0.9676346061715576,-0.6709538491340966,-1.0
2.787,-0.9254567317439724,-0.76031238075708,-0.9094895376023839,-0.8123604883759696,-0.9715106637708827,-0.6670300450514425,-0.7672932839645153,-0.854339280383612,-0.8450725679388629,-0.965812521671939,-0.670638769701784,-1.0
3.278,-0.9264613794897508,-0.7600322288963361,-0.9095433715244463,-0.8126473314887885,-0.9713082042984824,-0.6670983005306155,-0.7679025066368039,-0.8543056555121874,-0.8449431738995309,-0.9669329507063893,-0.6714324493927472,-1.0
3.777,-0.9273318521258326,-0.7599484650209498,-0.9095814813813877,-0.8121507565974749,-0.972387178356857,-0.6670990780504992,-0.7669119271097347,-0.8565677556976274,-0.845100238989165,-0.9663661350303177,-0.6708115536373163,-1.0
4.278,-0.9283091664517819,-0.7616125770070379,-0.9092285011823332,-0.8135467896281395,-0.9721325616243542,-0.6677723975882576,-0.7664839676532678,-0.8551253127105582,-0.8483003811370046,-0.9672453887454349,-0.670903402440905,-1.0
4.78,-0.9282372027174016,-0.7616042258889935,-0.9102404076613588,-0.8139990037073465,-0.9707416167040587,-0.6675081529540803,-0.7665869042875015,-0.8555170393548799,-0.8465266320446693,-0.967586082785504,-0.670626823328135,-1.0
5.279,-0.9301085445123197,-0.7607766445408952,-0.9090969039212392,-0.8134969749725273,-0.972652364575494,-0.6680104649191301,-0.7671982771167799,-0.8580887501784518,-0.8467041322943987,-0.9669507481127515,-0.6715629382771455,-1.0
5.778,-0.931469473485651,-0.7615805994057435,-0.9095474988094332,-0.8133910973630957,-0.9732798342119602,-0.6691770415779178,-0.7675462348349994,-0.8583181830124904,-0.8459886657836114,-0.9677776969115873,-0.6715837375222244,-1.0
6.278,-0.9311310874287607,-0.762220985620342,-0.9093857493286978,-0.8140334478428602,-0.9717841338271521,-0.6683835309116747,-0.767302399875522,-0.8582138978545294,-0.8479879506353729,-0.9681482338902715,-0.6714779771904518,-1.0
6.788,-0.9317316169884494,-0.7624164606298903,-0.9093219780932897,-0.8142834439664315,-0.9718893569490312,-0.6688329383003442,-0.7676072490475232,-0.854552894844206,-0.8495722319533133,-0.9695863742571936,-0.6722176372783727,-1.0
7.278,-0.9329739855663503,-0.762561710731966,-0.9094097317946417,-0.8146927954299109,-0.9722045568668847,-0.6691369096192628,-0.7671846226195403,-0.8578547042133757,-0.8463508131843868,-0.9688291007069469,-0.6723777477327502,-1.0
7.779,-0.9331023203073417,-0.76198653865273,-0.9090006269905921,-0.8133317519841832,-0.9738042234996435,-0.6689408127329589,-0.7676311197780888,-0.856343071427808,-0.8475235656220794,-0.9685420160756559,-0.6719169365535727,-1.0
8.277,-0.934057854794888,-0.7633356493660252,-0.9097868259994407,-0.8148977305787538,-0.974190999200744,-0.6691223711332908,-0.767516468863534,-0.8576884861771638,-0.847321676694226,-0.9692031103813247,-0.6717912041398469,-1.0
8.782,-0.9347184463498819,-0.7642176768330949,-0.9110442916318661,-0.8155544399072401,-0.9722208628545418,-0.6696120005557775,-0.7682583096149584,-0.8577827516273564,-0.8495068617955039,-0.9699468193437628,-0.6732362932085116,-1.0
9.281,-0.9344061701325529,-0.7632004265998747,-0.9101152307832814,-0.8156372732871412,-0.9734535295336885,-0.6687552768928013,-0.7669843440829253,-0.8567547535833454,-0.8490462758212464,-0.9695602757476239,-0.6712400604181983,-1.0
9.784,-0.9351102132106204,-0.7631325476346577,-0.9098261794258875,-0.8162806426940206,-0.9730322028338304,-0.669292727451612,-0.7681859427937447,-0.8578495473724765,-0.8519818697241771,-0.9700755595582439,-0.6722470355404807,-1.0
10.283,-0.9350377580701589,-0.7623537068175024,-0.9102013290152602,-0.8153051834461473,-0.9732299386803811,-0.669054922556499,-0.7671170370879116,-0.8551470449173151,-0.8474617023009696,-0.9693465557988467,-0.6725874447799305,-1.0
10.777,-0.934575624156952,-0.7623325084457039,-0.9100318629077828,-0.8146503529638203,-0.9721128479685945,-0.6686814571836981,-0.7670123758835604,-0.8580379231919859,-0.8455303665480507,-0.967068687859913,-0.6724969709577536,-1.0
11.278,-0.9353742281060851,-0.7630452289213934,-0.9104929975108003,-0.8152192924714761,-0.9736548180722625,-0.6694702116826041,-0.7672119441687933,-0.8580495737821933,-0.8496196365716023,-0.9671640895801756,-0.6725636163887193,-1.0
11.777,-0.9354568275375371,-0.7634071531064084,-0.910934636991308,-0.8166318227442724,-0.973775267344471,-0.6697821639861631,-0.7675765139411,-0.8579189090574317,-0.8493278289138738,-0.9706404840998305,-0.6724972456018865,-1.0
12.277,-0.9358200883255248,-0.7627983468524684,-0.9103273294015956,-0.8161874489636801,-0.9724697639260023,-0.6693856626320511,-0.768103958676012,-0.857036606597317,-0.8510057199062862,-0.9687089987896428,-0.6721249711815259,-1.0
12.788,-0.9352535346065409,-0.7635271260230186,-0.9102858543910193,-0.8159461026580319,-0.973157817177519,-0.6694256869767816,-0.7675146368728447,-0.8586521953492358,-0.8489535789214822,-0.9700871163316125,-0.6725670486811637,-1.0
13.278,-0.9356520085771173,-0.7627105738176049,-0.9097268221154854,-0.8142039306243374,-0.9745910103930413,-0.6683110337759536,-0.7661850883794606,-0.856045855150263,-0.8498195117553926,-0.9697415479179503,-0.6717373566376497,-1.0
13.788,-0.9355273833475062,-0.762867415859391,-0.9095401322476094,-0.8137684280430769,-0.9741128779331996,-0.6683235255456192,-0.7670235042518112,-0.8584607415140558,-0.8474098155440665,-0.9693960202170959,-0.671263278121171,-1.0
14.278,-0.9357538572340699,-0.7631053620055294,-0.9115089315893787,-0.8156783807296512,-0.9733675685239757,-0.6683102531027088,-0.7672605544609334,-0.8571617957930573,-0.8503974423050684,-0.9708658464748268,-0.6716048330896209,-1.0
14.778,-0.9358151911959656,-0.7627010702112972,-0.9097133883168996,-0.8159321660738431,-0.9738412472814879,-0.6686664321315695,-0.7686332280164511,-0.8592136673474987,-0.8492065992734242,-0.9706528099840817,-0.6723426490298986,-1.0
15.278,-0.9359259148921955,-0.7615030073792955,-0.9098853864509863,-0.8142269732595611,-0.973689610705934,-0.6688646313525819,-0.7678531037151335,-0.861061760152754,-0.8475427190764823,-0.9699774693973511,-0.6717886001574378,-1.0
