Time (s),ROI.01 [],ROI.02 [],ROI.03 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.07 []
24.785,0.0,0.0076098480409974596,0.02149788578373401,0.06513957735425827,0.075353330298233,0.06308676023086844,0.00881274549246308
25.286,0.0,0.012811470179617802,0.020091249142090963,0.07648007975322244,0.07223688349656975,0.0664971027058757,0.003080620890295299
25.785,0.0,0.006741229090502851,0.023592998635423655,0.06659191429791314,0.05976766608599008,0.05565504130845256,0.0025568444243901497
26.277,0.0,0.009764836922323708,0.024640835007536683,0.07273339596934288,0.056322804580522384,0.05831372516292969,0.0012209548142606457
26.776,0.0,0.004610831831482253,0.02233622269004564,0.06725472362131014,0.052747549984232776,0.0512249539147363,0.0019777596413406992
27.287,0.0,0.006223509414344353,0.02410438467052045,0.07006914007861158,0.057943391647949934,0.05373049210928442,0.0009907376922649043
27.778,0.0,0.00749719522036556,0.027168395523429836,0.07046136992960818,0.050813442369685075,0.054479707986482065,0.0018856117529830576
28.277,0.0,0.004910511074343909,0.02898460944673517,0.06544615495344451,0.053931908380513975,0.05334605884001333,0.0024353423769371218
28.778,0.0,0.013660228231458111,0.02359965770545658,0.06556175569826148,0.05375583878474566,0.05163926354505887,0.0003597175271170399
29.278,0.0,0.00632222703102224,0.026471992832066003,0.06840464272809191,0.05309206745020474,0.05164978722135882,0.001330530895969069
29.788,0.0,0.007366416497563919,0.021692786421531787,0.05445344174121643,0.04772819162159034,0.045673475648525336,0.0007621194789951134
30.278,0.0,0.008824608206413958,0.020442929158106353,0.05826776102432536,0.037704347848709456,0.044321360353173085,0.00010001928591480182
30.777,0.0,0.00755585072913959,0.025818808468650915,0.05136490971750019,0.0454125129859426,0.03989319845254877,0.0004453053848648731
31.288,0.0,0.004884013881816935,0.017364288223749857,0.04536526133796483,0.05129203360148403,0.04811699982868362,-0.0005030092873221115
31.778,0.0,0.004408973699856437,0.02183026277704768,0.043348995167473266,0.0399999227308202,0.04606172079693935,-0.0002308708089454835
32.288,0.0,0.006311528979123505,0.021972470135951574,0.050520260829793925,0.0517472065786189,0.047794303977337624,-0.0018998964479905204
32.778,0.0,0.0038253000331578005,0.020825724774538,0.04296947992776897,0.045168600216949066,0.050160828559053336,0.0003497454882627898
33.287,0.0,0.0042479059562272005,0.02230983753518194,0.030591068761248584,0.056566778484662794,0.049441053037283716,-0.0002571924494952047
33.777,0.0,0.007486663745771867,0.0273019517577547,0.03383009547033699,0.04835662802112252,0.04905585449975356,-0.0012587294022278223
34.287,0.0,0.0009592594072650952,0.027737785780360708,0.03504378027022477,0.05397758160553699,0.0467279046206606,0.0024283449097347535
34.776,0.0,0.006292355651777505,0.024044615062398012,0.032563528761125164,0.05283404252920362,0.0442267434019969,0.001437990836455507
35.278,0.0,0.008438044813503761,0.026902197324814765,0.027631294953177475,0.04264219031272698,0.0381127683075816,0.002502574572885791
35.778,0.0,0.0063338848653438275,0.027486826108636994,0.035205456374353336,0.046903339005875,0.039169430211227305,0.005237293485012696
36.286,0.0,0.00652375723918728,0.025069805391724324,0.02997515840524273,0.041211570761974826,0.039740313756236816,0.0050898209631703405
36.777,0.0,0.005031445428084429,0.025216612091763704,0.035880308334541346,0.045617626720779604,0.04390702184246584,0.005297176097168609
37.28,0.0,0.005091397286703205,0.01422199546137103,0.033815248867971125,0.04760269735418297,0.04249820845658813,0.0028367015978104137
37.783,0.0,0.003702388986886144,0.014606442264219728,0.03556563501207781,0.04616367615091541,0.040122412853636914,0.004597297147718354
38.284,0.0,0.004724711675792308,0.01885607734011101,0.031375900566698034,0.042928938881770864,0.04227960179491731,0.004744458653467985
38.778,0.0,0.2527580327765181,0.22922790578801386,0.32034199646178957,0.05045124414359375,0.03631371722155059,0.2584572345656944
39.278,0.0,863.3061578999941,4.939079521131747,14.138157519691992,0.049563078747014766,0.038782475606220126,1608.4038517222361
39.776,0.0,869.5627886609576,4.950491911531629,14.032247260365166,0.038151201824137865,0.03146743313674033,1624.685422118548
40.278,0.0,958.2589325548238,4.985172849457926,13.729536374247196,0.031104996193459567,0.02975127808002846,1896.3847408494578
40.776,0.0,958.03285901791,4.980605930889532,13.818302357818137,0.04128422891347613,0.03627605079958169,1893.3529738944708
41.287,0.0,1003.360854957015,4.987602304503449,13.787416131729241,0.03479673377095555,0.03118358026784401,2023.1295015572018
41.779,0.0,1002.0690047574011,5.029554431653553,13.769610948554384,0.023815696100588632,0.02302702444990688,2028.7674913128783
42.278,0.0,1004.588781112887,4.982193829089537,13.760580181531424,0.033352532039951,0.02668681572608978,2021.8713626523524
42.777,0.0,999.6249398971278,5.017865044155467,13.83723598214412,0.030769066447744586,0.021819961119152406,2029.9516868859655
43.287,0.0,1000.5753034372483,5.019604538009181,13.803936938824654,0.027028632137486616,0.020170681679523003,2036.968928963907
43.778,0.0,1000.8482863885217,5.068819719409567,13.858919818158732,0.03328738715634842,0.023143804918084154,2031.7283325404871
44.276,0.0,1006.3902063462408,4.997109588049277,13.744213686800332,0.03216486724735393,0.027028249165613766,2033.7793480405571
44.786,0.0,1001.5300701430592,5.026498248359106,13.932348206465193,0.022953051883832707,0.027838295677539704,2034.3051503714719
45.28,0.0,1003.5337894699073,5.048606734382606,13.881131178849042,0.020804727371842482,0.015699990322786916,2036.4572033748577
45.778,0.0,1002.330245687269,5.021488602360923,13.842752241924938,0.018826972808868365,0.016174287807927276,2035.82502785257
46.277,0.0,1001.3716576115919,5.049685734315899,13.895466320859741,0.01704070125120925,0.019526001248332682,2034.7528194552344
46.788,0.0,1001.934639980038,5.061521311681406,13.992021383374782,0.03152314946810614,0.021749710402865444,2032.598992595677
47.279,0.0,1004.3834875809966,5.060678333159212,13.834445805700652,0.012564277225023885,0.014846836567478513,2038.5854757826146
47.777,0.0,1001.1072243608542,5.0516574107358965,13.895535175590563,0.017495099689793812,0.015440634331504822,2035.4912779379094
48.279,0.0,1002.4942934484999,5.070062490911862,13.898115711076654,0.02023245427577581,0.01524413825803733,2040.849940210775
48.785,0.0,1004.0530629678592,5.079925394898418,13.906355338665627,0.021762830392938314,0.022113342050640285,2039.0807359128105
49.278,0.0,1003.0030629056047,5.049716914282458,13.912143148603338,0.016580899075370532,0.019462961794955977,2037.681590942587
49.777,0.0,1006.6211694634286,5.06225923631123,13.903124816999505,0.015468151303961201,0.014393668847567737,2038.4640471716841
50.282,0.0,1004.7405401092778,5.087727634032003,13.919115678152563,0.017036881573798596,0.016295085323659496,2043.8055221657676
50.786,0.0,1005.9307135811196,5.078262585398542,13.944155128497997,0.017799195052935004,0.015482861790186686,2039.4130825692282
51.278,0.0,1004.579883513893,5.08153891860731,13.898966881613878,0.01771107582260194,0.011603844147981629,2044.1969712968944
51.777,0.0,0.1832587264199581,0.007859419245758783,0.02045721129848599,2.821720896821156,2.1154017097612132,0.28879659079783193
52.296,0.0,0.08558841685755407,-0.0074531589651984165,-0.016613313669279515,2.8120193291014264,2.1186067456138593,0.13506277700253055
52.779,0.0,0.04919802341332682,-0.014966320854810738,-0.04243553128198635,2.805645084976499,2.109575074249185,0.0749684278130431
53.288,0.0,0.0286662710466954,0.005744933376496035,0.005238993553086612,2.8127332234904854,2.1132255126793926,0.05494313132591084
53.778,0.0,0.0007682660339355483,-0.004705000162121415,-0.013471697707936965,2.8049942531558423,2.113859056543058,0.002803506140932765
54.278,0.0,-0.001975541230119955,-0.006876879435038627,0.025191995141857906,2.802323208906201,2.1129024910064533,-0.007209015790970204
54.78,0.0,-0.029891475097895352,0.0013198674669088733,-0.027145607743289488,2.801461665860497,2.110528307870641,-0.046243537494627104
55.277,0.0,-0.04374005331741933,0.0029692426049947106,0.00526751170999802,2.800466170701792,2.1040938316460505,-0.06967596227530115
55.777,0.0,-0.05809762987239836,-0.0026389609163377644,-0.019965985727330667,2.796866664100871,2.1081573323281746,-0.09462052162281621
56.279,0.0,-0.06310920125809154,0.012610525642479215,0.022013242713198204,2.7967908842564917,2.103476377106228,-0.10481917665620027
56.779,0.0,1005.7363469228816,5.0295601901777225,13.858635276882488,0.04748065621212328,0.038403772096140626,2031.3625752625906
57.277,0.0,1004.037583624036,5.066642371837957,13.905813476188706,0.03856139701470824,0.02777510783506521,2032.433593799119
57.776,0.0,1002.4549902953296,5.0775880386119345,13.85019165915998,0.029981086665654563,0.02453727169650088,2031.760734030726
58.288,0.0,1002.8708242332548,5.081686304389454,13.856165764765946,0.027781407572232485,0.020989067448888368,2030.9793537248013
58.779,0.0,1003.8749147618238,5.088709663044063,13.976893329735812,0.03466005682871108,0.026114544938709877,2036.091172083671
59.278,0.0,1002.5421689612848,5.072191174262286,13.956371341558208,0.036774939418126755,0.027067315531613952,2036.3804931689942
59.777,0.0,1002.2970790358823,5.087130778814456,13.967908687153221,0.041566485883924864,0.025642016582886604,2030.9850105069543
60.278,0.0,1003.4160940217143,5.1056422933110674,13.999119578914373,0.03905269798845677,0.02692784399274991,2034.5927439226355
60.778,0.0,1003.983016811089,5.094304506518023,13.892955874927802,0.02747231665648818,0.018735992905316592,2033.1132001551186
61.278,0.0,1005.3956874639503,5.12798829947801,13.904255889776037,0.027027746275951073,0.015822900313434335,2040.54288844097
61.777,0.0,1004.1483479782169,5.110955005901097,13.92812730844027,0.0322325093557294,0.016105723483469003,2036.019048029006
62.288,0.0,1005.6988598359973,5.117671867987482,13.991292562885576,0.025428526095676834,0.019120830326192714,2031.6176587357556
62.779,0.0,1001.0451255593011,5.1188390245882385,13.990927568512216,0.023322037484581965,0.017368023528631413,2033.1724848765436
63.285,0.0,1005.7584334466422,5.107686035096362,13.957750791542017,0.021148805127118427,0.018985656436372463,2036.447115215414
63.786,0.0,1005.8929680671959,5.094363393187684,13.964840111210227,0.01624828924455203,0.018878931388089642,2032.625826525222
64.278,0.0,1002.9235861096065,5.126681476806811,13.984597441091163,0.031379866842176106,0.025242905032546836,2036.1851477316043
64.778,0.0,1004.8912665709247,5.123529442201446,14.048375570945925,0.026162149097725147,0.020415573532688844,2036.256156909206
65.298,0.0,1007.57056834567,5.125942964673791,14.039262720212456,0.026080716229127804,0.016639958024658574,2036.322300060818
65.779,0.0,1010.7872874085317,5.132876577978529,14.071409075265715,0.0355158765853791,0.01864473272274515,2035.4883294234903
66.278,0.0,1005.7676719598583,5.151739290370309,14.082814709538102,0.02477564860769531,0.011408782634319407,2043.0900995968996
66.779,0.0,1011.972502285688,5.144605376264276,14.034847407091211,0.02585811267783304,0.014320128097005412,2045.24518796341
67.277,0.0,1006.8476689865419,5.137797235784904,14.048909183331741,0.007449420911832951,0.010857755130722568,2040.110341478998
67.788,0.0,1005.3980225205693,5.126261341178668,14.292626355174788,0.02184551512388262,0.014907932257551345,2044.258754159721
68.277,0.0,1006.3324802769233,5.144891697546824,14.452277537217581,0.03699574968941041,0.021363846821407104,2042.754964829185
68.788,0.0,0.39856573136057893,0.33550035243816945,0.4552996781999368,0.02380012058695084,0.013036614222704392,0.39988110702793983
69.279,0.0,0.00313153125979089,0.020596354661284854,0.017529025940018005,0.030216857461042686,0.022873181810756267,0.007587192986261101
69.788,0.0,0.004038282458781904,0.014724981725884342,0.015120907725654734,0.016838764547123256,0.015862956090436732,0.00864031040787355
70.279,0.0,0.0017223042475165238,0.017848365156715142,0.022713481291881287,0.029682002995002763,0.01840438989588921,0.007169388228893331
70.776,0.0,0.0009595224457313871,0.013006948157691565,0.021368440305059872,0.026048526593890876,0.017549948290489552,0.007739295019451964
71.277,0.0,0.01282877132303852,0.016863523830709937,0.020364826411009666,0.02676797706078026,0.024143042054537014,0.006615550111892454
71.776,0.0,0.0014586609694592827,0.021226960239511337,0.024767226064287506,0.02014802753177318,0.023415858847119088,0.009665168892827909
72.288,0.0,0.0029689082673515776,0.013083533361289448,0.02502416129032254,0.01998857474052412,0.018603224845304512,0.008777608340443794
72.778,0.0,0.009846008290566777,0.012866747191598494,0.017492688409811975,0.0130180988037909,0.014876548858745219,0.008842692075187671
73.278,0.0,0.010375618610508923,0.012517341133062198,0.021855165505423744,0.018896318233566644,0.016195202460448067,0.00826523322234473
73.779,0.0,0.0030516322791083877,0.011789023304954065,0.02047092021702999,0.008934029698342295,0.011087836174052174,0.008309628811764523
74.277,0.0,0.004242662577849099,0.014954467427809037,0.023083690867138972,0.01479864335737099,0.01242233584403433,0.010622520434971302
74.777,0.0,0.01031719603317453,0.011688821210837128,0.026262348652734406,0.032355818116761956,0.021086088197542246,0.007352926751451564
75.279,0.0,0.006744575311159343,0.010000673510688191,0.017270201791389727,0.016259402793173595,0.015085738961321668,0.009707442259006032
75.777,0.0,0.005321998789655547,0.010300559073470071,0.02300285997386951,0.022384277583632584,0.015646496382833747,0.010203263836549995
76.288,0.0,0.005127294850230498,0.011104265371639398,0.016739956850613746,0.0117790820524984,0.010442814927322313,0.010111123541934322
76.785,0.0,0.01004173149756193,0.010252790533530537,0.012386700840737834,0.01191328243444369,0.01105982586724805,0.01051135855827392
77.285,0.0,0.0032552884586314686,0.008783897943787547,0.007462513226271091,0.006689730653398501,0.007993495723805375,0.011061397657654709
77.778,0.0,0.003957577514794637,0.01328858878833432,0.0221439247664076,0.016410153303283083,0.012135374233879143,0.01099029768780575
78.293,0.0,0.004817152330272821,0.005548221500948378,0.011989242689140575,0.014043607730776661,0.010908457526972429,0.008630129995362348
78.777,0.0,0.002047904859693361,0.009089759247592873,0.01284156756493747,0.009982989220643227,0.012160388732518868,0.006457465767706503
79.287,0.0,0.006048393898984655,0.010381070758773656,0.017289272033579307,0.008773282935584523,0.01074728500950531,0.009991561671128645
79.777,0.0,0.009022837642531336,0.011571915863001164,0.017020356343594417,0.008914556732428554,0.0054580222505748975,0.011042914345307717
80.286,0.0,0.0025767158463598674,0.010655859006287315,0.015093008557815174,0.003425066129606086,0.009725849848945011,0.011941787057720893
80.779,0.0,0.011410395846449067,0.01135086908564164,0.014237085020131053,0.007007449355373478,0.005694724289201768,0.013196196851796804
81.277,0.0,0.002306934809452853,0.0063093545481850205,0.0129747990880005,-0.001188920565373153,-0.0033534993476038995,0.01253971380180909
81.786,0.0,0.0017353228569258383,0.011490803836067166,0.011601328228933974,0.007112086143978154,0.01555762257540638,0.012055394070020263
82.277,0.0,0.00742607697955442,0.005558793243047099,0.011982930657671595,0.01131184219957083,0.010827754587545757,0.010321166069017644
82.789,0.0,0.00451128418177592,0.003196201400609714,0.016985671838237043,0.004142270923981133,0.009217323641063814,0.011277741861937977
83.277,0.0,0.007401297530738018,0.010575453249981359,0.018984082055278725,0.004036194411386162,0.008782165592271154,0.01142673371489149
83.777,0.0,0.005125744395875844,0.0018485077264612524,0.011025556620152168,0.013778250444436544,0.012307800628935227,0.011699180573244474
84.288,0.0,0.008688643666415119,0.0017155543327440784,0.011305454538525314,0.01769911102482572,0.009997074503554663,0.008329147438752538
84.786,0.0,-0.0004640742625331141,0.006374395487112523,0.012199383113756694,0.010140899530396043,0.009473680060118393,0.010234698256557586
85.279,0.0,0.004271742940492597,0.010429673213749893,0.00771024052807498,0.014499463472699462,0.00954128963131527,0.01298791268958405
85.778,0.0,-0.0012051720509607179,0.0034672272674808754,0.009427232539927794,0.009187433616623922,0.011450930676119802,0.00920560491486923
86.278,0.0,0.004913281748117466,0.00500766778750998,0.00588200961238788,0.016037488613758026,0.00980578654734806,0.0100526133184984
86.777,0.0,0.0025059043870845525,0.009356202699649223,0.014076204845984985,0.022127258960415664,0.01937617981892669,0.008656432358887965
87.278,0.0,0.004654133846702344,0.007577691508961534,0.00945397708875185,0.014996660450604146,0.015281078031286737,0.009917083177260751
87.776,0.0,0.0012117238871851837,0.004719436244518414,0.0111800975878711,0.014060339993152102,0.01104464464030508,0.00883813836856866
88.286,0.0,0.0024967264743267414,0.009811870544206042,0.016549900979463485,0.01474559675032902,0.013442726623300589,0.009728114159600771
88.779,0.0,2.935724752701098e-05,0.0048634754076018775,0.0159435591513286,0.012909903843191997,0.015395967432753102,0.008739547405712334
89.28,0.0,922.8855024086396,5.141296339635484,14.807034767474374,0.016275784055914642,0.016966307821149117,1790.4846401712332
89.783,0.0,989.8917093239529,5.138871947999717,14.76546540435751,0.01116207456625676,0.009564086296335322,1994.0493261897414
90.286,0.0,1011.6436967220689,5.153683358812193,14.748341776376627,0.019076960153772384,0.015316429862929734,2078.922157816139
90.778,0.0,1014.410459563385,5.187842638879715,14.7796293789546,0.011039243724770312,0.017417033847499205,2085.5862371936414
91.278,0.0,1032.3043464014493,5.223877844021717,14.622045710536423,0.017755844750701116,0.016183183683755934,2158.1497704954368
91.777,0.0,1049.4528936952827,5.208524910240733,14.587603339095121,0.009132900116669649,0.013289132643674954,2223.046340962574
92.277,0.0,1055.7884025605495,5.250457786753503,14.642589772230803,0.007891870817235294,0.011037494223732942,2224.6232583569504
92.788,0.0,1049.6576837448451,5.271600617806804,14.570309519244708,0.009791787506572046,0.008778803392163175,2223.989083941132
93.278,0.0,1049.5056384198244,5.22658077886991,14.714651525547248,0.007832817425744756,0.011536852794492214,2211.5254327357816
93.781,0.0,1048.3067553605124,5.244894520343077,14.679175249990532,0.004031329330616607,0.009421003330806497,2218.237984067256
94.278,0.0,1049.1333048050774,5.2630040011404375,14.630627457547435,0.0016859109757907346,0.007471657023254841,2217.7198209190633
94.778,0.0,1049.9046856858245,5.274523900725028,14.670719035650803,0.006361573214134196,0.010077777798385755,2224.437092920578
95.277,0.0,1050.1396236151181,5.240793441399386,14.70511193433239,0.008269350295513699,0.00846855323169069,2218.398071099956
95.787,0.0,1051.5440714432998,5.225359858191565,14.645960063808328,0.01294657696366619,0.012810383533767533,2210.6114460295844
96.278,0.0,1052.8388419071555,5.269392062867292,14.701263151994198,0.011240896960645747,0.007580492233002226,2217.0147583375974
96.777,0.0,1048.794530475231,5.243078944302844,14.664842825271903,-0.002189543858215509,0.004858474821062976,2215.7663746549274
97.279,0.0,1048.9900666252333,5.242160611837772,14.645705380575974,0.005401301066697393,-0.00020774378400440372,2212.6398433998233
97.779,0.0,1046.9177781107035,5.268308464240358,14.685726099572184,0.008751422016221266,0.0049345197532186654,2204.5491031630168
98.277,0.0,1049.5033645513104,5.285274241378384,14.731656030653086,0.015504478521204635,0.011603827012739038,2212.405539380586
98.777,0.0,1049.336395442316,5.242129475186076,14.69208418166169,0.018040757944957648,0.007461096482968475,2201.5654688484697
99.287,0.0,1048.3501188831362,5.271207406984978,14.663887769471438,-0.0029381458835018048,-0.0013159125082510823,2202.313094504476
99.779,0.0,1052.1940530079905,5.254774459562414,14.586928426692685,0.014590598872023719,0.004953070261845766,2207.563688277062
100.279,0.0,1051.334397477456,5.246528649397431,14.69085015087385,0.012530691216188281,0.010239106579464231,2205.9817827029583
100.787,0.0,1048.6274279583647,5.269259928407207,14.731858880906612,0.013770315269100759,0.009303930118151778,2208.458191217658
101.277,0.0,1048.0603073619163,5.269758094304193,14.625114334913048,0.012463854431349222,0.009729274797987617,2205.273511125227
101.779,0.0,0.1661748055160521,-0.002627691601068742,0.014762516481346938,2.6896122880253506,2.0492528333531026,0.2875952368899477
102.282,0.0,0.07941241151305396,-0.004427945855181202,-0.03576335550254591,2.6981407284998955,2.052420526361997,0.1350159532261209
102.786,0.0,0.04393061088377339,-0.0075322905106943,-0.038727161334658304,2.6856653510299195,2.0488581225067346,0.08131295558672039
103.278,0.0,0.0188581293234462,-0.0023658289270749792,-0.02519282099008966,2.6900725665522307,2.0477120966033584,0.03277181973809234
103.792,0.0,0.0065362034914088155,0.008111177041022372,0.01817092972702302,2.686076987918822,2.049148336506961,0.012232287678383335
104.277,0.0,-0.016807380406479864,0.016021306155474178,-0.0064627760226781,2.6789779305055452,2.0458390958386587,-0.03145445403012862
104.778,0.0,-0.02823486919967946,0.007964247907978823,0.017799334197718803,2.6737720453461225,2.0448047363668476,-0.035013092543611186
105.278,0.0,-0.04587818276080346,0.0031508986827094086,0.0017965056077846346,2.670494301994953,2.0445447447741127,-0.05307662028620859
105.779,0.0,-0.054483648857519086,-0.0073188905305974,-0.011915276597303204,2.6711591285459706,2.043967752194647,-0.07505291770848103
106.287,0.0,-0.0596569324186668,0.001065126998836692,0.012196246623638439,2.6722774108690053,2.0467588191278763,-0.09243578901198499
106.778,0.0,1049.8802355987862,5.212347888071167,14.578713468970394,0.042029298605166014,0.03048023963005871,2204.694271398007
107.289,0.0,1048.7232681757785,5.248012101289494,14.605873169157599,0.03708503168724526,0.027677902974093584,2205.9661669729517
107.778,0.0,1049.5798314131182,5.239381396864109,14.712521850236579,0.049018845371904346,0.03192110048232686,2196.1359992792723
108.278,0.0,1047.5571579345055,5.261029984798709,14.663009862738258,0.03341248220985508,0.02136579782292475,2201.6660218976044
108.779,0.0,1046.1935690179575,5.274091663659703,14.672276822721003,0.03890085880970718,0.03219872642298725,2197.3901028015766
109.278,0.0,1049.8891015041047,5.295559752471341,14.695636160527451,0.04442111347727363,0.031801527757393845,2204.557016606662
109.776,0.0,1050.12348404773,5.295507760104406,14.701401624292519,0.03921911408216707,0.030820986068671268,2211.6711372026443
110.287,0.0,1047.9698427082164,5.294227727924503,14.669299037956197,0.03216963762950919,0.029403017980964938,2212.508356606846
110.779,0.0,1047.2263033361899,5.295003356762407,14.704502680222653,0.039322602532705135,0.028208616175244457,2199.886931088355
111.277,0.0,1053.8122897214992,5.2794825663993485,14.736826168229735,0.03197404212114052,0.028527624861320017,2205.640081531526
111.788,0.0,1048.5272325559224,5.2913638979375435,14.682563174331923,0.029609308448657255,0.01945768950499305,2208.2670927682807
112.279,0.0,1047.814854106704,5.295902523922001,14.68400542420735,0.027479677959554204,0.022337508999346615,2203.1452944416865
112.777,0.0,1049.037405190724,5.278820608686771,14.719800164347323,0.03125545330149194,0.029076801312006715,2201.183947990586
113.283,0.0,1050.6788069463184,5.321903620182546,14.710724030999321,0.03208408529911438,0.019458350445304032,2218.5098826912426
