ROI,mean0,sd0,thr
ROI.01 [],0.029232223372817306,0.014808383822629613,0.10327414248596538
ROI.02 [],0.004657489162435573,0.001641430804041133,0.012864643182641237
ROI.04 [],0.004711268645878898,0.005533860977058146,0.032380573531169625
ROI.05 [],0.004810889807670928,0.0019445096789879638,0.014533438202610747
ROI.06 [],0.04271450632686519,0.024548288575807726,0.1654559492059038
ROI.07 [],0.0027320519113795596,0.0012096154914171126,0.008780129368465122
ROI.08 [],0.003325120038512994,0.0023793672044077063,0.015221956060551526
ROI.09 [],0.014588406511115011,0.007808320650488759,0.053630009763558806
ROI.10 [],0.009256462519222877,0.005863460799413765,0.0385737665162917
ROI.11 [],0.03128091721593841,0.032386892344973536,0.1932153789408061
ROI.12 [],0.0022542865275956333,0.0016871819841874434,0.01069019644853285
