ROI,n_latencies,mean_latency_s,median_latency_s,std_latency_s,min_latency_s,max_latency_s
ROI.01 [],2,21.785999999999998,21.785999999999998,1.5099999999999945,20.276000000000003,23.295999999999992
ROI.06 [],4,24.032000000000004,23.782000000000004,2.7068458581899337,20.78,27.784
