ROI,mean0,sd0,thr
ROI.01 [],0.014173796181253917,0.008491875092178598,0.03964942145778971
ROI.02 [],0.0036363406289463907,0.0026644813423120388,0.011629784655882505
ROI.04 [],0.006705648595811912,0.005866106034717774,0.024303966699965235
ROI.05 [],0.003948389964683355,0.003669764410100184,0.014957683194983907
ROI.06 [],0.04162714572959708,0.03240296720206426,0.13883604733578986
ROI.07 [],0.001682854307776264,0.0012001381707652532,0.005283268820072023
ROI.08 [],0.002921644678757538,0.0026449284044411676,0.010856429892081042
ROI.09 [],0.011252294879273352,0.00796392979566348,0.03514408426626379
ROI.10 [],0.01388442469659352,0.01097982488549687,0.04682389935308413
ROI.11 [],0.03966301458897061,0.04309885936164688,0.16895959267391128
ROI.12 [],0.0025018913537836647,0.0017716074191911175,0.007816713611357017
