ROI,mean0,sd0,thr
ROI.02 [],-0.12000907121522053,0.07733179190220937,0.11198630449140759
ROI.03 [],0.02202916980317326,0.008144774892605629,0.046463494480990145
ROI.04 [],0.018331255902466526,0.01397275819669367,0.06024953049254754
ROI.05 [],-0.027956356273221197,0.016674467696500314,0.022067046816279745
ROI.06 [],0.006411324777862217,0.005720087178458795,0.0235715863132386
ROI.07 [],-0.009469653732683254,0.009431738681048282,0.01882556231046159
ROI.08 [],0.022303185233997533,0.014734147527664174,0.06650562781699006
ROI.09 [],-0.012899495697726164,0.009580656142989238,0.01584247273124155
ROI.10 [],-0.00948013645970737,0.010789283930303142,0.022887715331202055
ROI.11 [],0.01614583178130648,0.01310358022063298,0.055456572443205426
ROI.12 [],0.017402347762002963,0.018181632252510432,0.07194724451953426
ROI.13 [],-0.032688802246231254,0.023432206714525138,0.03760781789734415
ROI.14 [],-0.01361741117341344,0.01235487972136768,0.0234472279906896
ROI.15 [],0.012146081920510506,0.01255802070549626,0.04982014403699928
ROI.16 [],0.0320316896720413,0.017815536848841258,0.08547830021856508
