ROI,mean0,sd0,thr
ROI.01 [],2.4641752513819846,0.020138098994681768,2.564865746355393
ROI.02 [],0.2881687225209563,0.002947848745726353,0.3029079662495881
ROI.04 [],0.7201544954373886,0.010303575306710671,0.771672371970942
ROI.05 [],0.5159668538677452,0.004639692170389464,0.5391653147196925
ROI.06 [],2.847651132232035,0.03219495972288006,3.0086259308464354
ROI.07 [],0.13210019230045025,0.001436168275569776,0.13928103367829914
ROI.08 [],0.05005886734954396,0.002634616139379148,0.06323194804643971
ROI.09 [],0.2107195560489393,0.007170920179730637,0.2465741569475925
ROI.10 [],0.65196750384489,0.009065277499156725,0.6972938913406737
ROI.11 [],0.75381646962524,0.03561687398488511,0.9319008395496655
ROI.12 [],0.10846538671060041,0.001951856849676862,0.11822467095898472
