ROI,mean0,sd0,thr
ROI.01 [],0.004871842776403726,0.003286991413692106,0.014732817017480044
ROI.02 [],0.006303932099075007,0.004786240284210554,0.02066265295170667
ROI.03 [],0.009096826384897765,0.004612062274463921,0.02293301320828953
ROI.04 [],0.008848142144079855,0.005891315950728356,0.026522089996264923
ROI.05 [],0.007280751707638247,0.0038497543770294224,0.018830014838726514
ROI.06 [],0.04034681603258516,0.03480920125876001,0.14477441980886518
ROI.07 [],0.006192453497628571,0.002704484315367433,0.01430590644373087
ROI.08 [],0.013539306407951545,0.009537023144476927,0.04215037584138233
