Time (s),ROI.01 [],ROI.02 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.07 [],ROI.08 [],ROI.09 [],ROI.10 [],ROI.11 [],ROI.12 [],ROI.000 []
0.259,-0.8628589302436189,-0.7367188055122196,-0.8964827814518563,-0.7874476299060923,-0.9596129388313399,-0.6565211090324377,-0.7578923160276534,-0.8533383230081673,-0.8144988931484008,-0.9530738748610259,-0.6584875321242228,-1.0
0.778,-0.8669169610712898,-0.738031809074624,-0.8977104359353938,-0.7890771834552693,-0.9608759363491377,-0.6573534716893527,-0.7589008617122371,-0.854068688836588,-0.8162444343963536,-0.9531713127961906,-0.6587790588917497,-1.0
1.278,-0.8703087222259299,-0.7388109768812282,-0.8982166881479193,-0.788745276959987,-0.9618321560070359,-0.6577906153324935,-0.7605524378738033,-0.8555810054608759,-0.8160677674341206,-0.9547711166996786,-0.6589529860686191,-1.0
1.778,-0.8728134318477395,-0.7385200862615628,-0.8984534217262062,-0.7894229014627048,-0.9618550413537144,-0.6581353561201189,-0.7598653447545232,-0.8553793295095771,-0.8185126032239685,-0.9534304977866337,-0.6587255002004248,-1.0
2.278,-0.875481851777539,-0.7386319254540776,-0.8990050989741133,-0.7896361553009332,-0.9620292445814226,-0.6586404115821458,-0.7603734412991525,-0.8560185221140763,-0.8185557593633422,-0.9550797279811625,-0.6593456671845328,-1.0
2.777,-0.8776961505189795,-0.7392878775284221,-0.8992238615676615,-0.7899972386225547,-0.9611451029550149,-0.6585840850162836,-0.7594651488829532,-0.8560965124745404,-0.8169016304487291,-0.9533570371089032,-0.6600057124903219,-1.0
3.287,-0.8785384297746052,-0.7393362484699595,-0.8988866109718114,-0.7895846559471378,-0.9608276065029032,-0.658200177691581,-0.7592893463246825,-0.8577287085970549,-0.8167050748265017,-0.955495066243228,-0.6603539340000748,-1.0
3.778,-0.881268730199084,-0.7399292625464899,-0.9013172088199083,-0.7910697056796192,-0.9605645659936493,-0.6588549272155519,-0.7600820252708743,-0.8571724732661846,-0.8188725143573625,-0.9581192122791398,-0.6605847138209673,-1.0
4.277,-0.8820886900378797,-0.7383464515772431,-0.8987506052745039,-0.7893221658626525,-0.9623600608176442,-0.65758091322966,-0.7593340371087647,-0.8565382808152893,-0.8161091653532146,-0.9579100135860217,-0.6591718451032214,-1.0
4.779,-0.8836231711755853,-0.7392892124050633,-0.8993722004847615,-0.790798022312542,-0.9634692903738571,-0.6573541927105163,-0.7590101936301197,-0.8576388892106878,-0.8179336881771975,-0.9567616633230919,-0.659108461107684,-1.0
