ROI,mean0,sd0,thr
ROI.01 [],0.01085879480174055,0.004185227491388609,0.0317849322586836
ROI.02 [],0.004142334247449056,0.0020338189232699546,0.014311428863798829
ROI.04 [],0.010415978159599572,0.004196144891103987,0.03139670261511951
ROI.05 [],0.0055737859564420214,0.0017673557805951636,0.01441056485941784
ROI.06 [],0.027315714925221363,0.00782332801136032,0.06643235498202296
ROI.07 [],0.0037125259592567755,0.0007986554220539038,0.007705803069526295
ROI.08 [],0.0045187905224312154,0.002581841688943286,0.017427998967147647
ROI.09 [],0.012410565820533766,0.00543576845552226,0.03958940809814507
ROI.10 [],0.010977525920189054,0.004793805110147018,0.034946551470924146
ROI.11 [],0.04506711670233262,0.02132345428948791,0.15168438814977217
ROI.12 [],0.003097092041353667,0.001456092554773624,0.010377554815221787
