ROI,spike_time_s,latency_s,stim_window_start_s,stim_window_end_s
ROI.09 [],53.778,3.7779999999999987,30,50
ROI.09 [],57.286,7.286000000000001,30,50
ROI.09 [],62.776,12.776000000000003,30,50
ROI.09 [],131.276,31.27600000000001,80,100
ROI.10 [],140.776,40.77600000000001,80,100
