ROI,n_latencies,mean_latency_s,median_latency_s,std_latency_s,min_latency_s,max_latency_s
ROI.01 [],5,11.178800000000003,14.776000000000003,6.415151889082599,1.7779999999999916,17.786
ROI.05 [],1,3.7760000000000034,3.7760000000000034,0.0,3.7760000000000034,3.7760000000000034
ROI.03 [],1,18.775999999999996,18.775999999999996,0.0,18.775999999999996,18.775999999999996
ROI.06 [],4,12.777000000000003,15.526000000000007,6.470664649014047,1.7779999999999916,18.278000000000006
ROI.09 [],1,35.787000000000006,35.787000000000006,0.0,35.787000000000006,35.787000000000006
ROI.11 [],4,19.403,16.779000000000003,14.561005494127114,1.7779999999999916,42.275999999999996
ROI.13 [],1,18.775999999999996,18.775999999999996,0.0,18.775999999999996,18.775999999999996
ROI.14 [],1,3.7760000000000034,3.7760000000000034,0.0,3.7760000000000034,3.7760000000000034
