ROI,n_latencies,mean_latency_s,median_latency_s,std_latency_s,min_latency_s,max_latency_s
ROI.11 [],4,43.78375,33.028999999999996,30.874856650476932,14.787999999999997,94.28899999999999
ROI.24 [],3,72.45033333333333,71.28800000000001,5.575124891476025,66.27799999999999,79.785
ROI.26 [],3,54.612,42.78,26.464563325322406,29.778000000000006,91.27799999999999
