Time (s),ROI.01 [],ROI.02 [],ROI.000 [],ROI.04 [],ROI.05 []
115.276,0.2857776243440844,0.2768121584882063,0.0,0.4505022312510252,0.3591611397468588
115.777,0.3334010155225395,0.32658772466206487,0.0,0.45524931068468494,0.4155984755169589
116.286,0.35197078221102795,0.3683096898078933,0.0,0.44581125850089987,0.37013309268249883
116.777,0.33768242970035667,0.349197306748857,0.0,0.4678006965388398,0.333313080410086
117.276,0.28696255958661016,0.31416630171070925,0.0,0.43600400672110784,0.31599451095049347
117.785,0.3325988461149193,0.33283963212081424,0.0,0.45321973497914414,0.3798033044977518
118.276,0.26805550166670544,0.32702092825696266,0.0,0.48404729703329635,0.32359426216280984
118.787,0.32932552983397473,0.3477894190099119,0.0,0.4605229549577715,0.3038614121520573
119.276,0.26802779706596663,0.3325346756122633,0.0,0.44422545413683184,0.31089781574075087
119.787,0.2095480794251592,0.28735291467597734,0.0,0.4295185235857892,0.47685965378397366
120.276,0.2590270874853551,0.34302567536110856,0.0,0.45631835306817825,0.5530031401533033
120.777,0.244640554240513,0.30465700204622215,0.0,0.4639228641305536,0.4170247671602547
121.278,0.24398105621318755,0.27087580529249966,0.0,0.46329772861196666,0.32455834445376286
121.777,0.2185299725318015,0.30625341795176436,0.0,0.451318082060495,0.33829181417363663
122.278,0.2623592786999492,0.3225608784522256,0.0,0.4421573559075435,0.29003468449005676
122.777,0.26861130279455436,0.3325398622608302,0.0,0.4225453482370665,0.30141613416319873
123.275,0.21015525265200188,0.2978995806015597,0.0,0.38551168451678647,0.3142995428737379
123.785,0.284257166993438,0.33792409767181586,0.0,0.41907299051858143,0.3574196275528049
124.277,0.3100825147144991,0.34445308724194335,0.0,0.4263469713258244,0.3804642892539543
124.776,0.3270206243185428,0.33528467628604675,0.0,0.43380484607976394,0.33117779524424107
125.285,0.38774198536480875,0.36598081077708694,0.0,0.45411697887827923,0.33497466038760176
125.777,0.3586481811390228,0.37420103014723527,0.0,0.41355880352154234,0.35079912900325105
126.287,0.2913766430325094,0.34690010692501355,0.0,0.41945164287115627,0.31699590674834627
126.783,0.2599651818485338,0.32892319630762057,0.0,0.394782749296529,0.26376136775717485
127.287,0.27001978149657135,0.36982412610554205,0.0,0.39217174436596336,0.2611475075363441
127.779,0.24023876839161265,0.37218172691536616,0.0,0.39972508405484686,0.2712413719054665
128.276,0.2509274194428974,0.3594076104022272,0.0,0.42191063573233034,0.32179617466454286
128.776,0.22937621936534677,0.3537999257794838,0.0,0.42637128648070055,0.3534348445943309
129.277,0.22307070147362432,0.37653616400996237,0.0,0.4206031512374106,0.30970820698417856
129.776,0.22264830977014552,0.3468979157232411,0.0,0.4002549240428581,0.2750329207779351
130.276,0.21334423362258909,0.3688806817583094,0.0,0.40299341130925215,0.27549658740097893
130.788,0.19362079204328297,0.3567314313684958,0.0,0.40223026780484206,0.2989522953425488
131.277,0.32286978771694996,0.3730341131919664,0.0,0.427592995963177,0.3280560337805395
131.777,0.3106081132139874,0.3404280271869078,0.0,0.38599955742825653,0.3283640011817479
132.276,0.3465990965322532,0.33890025870202006,0.0,0.3669039503425533,0.2920600693143449
132.777,0.35193738015695725,0.3376775542020241,0.0,0.44466504684049807,0.30751618787451895
133.286,0.3351886730521248,0.3538812641849201,0.0,0.4047499073833214,0.29215913789243864
133.778,0.2882653709731075,0.3317576580505227,0.0,0.41771942807102863,0.2846015700533749
134.275,0.32369069358128644,0.39668665615978554,0.0,0.4295853930852468,0.3609545270862067
134.785,0.2599991765277398,0.36154228914636166,0.0,0.4517121501986339,0.3389201929606206
135.277,0.22627060975166605,0.37717926017201503,0.0,0.39250411548061126,0.3245273359482263
135.777,0.2546307802936349,0.3197442263473023,0.0,0.42274646494821283,0.29463975930570424
136.277,0.26269841407089367,0.3602132334930952,0.0,0.40871706099965277,0.2690322898169135
136.776,0.37573802528754,0.37430315755232973,0.0,0.411605934054769,0.3008870563798343
137.276,0.3257524915057732,0.3450371225824083,0.0,0.4383992697079883,0.29322038877573875
137.786,0.36840718336107064,0.3712136631692197,0.0,0.42979135475779795,0.2827611073387311
138.277,0.3408613185395998,0.3655540703866551,0.0,0.4247073528820216,0.32456413664332834
138.777,0.27932694579637474,0.3562417200641402,0.0,0.3952845020619908,0.28263060967573683
139.28,0.23406208895875083,0.3385456459194065,0.0,0.4068097273921046,0.22823813450625452
139.784,0.23373044141924335,0.33715255774900466,0.0,0.42895813436705604,0.30686549993440226
140.278,0.21735389040892142,0.3258373363802816,0.0,0.41102371427656437,0.2712514805677055
140.777,0.2692689004204043,0.3331966093834304,0.0,0.39133219955042436,0.2657948284432223
141.277,0.2263301223199307,0.3090877685625795,0.0,0.3798654525630706,0.2899454109841856
141.788,0.26845114522136587,0.3587292693038228,0.0,0.4332239702418403,0.2884452191179013
142.277,0.24247229133203008,0.31446549397672996,0.0,0.45611228975313245,0.2689461337634063
142.777,0.2196514218670334,0.32292836719588464,0.0,0.47865125255170576,0.2503158842289311
143.277,0.22054505934144383,0.3373815058024867,0.0,0.44595267715874104,0.31968373359931884
143.777,0.19263511888220636,0.33556394228782244,0.0,0.4064870800807329,0.27883388841474854
144.287,0.26210901459757147,0.36593996902731407,0.0,0.4919659626080189,0.3514515472216806
144.776,0.21135145152334558,0.3465883501601893,0.0,0.3996987134619226,0.2971927535749231
145.277,0.24167820988251273,0.3922197563817955,0.0,0.43989631754511943,0.33871463294734755
145.787,0.24224801021676096,0.3736461969392783,0.0,0.42923141728351244,0.31291050939791837
146.279,0.17454452713914148,0.32652169469295256,0.0,0.40056975617203355,0.3209679395111098
146.777,0.18848365964905014,0.3237772462335107,0.0,0.43949353073556663,0.2832228998008968
147.276,0.13762345614860713,0.29891227628451633,0.0,0.3733542764518192,0.26731150406954823
147.777,0.21474142744130328,0.34270995951787225,0.0,0.44253343331559897,0.2932199755749383
148.276,0.19246322007944613,0.3293805638064683,0.0,0.4196665264999516,0.2906865456252141
148.786,0.1420666069831059,0.33724909126528835,0.0,0.45754486233726377,0.2797385841603642
149.276,0.14935279322920955,0.3157900546319904,0.0,0.41077836047214605,0.2819611838177322
149.777,0.20855013867318728,0.34405416933843264,0.0,0.47439449674383166,0.3166497846814108
150.276,0.12879556431504685,0.3305230945938159,0.0,0.4046923438233135,0.2830319124940691
150.786,0.18617747761396122,0.3603595600049911,0.0,0.47675026595619135,0.29500748956023587
151.277,0.17596659746152926,0.3304544054985837,0.0,0.4167330662494559,0.26888070415657617
151.778,0.2011253344030711,0.3539309409305481,0.0,0.44495907612930563,0.2838689835036127
152.282,0.18040611377854307,0.32874541504632226,0.0,0.4337687290963311,0.2851696657967738
152.784,0.17432813769058192,0.33042303044237925,0.0,0.45712609506135665,0.29779651371130017
153.277,0.23579462234697512,0.35620906479639036,0.0,0.48071959924045676,0.33822420788417346
153.776,0.23770857904924694,0.36652759568692994,0.0,0.41600898736250574,0.3091495484517216
154.285,0.19854262771958991,0.33989277661124334,0.0,0.4361497282463235,0.33651633835067213
154.776,0.18788476191993655,0.3391855002433906,0.0,0.45871136862556466,0.3340635342046578
155.277,0.18948024386444137,0.2958101186996822,0.0,0.4757986320033059,0.31602630158605427
155.775,0.2194094632686506,0.33788537327953594,0.0,0.4537407207723123,0.3635729583407082
156.277,0.23753742290328958,0.3620296264659503,0.0,0.4686216746501119,0.2739314713609993
156.777,0.19179640800766626,0.32930051146169553,0.0,0.43853134854544085,0.2869452154056625
157.286,0.18897711761073446,0.3103256338102171,0.0,0.4300696746267917,0.325790501823426
157.78,0.21261156639290463,0.32147015346624686,0.0,0.43875954734743317,0.35744825646453293
158.277,0.14018200147945273,0.3221599813752367,0.0,0.44984765327606446,0.3532921980902677
