Time (s),ROI.01 [],ROI.02 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.07 [],ROI.08 [],ROI.09 [],ROI.10 [],ROI.11 [],ROI.12 [],ROI.000 []
0.258,-0.32326599681460805,-0.07399703492829365,-0.28266565789183373,-0.20372332897759657,-0.5244564483577412,-0.0473723421060394,0.0190415519481809,-0.1443057692678523,-0.14832231775614763,-0.02282193855303286,-0.022770920309027446,
0.777,-0.3389644419470142,-0.07985361045159446,-0.29375205029642815,-0.20554215588943606,-0.5417392435566185,-0.04895281035640355,0.007343718955855499,-0.1559048275580351,-0.15351416070306123,-0.05946777104384434,-0.024885650100574124,
1.288,-0.3488346738976561,-0.07884729552702198,-0.2904901920967305,-0.20254190348060364,-0.5465208671826325,-0.04834257985889356,0.011785501790738681,-0.15945130002525956,-0.15913545561748382,-0.07620621190039174,-0.023785790752172655,
1.778,-0.3615702733918798,-0.08124024017653383,-0.3039937179567194,-0.20673007787600986,-0.5433383407275146,-0.0507052128990069,0.009326472146783114,-0.14831320793909644,-0.1601245321602299,-0.08940872514655496,-0.02552588743516003,
2.277,-0.37167795938341225,-0.08020516211876698,-0.3033385427974032,-0.20460301899317535,-0.5637871197456277,-0.05108036245084248,0.009434181262977043,-0.15059825766494084,-0.1684879688221495,-0.1163856062058232,-0.028981858762592773,
2.777,-0.378730061775492,-0.08372613492961697,-0.3061513082182587,-0.20879034840195657,-0.5680822628967113,-0.052839388895998124,0.004902725573365974,-0.15754123763073294,-0.16340056665191297,-0.06490651078254488,-0.026265536446716743,
3.288,-0.3863856650906451,-0.08244002023086726,-0.2989076452707592,-0.20621010649994373,-0.5493988962664611,-0.05246548217344302,0.008161981524012395,-0.15742627123609199,-0.1559343805516464,-0.0912087781914713,-0.030021638200486783,
3.777,-0.3917208150433994,-0.08314438957301382,-0.31178394460759623,-0.20619778179375606,-0.5739449558123766,-0.05169606752105651,0.005534743039789456,-0.15193587496719904,-0.16714681443922558,-0.08386527749828335,-0.027778955485180872,
4.289,-0.3901116831283215,-0.0816286858630063,-0.30040650201478103,-0.20388313909643388,-0.5475960475917698,-0.04932946760337217,0.01135149635254086,-0.1467631545766333,-0.15792732974298815,-0.08718222975877368,-0.027027723894399287,
4.779,-0.39891392538192194,-0.08635935689206328,-0.3071772110241373,-0.20688711904419077,-0.5742463578569953,-0.05334561579022361,0.005653812431955334,-0.1597927175493724,-0.15251127413239188,-0.14481496024839066,-0.03093034864285858,
5.276,-0.40020779022256653,-0.08455726059237152,-0.30418753148456196,-0.20600863792152896,-0.5578899925945694,-0.05300750148988721,0.0062796305697567605,-0.14240002240676228,-0.15644708541229357,-0.1492355496642561,-0.03152653874635338,
5.788,-0.4035664342084561,-0.08124813020907853,-0.30680964747949707,-0.20765055421445547,-0.5627313946676847,-0.05355530188010362,0.00468181142291964,-0.14685675232077755,-0.15240885398509368,-0.19605256882979114,-0.030061924599039044,
