ROI,mean0,sd0,thr
ROI.01 [],-0.8967344635445507,0.0046923432840743455,-0.8732727471241789
ROI.02 [],-0.7348427312286526,0.0007135185822444221,-0.7312751383174305
ROI.04 [],-0.904624969077126,0.0008888176386331052,-0.9001808808839604
ROI.05 [],-0.7890455400812924,0.0006463963018010148,-0.7858135585722873
ROI.06 [],-0.9637351692979026,0.0014545421742610085,-0.9564624584265976
ROI.07 [],-0.6489563621144829,0.0005426529992434301,-0.6462430971182658
ROI.08 [],-0.7583293814941767,0.0007463778603706432,-0.7545974921923235
ROI.09 [],-0.8462323203987148,0.0014182388733036853,-0.8391411260321964
ROI.10 [],-0.8213352523815548,0.0012000722290630111,-0.8153348912362397
ROI.11 [],-0.9652740547412726,0.0013515328891373281,-0.958516390295586
ROI.12 [],-0.6509876049725121,0.0006886167673157669,-0.6475445211359332
