ROI,mean0,sd0,thr
ROI.01 [],0.06180747640482939,0.02908677498080644,0.2072413513088616
ROI.02 [],0.005406978348843505,0.0018431789185575915,0.014622872941631462
ROI.04 [],0.00949579750670373,0.007939672556146946,0.049194160287438456
ROI.05 [],0.004427704547556344,0.002249238408641256,0.015673896590762626
ROI.06 [],0.030345928635938418,0.020814265494224885,0.13441725610706284
ROI.07 [],0.002618683323945522,0.0016684685995228064,0.010961026321559554
ROI.08 [],0.004653976216659175,0.0027326864809593195,0.018317408621455773
ROI.09 [],0.011852411386317126,0.008039166566251218,0.05204824421757322
ROI.10 [],0.008711621541262116,0.006538740326146801,0.04140532317199612
ROI.11 [],0.09929579379094597,0.06358354753936704,0.4172135314877812
ROI.12 [],0.0030206844920759716,0.0016802203567259988,0.011421786275705965
