ROI,mean0,sd0,thr
ROI.01 [],0.04962403758333444,0.013226900807246153,0.08930474000507291
ROI.02 [],0.004476274575963234,0.0027244549168348106,0.012649639326467666
ROI.04 [],0.01088993582675456,0.005386621439377216,0.02704980014488621
ROI.05 [],0.0050945553066719705,0.0031426292096725355,0.014522442935689578
ROI.06 [],0.05464984144838391,0.030145980281748735,0.14508778229363012
ROI.07 [],0.003152280742930343,0.001282543194251721,0.006999910325685506
ROI.08 [],0.01757458476141834,0.0060831622410567774,0.035824071484588674
ROI.09 [],0.013139699152878987,0.008413736990958315,0.03838091012575393
ROI.10 [],0.012435301355562822,0.009368356212768445,0.04054036999386816
ROI.11 [],0.050635265413132555,0.022497580017472197,0.11812800546554915
ROI.12 [],0.002829208290482496,0.0017787220432699134,0.008165374420292236
