ROI,mean0,sd0,thr
ROI.01 [],0.01776227037460621,0.015395394582767888,0.06394845412290986
ROI.02 [],0.0031817440614272633,0.0021323211223562813,0.009578707428496107
ROI.04 [],0.008542805858812324,0.005015171475508936,0.02358832028533913
ROI.05 [],0.0028701522278551093,0.002109607357132524,0.00919897429925268
ROI.06 [],0.03210829175647178,0.021163725211386424,0.09559946739063105
ROI.07 [],0.0021801061943411415,0.0015701250286626915,0.006890481280329216
ROI.08 [],0.00429743463435529,0.003238228452379856,0.014012119991494858
ROI.09 [],0.009700743668342395,0.007048522602505339,0.03084631147585841
ROI.10 [],0.007508083041509057,0.006263148967853398,0.026297529945069252
ROI.11 [],0.07835742191188982,0.048592926499783154,0.2241362014112393
ROI.12 [],0.00257993460684408,0.001740971884103179,0.007802850259153617
