Time (s),ROI.01 [],ROI.02 [],ROI.000 [],ROI.04 [],ROI.05 [],ROI.03 [],ROI.06 [],ROI.07 [],ROI.08 [],ROI.09 [],ROI.10 [],ROI.11 [],ROI.12 [],ROI.13 [],ROI.14 []
34.276,0.03358944644443232,0.0019527182316052215,0.0,-0.0006765961352453988,-0.007629623469345238,-0.00034392182365052004,0.02319095403394088,0.004263495498179943,0.006393990202661203,2.6783212017924675e-05,0.0026021087885204188,0.039284416719567464,-0.0006533451155271534,-0.00034392182365052004,-0.006975322687768541
34.788,0.021403865031543408,0.004837058674868847,0.0,0.0002631207192620995,-0.002641546892256222,0.009115668456946363,0.03496227829653583,0.01100416374908538,0.007043127895165881,0.0024664842715823145,0.010290748610091037,0.027455201907307915,-0.0031900378441881306,0.009115668456946363,0.00011347574682653751
35.278,0.03688601469923456,0.00404923335996402,0.0,-0.0043665900145373185,0.0003392312719313843,0.005930638022449766,0.0510310213088049,0.006910712333541211,0.00839082768737059,0.0021285698390479018,0.005225861185342879,0.06159756269384138,0.000783524703034202,0.005930638022449766,-0.0007624065736222093
35.778,0.038726850820746325,0.006480665803101435,0.0,-0.0030496214952973806,0.0010622772039986495,0.009133412451296589,0.03137887075794942,0.01003423906292912,0.008284618097209805,0.006690877849674425,0.007860103444571985,0.06169515847029782,-0.007998908683833957,0.009133412451296589,0.001454929153381644
36.277,0.027117947030267958,0.003814763849219856,0.0,0.01247549360615238,0.0017172463227838805,0.005131204125563042,0.01707829748236646,0.010942872799862224,0.013596048583834638,0.0011217174702870213,0.012913454267596342,0.0452530967342487,0.013410696472684874,0.005131204125563042,0.004824166130088163
36.786,0.024310669015000785,0.008424744948340756,0.0,0.02357754162011555,0.002491483740212861,0.0168702913890328,0.007206505578322477,0.01115497417807792,0.004396703701827631,0.009474151741689443,0.011048140510843263,0.04924148086844084,0.030036606001805608,0.0168702913890328,0.00310104835202088
37.278,0.010923357995080686,0.007560025953843718,0.0,0.0068624645455857385,0.004973065430327898,0.01919933774908036,-0.0006342549849570459,0.008312265871821508,0.007940580462163106,0.002459485552447827,0.01868072091219622,0.028368161648455684,0.00401517800700252,0.01919933774908036,0.002564520997818978
37.786,0.014501325332150546,0.009503389578574774,0.0,0.01927686418333218,0.005630200530382293,0.008725337577876404,-0.008400879268808786,0.009410947348039305,0.00781434118119505,0.005114388723706102,0.007988557794241746,0.02842953111012196,0.014648633133885817,0.008725337577876404,0.0036606723189914845
38.277,0.02684297598682366,0.014781895227855458,0.0,0.018234655529232723,0.007522988979785971,0.01303706344940451,0.0018098610415225992,0.017160428970255524,0.01034054891489943,0.015351971037265408,0.012804582857698222,0.045779720682158076,0.02124169215278255,0.01303706344940451,0.005577311375472076
38.788,0.02761987567375834,0.020130187185757695,0.0,0.034256036791869046,0.022937958444157667,0.023990572640007063,0.008417058968788377,0.01822502021969965,0.020564989149194808,0.01179234423523195,0.011527342845763459,0.046640103716053316,0.040057898402030716,0.023990572640007063,0.0238910670203987
39.277,0.017058658427514035,-0.0052235602856230984,0.0,0.015074040223651592,0.012947366847641048,-0.002445813503025785,-0.018562186656195495,-0.005242407360479889,0.0003420111196427857,-0.0065236972916888165,-0.0036981873323097586,0.024431890404859723,0.0076655827077562666,-0.002445813503025785,0.012425010763546135
39.786,0.056698018069862736,0.0056548076697829335,0.0,0.04206073908938279,0.011417574639383012,0.007305309299428785,0.012765508511921249,0.01116606429499437,0.0069879604116742395,0.004889430226880273,0.005654574766290727,0.09794344300907601,0.03910954456444637,0.007305309299428785,0.012118046675744355
40.278,0.05844255953826508,0.007965986554534446,0.0,0.028640722570081607,0.010658155153084268,0.01383984634205797,0.004978954411365969,0.010185514984020365,0.0029089301801215246,0.00954967013186577,0.010240641032109171,0.09093185950987313,0.029763624868193738,0.01383984634205797,0.008530539996791466
40.778,0.05109362328522697,0.01167608617169748,0.0,0.007459494777196371,0.004177493761478698,0.01085487813473693,0.015369388576800905,0.019722781791267324,0.007552234683210029,0.007118534131430924,0.0038619199560381142,0.08123152604428187,0.012223185994897611,0.01085487813473693,0.0026297229363508967
41.279,0.040026483545897766,0.009691624084772475,0.0,0.020969876610120838,0.005122727087470869,0.011596263897077094,0.011066850044261126,0.012909904199253438,0.01101356384808309,0.00933988435394418,0.006898429418004747,0.05258340938232207,0.022518508138673492,0.011596263897077094,0.007353011724046195
41.777,0.037928999999554264,0.004870668617833773,0.0,0.004213928808937056,0.006664257206064618,-0.0049147885751598674,-0.0015872597013520734,0.011248981093966439,0.009177459390282805,0.0028805361320047036,-0.001872341110952244,0.06225575316298426,0.012891462877355687,-0.0049147885751598674,0.005795407601163119
42.276,0.04342367408041234,0.003660577824289828,0.0,0.0010189950808945512,0.006132869297953075,0.0005500332603078311,-0.009907805820826931,0.0033457320232993,0.005305941596633784,0.0006093767862953933,0.013071429179941045,0.07125476325271901,0.00028283103917109734,0.0005500332603078311,0.007059342790523575
42.777,0.034596188220784384,-0.0002660965690360457,0.0,0.001579979747941762,0.0029076457134398002,-0.0019235338844620401,0.0030096449959553235,0.0029216045085835897,-0.0027734313324559055,-6.121923879740025e-05,0.003644582450916225,0.05658335918992961,-0.0040303636560765355,-0.0019235338844620401,0.0006907759075247731
43.277,0.06589889574288302,0.016453072188479113,0.0,0.01187645307054107,0.012711031790657357,0.022325538084014725,0.02772934763638506,0.01060947568670252,0.01082123861496562,0.004411251287192432,0.013895654248380594,0.12364927471448775,0.01138969075690007,0.022325538084014725,0.008238427855350203
43.787,0.052276802266564094,0.011231640638791814,0.0,0.024385337616553086,0.013211642369619964,0.005698137565585085,0.013321607864028522,0.009115874676209567,0.012098924946684759,0.01049955376596933,0.017646629824078365,0.08930448404309017,0.028712091153450157,0.005698137565585085,0.011416453244026346
44.287,0.08250787197182732,0.02024852351207344,0.0,0.03746799159353214,0.008404429642551744,0.03240520978336831,0.03745295284547891,0.015487805956012601,0.01452167258648375,0.00720338508891659,0.016150745018714677,0.14995042026671965,0.03921361706009855,0.03240520978336831,0.009517866232824164
44.784,0.09294405750165141,0.015228164683155253,0.0,0.02673534539343455,0.011255648735468193,0.014656851024203582,0.01577394828567383,0.015327521374221694,0.012445390938369957,0.00859385746465483,0.012310373873010061,0.17223548973691435,0.02114825515857057,0.014656851024203582,0.00964560409722762
45.276,0.0814674386116164,0.007775341510538417,0.0,0.003319268050463317,0.004462070481938044,0.0065084747974962255,0.014167758730702824,0.008919050369400614,0.004952206626823424,0.00837101439298707,0.0052322820330063715,0.14904409299403842,0.008840289448090458,0.0065084747974962255,0.006370938276159262
45.795,0.05874315093537629,0.009416849449269885,0.0,0.02739367447773915,0.006274310743863872,0.013829911104651621,0.0017692921982053794,0.012343559785887128,0.009720535651820536,0.006669645039832638,0.0012731059765204531,0.10758085457451426,0.027064594301582777,0.013829911104651621,0.00616886662388477
46.278,0.06649828577614549,0.0077548334663911506,0.0,-0.003527480988534459,0.004017472967107937,0.00659609387673162,0.02122983918437646,0.011874648035560889,0.0013353354562401388,0.009981205924474323,0.00277313097799743,0.10732579053655286,0.00018147158058295443,0.00659609387673162,0.004443949159907567
46.787,0.06709324088285866,0.008017090688951036,0.0,0.03699703975251902,0.012573043901496234,0.008923242092197137,0.019217713907648235,0.010550069092929966,0.008195020144930157,0.010879324551308413,0.004429129632075896,0.09300808804919788,0.03651738055880388,0.008923242092197137,0.014766205098145564
47.279,0.0661645476512589,0.0004584204140615818,0.0,0.0058930199700399765,-8.28372609223301e-05,0.008739067741942186,0.05317516167273917,0.0010095132446514888,-0.004136912462133654,0.00010759183520392372,-0.0006213997693527746,0.07727732500927409,0.008352778885791142,0.008739067741942186,0.0010138564439917512
47.778,0.03769937580215325,-0.0033163089495572722,0.0,0.0017403151717400964,0.0022352933720414707,-0.0030047583644385156,0.012183726957361796,-0.001749198261136735,0.00028108435569072955,0.0011690599135271982,-0.0009881739767369222,0.05510058790034681,0.0007747684685100372,-0.0030047583644385156,0.0009503101142858413
48.277,0.04797615207941295,0.0006699847039019138,0.0,0.014172604455130246,0.005787404289586538,0.00011018996246563276,0.00019817325970460662,0.004818136161610884,-0.0006245538782797447,0.008642655699937857,0.004138187093711741,0.05690017490041796,0.017963493715952093,0.00011018996246563276,0.005463864164419438
48.79,0.03567642480119178,0.008304549194888496,0.0,0.02843214399596061,0.012874345990083828,0.01925089974413491,0.011101193607162958,0.004210740408960445,0.009921727978450933,0.011729055621182405,0.006547067318521577,0.04790888159604717,0.030892469021162227,0.01925089974413491,0.008753461664110854
49.278,0.04167111006457844,-0.00019322052102437886,0.0,0.015218217572407747,0.01076247271200014,0.004339127089204716,0.026167618452380748,-0.0036546206876238896,0.005871551811908323,0.009086772470466917,3.0144530536979526e-06,0.05336999032027129,0.015669763104574366,0.004339127089204716,0.012240070596558789
49.778,0.04733725280804149,0.00476726633267499,0.0,0.009501452581589222,0.01201351225031134,0.009701505166429508,0.0196981564755631,0.006656328941574505,-0.0005691463719628486,0.004466803021358192,0.011630745328737764,0.05932885609355828,0.006284093121641659,0.009701505166429508,0.011126629291205788
