ROI,n_latencies,mean_latency_s,median_latency_s,std_latency_s,min_latency_s,max_latency_s
ROI.B [],2,42.027499999999996,42.027499999999996,0.2504999999999953,41.777,42.27799999999999
ROI.12 [],1,47.277,47.277,0.0,47.277,47.277
ROI.14 [],1,46.277,46.277,0.0,46.277,46.277
ROI.22 [],1,18.278,18.278,0.0,18.278,18.278
